ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2025-09-01,PL001,Centrolac milk whole 1000 ml ,19.298757448827025,16.284586554865157,22.40905757842975
2025-09-08,PL001,Centrolac milk whole 1000 ml ,19.535713422359642,16.265324308388678,22.520577681555142
2025-09-15,PL001,Centrolac milk whole 1000 ml ,19.135005563593904,15.886756345532998,22.065325375842363
2025-09-22,PL001,Centrolac milk whole 1000 ml ,18.478292286160258,15.357891155456512,21.59650674510281
2025-09-29,PL001,Centrolac milk whole 1000 ml ,17.95995606486902,14.752120840200488,20.734345412954838
2025-10-06,PL001,Centrolac milk whole 1000 ml ,17.64547290138904,14.44732482850622,20.64801354841681
2025-10-13,PL001,Centrolac milk whole 1000 ml ,17.540318736588084,14.75969501038181,20.544235912324016
2025-10-20,PL001,Centrolac milk whole 1000 ml ,17.81416958608153,14.631290491248974,20.823553759295898
2025-10-27,PL001,Centrolac milk whole 1000 ml ,18.399302091892995,15.305988504035245,21.512873257065387
2025-11-03,PL001,Centrolac milk whole 1000 ml ,18.523065889280158,15.588143435316496,21.730794921485007
2025-11-10,PL001,Centrolac milk whole 1000 ml ,17.181789659369542,14.03563675984971,20.32305788959293
2025-11-17,PL001,Centrolac milk whole 1000 ml ,14.385724105277856,11.373747704146554,17.512900440438095
2025-11-24,PL001,Centrolac milk whole 1000 ml ,11.651985763909018,8.680897707107345,14.842002718653719
2025-12-01,PL001,Centrolac milk whole 1000 ml ,10.744420420690865,7.657827671922051,13.874786600999942
2025-12-07,PL001,Centrolac milk whole 1000 ml ,11.572835868684301,8.336152290514173,14.58090524829854
2025-12-14,PL001,Centrolac milk whole 1000 ml ,12.871542386256657,9.94305501208435,15.991611764072996
2025-12-21,PL001,Centrolac milk whole 1000 ml ,12.66029250725089,9.42750568629222,15.746832254004387
2025-12-28,PL001,Centrolac milk whole 1000 ml ,10.863070824366325,7.786301503174009,13.809156150175513
2026-01-04,PL001,Centrolac milk whole 1000 ml ,9.479583315985938,6.505477970414662,12.600708310386315
2026-01-11,PL001,Centrolac milk whole 1000 ml ,10.344797993004917,7.258359985504786,13.5308743295578
2026-01-18,PL001,Centrolac milk whole 1000 ml ,12.991450762853963,9.588242007061359,16.322181343764157
2026-01-25,PL001,Centrolac milk whole 1000 ml ,15.126401930380167,11.908730506149592,18.03279589300134
2026-02-01,PL001,Centrolac milk whole 1000 ml ,15.190766731814826,11.900096631618005,18.08108484995216
2026-02-08,PL001,Centrolac milk whole 1000 ml ,14.00489415837856,10.771911739252001,17.13941797756716
2026-02-15,PL001,Centrolac milk whole 1000 ml ,13.606568226617368,10.449862726470641,16.796151698972658
2026-02-22,PL001,Centrolac milk whole 1000 ml ,14.760249017038426,11.461968978314887,18.002216846866965
