ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2025-10-06,P31,Muslo Especial,18.445034517743146,15.636943266314075,21.39676010766468
2025-10-13,P31,Muslo Especial,17.18546419702976,13.947760516279615,19.97679712254763
2025-10-20,P31,Muslo Especial,16.66810435409335,13.95105223239806,19.561953259519825
2025-10-27,P31,Muslo Especial,17.537730956454016,14.512803450654207,20.21579141640888
2025-11-03,P31,Muslo Especial,18.6411787103008,15.622850281606032,21.81797943979835
2025-11-10,P31,Muslo Especial,17.988814047691424,14.86175540992937,21.135233385240547
2025-11-17,P31,Muslo Especial,15.162897016243075,12.001796645861736,18.347882705259956
2025-11-24,P31,Muslo Especial,12.3852405035291,9.209632699275836,15.420686074769185
2025-12-01,P31,Muslo Especial,12.569752579180562,9.676699781581226,15.648894172342128
2025-12-07,P31,Muslo Especial,15.509425301663038,12.462899786194889,18.565772703721137
2025-12-14,P31,Muslo Especial,19.748730687966123,16.882143214750293,22.89255698722239
2025-12-21,P31,Muslo Especial,21.417532984029247,18.22976806892846,24.3279753551629
2025-12-28,P31,Muslo Especial,19.554250866249973,16.59735607859882,22.86522669809203
2026-01-04,P31,Muslo Especial,16.861261192423946,13.879791896423514,19.72990991476386
2026-01-11,P31,Muslo Especial,16.78229062687484,13.80404370230578,19.945144763716097
2026-01-18,P31,Muslo Especial,19.800698712451624,16.98769476047468,22.57144497550435
2026-01-25,P31,Muslo Especial,23.029507705809372,20.136474906580148,26.046944453915753
2026-02-01,P31,Muslo Especial,23.47265628679149,20.50828043206536,26.50364194099703
2026-02-08,P31,Muslo Especial,21.24715111077103,18.295250076431586,24.057411279706802
2026-02-15,P31,Muslo Especial,19.223691677723135,16.119047275970683,22.064595842166707
2026-02-22,P31,Muslo Especial,19.679330286157768,16.604724391974525,22.609099644694115
