ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2024-05-27,PC011,Posta de Pierna,7.741557385213309,4.5135907902541375,11.071599109393004
2024-12-02,PC011,Posta de Pierna,10.196098489583946,7.180289326729343,13.4587551184117
2024-12-09,PC011,Posta de Pierna,16.18814747111977,12.994879969901946,19.56127628297266
2024-12-16,PC011,Posta de Pierna,20.6425634570691,17.317458328440118,23.69171461024379
2024-12-23,PC011,Posta de Pierna,20.424821363633356,17.202422000356886,23.56022460829944
2024-12-30,PC011,Posta de Pierna,16.594985797688494,13.522737200447775,19.934102030466708
2025-01-06,PC011,Posta de Pierna,13.287299854862642,9.860505045782308,16.223774263377333
2025-01-13,PC011,Posta de Pierna,13.513453893540264,10.266852636073374,16.689409109090604
2025-01-20,PC011,Posta de Pierna,16.43776123834087,12.961615083750882,19.407549490445913
2025-01-27,PC011,Posta de Pierna,18.81402150958124,15.780233509397435,22.011774805212713
2025-02-03,PC011,Posta de Pierna,18.593061662246217,15.308115037487287,21.97164317115367
2025-02-10,PC011,Posta de Pierna,16.663217799224626,13.381308460388325,19.67577145950149
2025-02-17,PC011,Posta de Pierna,15.290009958877034,11.846535524858524,18.693464039688337
2025-02-24,PC011,Posta de Pierna,15.589628395515284,12.097259322096253,18.810299183657055
2025-03-03,PC011,Posta de Pierna,16.899364871967595,13.690558707514782,20.012274362052768
2025-03-10,PC011,Posta de Pierna,18.132299039255216,14.90928797974293,21.201401208797012
2025-03-17,PC011,Posta de Pierna,18.94608072668204,15.783022402179482,22.364427591644095
2025-03-24,PC011,Posta de Pierna,19.422079304637155,15.973552404484362,22.544559832830142
2025-03-31,PC011,Posta de Pierna,19.27795752687456,16.102658550571483,22.261090349393044
2025-04-07,PC011,Posta de Pierna,18.11740490983219,14.920242224971082,21.27670144354306
2025-04-14,PC011,Posta de Pierna,16.39536027700576,13.350328039459002,19.698432768226056
2025-04-21,PC011,Posta de Pierna,15.434875390063086,12.256801900117152,18.77728405701289
2025-04-28,PC011,Posta de Pierna,16.022063746348138,12.920401374340862,19.44088170135322
2025-05-05,PC011,Posta de Pierna,17.255934115936242,13.955423771177683,20.45156772703251
2025-05-12,PC011,Posta de Pierna,17.362204547541545,14.087386612949087,20.679914823316263
2025-05-19,PC011,Posta de Pierna,15.768448350293777,12.554259918023472,18.84225802576319
2025-05-26,PC011,Posta de Pierna,13.946582477472292,10.51440618041135,17.053567874532376
2025-06-02,PC011,Posta de Pierna,13.84647079561881,10.667021990631037,17.067983461536837
2025-06-09,PC011,Posta de Pierna,15.689665939460145,12.302139210004691,19.04278509867484
2025-06-16,PC011,Posta de Pierna,17.75450760846694,14.418788723375513,21.086224405854935
2025-06-23,PC011,Posta de Pierna,18.382856847906726,15.029568428666659,21.50191232160927
2025-06-30,PC011,Posta de Pierna,17.741144039404322,14.503048670826507,21.091836201146982
2025-07-07,PC011,Posta de Pierna,17.26287879468775,14.003082930056637,20.386814988212915
2025-07-14,PC011,Posta de Pierna,17.65862516183589,14.486574423475407,20.864215999159864
2025-07-21,PC011,Posta de Pierna,18.115555544435633,14.869999089084532,21.49529008591972
2025-07-28,PC011,Posta de Pierna,17.635772853496626,14.383394857971007,20.898246008741438
2025-08-04,PC011,Posta de Pierna,16.607308879812535,13.136367991519757,19.95466220204709
2025-08-11,PC011,Posta de Pierna,16.410726086956807,13.190257654452965,19.665464851400248
2025-08-18,PC011,Posta de Pierna,17.522544117376725,14.274148288021804,20.56135532746404
2025-08-25,PC011,Posta de Pierna,18.677427812883195,15.462400041596888,22.024522244282334
2025-09-01,PC011,Posta de Pierna,18.36004713347974,15.133533849670654,21.437795226857205
2025-09-08,PC011,Posta de Pierna,16.814043646950605,13.468614998817955,20.140424713510676
2025-09-15,PC011,Posta de Pierna,15.921341123280316,12.921905762051557,19.08689598848235
2025-09-22,PC011,Posta de Pierna,16.94196877436638,13.933210626502659,20.209272313324924
2025-09-29,PC011,Posta de Pierna,18.900883066005402,15.705219602409812,22.350726377946252
2025-10-06,PC011,Posta de Pierna,19.70307740401678,16.62753642321382,23.04098186575854
2025-10-13,PC011,Posta de Pierna,18.6269122533796,15.533804111201,21.858097400682436
2025-10-20,PC011,Posta de Pierna,17.051075623848174,14.183961183217496,20.31707617070189
2025-10-27,PC011,Posta de Pierna,16.503321641497962,13.37321481974347,19.857101513378385
2025-11-03,PC011,Posta de Pierna,16.608360671000593,13.407156730025946,20.050201534111476
2025-11-10,PC011,Posta de Pierna,15.73628423519124,12.365563675364792,19.11350500736824
2025-11-17,PC011,Posta de Pierna,13.656359289869325,10.588677656977609,17.153951100021455
2025-11-24,PC011,Posta de Pierna,12.672861365535692,9.574497842483055,15.852457251373528
2025-12-01,PC011,Posta de Pierna,15.334906339008665,12.124614655514845,18.67268617909793
2025-12-07,PC011,Posta de Pierna,20.229667790329504,17.13850601594726,23.14092590198967
2025-12-14,PC011,Posta de Pierna,25.661836467172996,22.46662943730462,29.191321349861443
2025-12-21,PC011,Posta de Pierna,27.055215955065744,23.822640884389063,30.22614919876167
2025-12-28,PC011,Posta de Pierna,24.010781490320856,20.7097627516481,27.161511781144057
2026-01-04,PC011,Posta de Pierna,20.064374020655595,16.84280290099341,23.198730825456522
2026-01-11,PC011,Posta de Pierna,19.050140381998617,15.74362421664392,22.303510169051005
2026-01-18,PC011,Posta de Pierna,21.41527736470123,18.295792555132792,24.781567203262448
2026-01-25,PC011,Posta de Pierna,24.315844316560685,21.173077758485682,27.313424431349876
2026-02-01,PC011,Posta de Pierna,24.969517391622407,21.712565850524754,28.06031995906001
2026-02-08,PC011,Posta de Pierna,23.351073760678325,19.90520803201257,26.442093498228747
2026-02-15,PC011,Posta de Pierna,21.584166674811897,18.412936237171234,24.666192731080283
2026-02-22,PC011,Posta de Pierna,21.34878664432202,18.132826648900718,24.52935466633291
