ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2023-11-27,PC007,Chincaca,2.686582894208005,-0.628013862546523,6.296356305494302
2024-05-27,PC007,Chincaca,6.346003140521171,2.7502527621715127,9.82847415218658
2024-12-02,PC007,Chincaca,11.127800621674528,7.7435499084347,14.756867026208464
2024-12-09,PC007,Chincaca,15.208627454578485,11.752834842120713,18.902971849753655
2024-12-16,PC007,Chincaca,18.0897114219642,14.69384642743805,21.985011374712712
2024-12-23,PC007,Chincaca,17.760381067992583,14.142175879224789,21.390668241164644
2024-12-30,PC007,Chincaca,15.075760637970486,11.512222906495968,18.585614468374185
2025-01-06,PC007,Chincaca,12.824321794040593,9.421559164970004,16.307348026194717
2025-01-13,PC007,Chincaca,12.917217628371372,9.535762287238182,16.565912657812195
2025-01-20,PC007,Chincaca,14.76243660470831,11.203286346581638,18.226099562445704
2025-01-27,PC007,Chincaca,16.39249374133119,12.947250268270283,19.653355639214922
2025-02-03,PC007,Chincaca,16.76035919443214,13.234235879492433,20.087678026972323
2025-02-10,PC007,Chincaca,16.53921310281263,12.930384769960623,20.074839783171942
2025-02-17,PC007,Chincaca,16.82877244728884,13.686902404800735,20.544479817075068
2025-02-24,PC007,Chincaca,17.665066830258304,14.069191036541536,21.132600692828866
2025-03-03,PC007,Chincaca,18.161055658082326,14.660954515254742,21.659886730046853
2025-03-10,PC007,Chincaca,17.845233530660813,14.045660726498046,21.368344281880397
2025-03-17,PC007,Chincaca,17.322614972487937,13.879030222859761,20.556733886461917
2025-03-24,PC007,Chincaca,17.465398778611355,13.629740349371971,20.892671100372183
2025-03-31,PC007,Chincaca,18.322881040661134,14.896651633305162,21.998925897438355
2025-04-07,PC007,Chincaca,19.1834153605753,15.811787496961461,22.775345334913435
2025-04-14,PC007,Chincaca,19.550383027663415,15.758395533127182,22.917587775439884
2025-04-21,PC007,Chincaca,19.582257264978463,16.427276728664072,23.11228420298648
2025-04-28,PC007,Chincaca,19.434753470771305,15.986799952071555,22.988125601095575
2025-05-05,PC007,Chincaca,18.63122464133557,14.9764160182363,22.23383376215206
2025-05-12,PC007,Chincaca,16.639387054582578,13.202289540937507,20.17654967513496
2025-05-19,PC007,Chincaca,14.05593941786872,10.689000377570947,17.48457507277115
2025-05-26,PC007,Chincaca,12.630278000621335,9.090128264393021,16.16373614919336
2025-06-02,PC007,Chincaca,13.613673266582907,10.183328576825291,17.05700331394347
2025-06-09,PC007,Chincaca,16.195901136054893,12.713524652774066,19.754623926890844
2025-06-16,PC007,Chincaca,18.074771070747715,14.629285209455565,21.546306644802403
2025-06-23,PC007,Chincaca,17.813477308369965,14.351057437030658,21.311922104129348
2025-06-30,PC007,Chincaca,16.370855138370498,12.975767199325661,19.954514822826695
2025-07-07,PC007,Chincaca,15.956126026550958,12.551649188530446,19.507283644832988
2025-07-14,PC007,Chincaca,17.44696140816712,14.177415315848954,20.930031071287623
2025-07-21,PC007,Chincaca,19.350517821194032,15.939512123591694,22.731752086774872
2025-07-28,PC007,Chincaca,19.51557576969679,15.985708516466687,22.80019607185905
2025-08-04,PC007,Chincaca,17.587233423780482,13.98736280922505,21.00488589035361
2025-08-11,PC007,Chincaca,15.372930996575905,11.798122526445585,19.098204102965582
2025-08-18,PC007,Chincaca,14.799817298515961,11.477070901398355,18.419550763052097
2025-08-25,PC007,Chincaca,15.918647807698386,12.398765909585073,19.67905593970866
2025-09-01,PC007,Chincaca,17.16759780617131,13.726765029534672,20.776562737276414
2025-09-08,PC007,Chincaca,17.32210163137467,13.661540558717126,20.81899164604379
2025-09-15,PC007,Chincaca,16.705260852823017,13.277487908012873,20.457449810592067
2025-09-22,PC007,Chincaca,16.426565089081347,12.960528353506836,19.849857161475462
2025-09-29,PC007,Chincaca,16.914390748314162,13.545576323543704,20.268944986698752
2025-10-06,PC007,Chincaca,17.632176848890424,14.025772022693994,21.080606079467458
2025-10-13,PC007,Chincaca,18.0581751967548,14.569904734540195,21.646658274772008
2025-10-20,PC007,Chincaca,18.341600628764372,15.06841738246571,21.98704115432824
2025-10-27,PC007,Chincaca,18.717120048510036,15.35225689705259,22.291925407665747
2025-11-03,PC007,Chincaca,18.708268344449802,15.18003838552654,22.391427989634934
2025-11-10,PC007,Chincaca,17.58031087785107,13.763512054954175,20.758097561326323
2025-11-17,PC007,Chincaca,15.705006467411227,12.157849205578586,19.21133604021007
2025-11-24,PC007,Chincaca,14.901117259382097,11.548489273415758,18.58071427059018
2025-12-01,PC007,Chincaca,16.786762850436435,13.021283113500152,20.436065875664447
2025-12-07,PC007,Chincaca,20.152752828416677,16.383463631565636,23.735605392851536
2025-12-14,PC007,Chincaca,23.74207758760444,20.317779967771372,27.181861049260952
2025-12-21,PC007,Chincaca,24.500346290580627,20.98559642882586,28.15395047503303
2025-12-28,PC007,Chincaca,22.310689261076465,18.686189272966292,25.82770305281861
2026-01-04,PC007,Chincaca,19.612870272755444,16.10191633376136,22.98318908319591
2026-01-11,PC007,Chincaca,18.894267659493643,15.012565209196628,22.374601618058954
2026-01-18,PC007,Chincaca,20.372392770607444,16.86422549455537,24.099562251892326
2026-01-25,PC007,Chincaca,22.268849459704082,18.587316942416646,25.916593043588758
2026-02-01,PC007,Chincaca,23.040653374333523,19.582204002682325,26.743750805428327
2026-02-08,PC007,Chincaca,22.870380822374518,19.408225174696536,26.070031194473863
2026-02-15,PC007,Chincaca,22.924914291471197,19.27463318167114,26.591613734423355
2026-02-22,PC007,Chincaca,23.660853169621546,20.284576289399183,27.283298829318905
