ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
<<<<<<< HEAD
2025-03-16,PL002,Centrolac leche entera 472 ml,2.562145655904663,1.4780571636104691,3.745277559184165
2025-03-17,PL002,Centrolac leche entera 472 ml,2.711124307922387,1.6679968506151512,3.850428711478933
2025-03-18,PL002,Centrolac leche entera 472 ml,2.6082581062941497,1.56388927639308,3.707069033896225
2025-03-19,PL002,Centrolac leche entera 472 ml,2.38401617155635,1.2435205698187155,3.4086124167328133
2025-03-20,PL002,Centrolac leche entera 472 ml,2.4288924383193358,1.3211495206729376,3.4806566496752382
2025-03-21,PL002,Centrolac leche entera 472 ml,2.5935394700329124,1.4448398784611767,3.712658719807222
2025-03-22,PL002,Centrolac leche entera 472 ml,2.445301797168906,1.30903928010925,3.539801187383392
2025-03-23,PL002,Centrolac leche entera 472 ml,2.5552539660549014,1.5151850247663456,3.693149148080947
2025-03-24,PL002,Centrolac leche entera 472 ml,2.704232618041608,1.5836476896460498,3.789084891948484
2025-03-25,PL002,Centrolac leche entera 472 ml,2.6013664163825156,1.427115266911353,3.712240021338424
2025-03-26,PL002,Centrolac leche entera 472 ml,2.3771244816146377,1.2860466537840862,3.458098547339765
2025-03-27,PL002,Centrolac leche entera 472 ml,2.4220007483466763,1.291366289614135,3.507925937390982
2025-03-28,PL002,Centrolac leche entera 472 ml,2.5866477800295242,1.553875623686876,3.6678392376600164
2025-03-29,PL002,Centrolac leche entera 472 ml,2.438410107165364,1.3259516338798727,3.5660769110791457
2025-03-30,PL002,Centrolac leche entera 472 ml,2.548362276051563,1.4696239896178034,3.663361211256169
2025-03-31,PL002,Centrolac leche entera 472 ml,2.697340928037931,1.6768012835892623,3.7542484431492937
2025-04-01,PL002,Centrolac leche entera 472 ml,2.5944747263790258,1.5010861313181658,3.689880292907708
2025-04-02,PL002,Centrolac leche entera 472 ml,2.370232791611158,1.299933046017915,3.51525772559139
2025-04-03,PL002,Centrolac leche entera 472 ml,2.415113374290045,1.3584335227992648,3.4839005444368274
2025-04-04,PL002,Centrolac leche entera 472 ml,2.5797647219194513,1.4769351396918287,3.6883059466397525
2025-04-05,PL002,Centrolac leche entera 472 ml,2.431531365002013,1.3326015658006902,3.5451681879516146
2025-04-06,PL002,Centrolac leche entera 472 ml,2.5414878498343048,1.4160530014120702,3.701664404932254
2025-04-07,PL002,Centrolac leche entera 472 ml,2.6904708177681727,1.589203366631986,3.8186425793129932
2025-04-08,PL002,Centrolac leche entera 472 ml,2.5876089320554185,1.3983261783748246,3.7668227043042797
2025-04-09,PL002,Centrolac leche entera 472 ml,2.363371313234512,1.2725633630547193,3.4724692467174805
2025-04-10,PL002,Centrolac leche entera 472 ml,2.4082518959138732,1.354969044974056,3.510903305225866
2025-04-11,PL002,Centrolac leche entera 472 ml,2.5729032435430828,1.4505168376167148,3.627808717218347
2025-04-12,PL002,Centrolac leche entera 472 ml,2.4246698866255048,1.3388472565062552,3.5606258576162277
2025-04-13,PL002,Centrolac leche entera 472 ml,2.5346263714579997,1.3456618285393562,3.592215517047701
2025-04-14,PL002,Centrolac leche entera 472 ml,2.683609339391853,1.5865140855461795,3.800528401930713
2025-04-15,PL002,Centrolac leche entera 472 ml,2.580747453670257,1.436068502332829,3.661430475280443
2025-04-16,PL002,Centrolac leche entera 472 ml,2.356509834841242,1.3100571254332365,3.5009692617800483
2025-04-17,PL002,Centrolac leche entera 472 ml,2.4013904175115868,1.3344656240563624,3.467516262354672
2025-04-18,PL002,Centrolac leche entera 472 ml,2.566041765131846,1.4713636071244185,3.6029672274706663
2025-04-19,PL002,Centrolac leche entera 472 ml,2.4178084082055387,1.3550568767563198,3.513434108269394
2025-04-20,PL002,Centrolac leche entera 472 ml,2.5277648930294636,1.4834391547044459,3.6530138974276243
2025-04-21,PL002,Centrolac leche entera 472 ml,2.676747860954409,1.653007780333448,3.7565211981073805
2025-04-22,PL002,Centrolac leche entera 472 ml,2.573885975233759,1.472542592837859,3.6365247301711547
2025-04-23,PL002,Centrolac leche entera 472 ml,2.3496483564036597,1.3034844104326069,3.45285996502061
2025-04-24,PL002,Centrolac leche entera 472 ml,2.3945289390743336,1.340034976623757,3.5181711352153733
2025-04-25,PL002,Centrolac leche entera 472 ml,2.5591802866944935,1.4645619840951272,3.7365074015042543
2025-04-26,PL002,Centrolac leche entera 472 ml,2.410946929920451,1.322478118064068,3.4963147288056518
2025-04-27,PL002,Centrolac leche entera 472 ml,2.5209034148961407,1.4228775452555018,3.6244162106698607
2025-04-28,PL002,Centrolac leche entera 472 ml,2.669886382974035,1.5412154363563908,3.86113811831751
2025-04-29,PL002,Centrolac leche entera 472 ml,2.567024497405578,1.4866836193607602,3.66070730741892
2025-04-30,PL002,Centrolac leche entera 472 ml,2.342786878728262,1.147422557928103,3.458183244792591
2025-05-01,PL002,Centrolac leche entera 472 ml,2.387667461551222,1.2008355209848531,3.5714149838736113
2025-05-02,PL002,Centrolac leche entera 472 ml,2.5523188093235785,1.344683745369376,3.652397148735958
2025-05-03,PL002,Centrolac leche entera 472 ml,2.4040854525499076,1.301037863304279,3.5003587545537833
2025-05-04,PL002,Centrolac leche entera 472 ml,2.5140419375255214,1.320827305453686,3.627424568234925
2025-05-05,PL002,Centrolac leche entera 472 ml,2.6630249056032786,1.5935244239098858,3.7488804397254496
2025-05-06,PL002,Centrolac leche entera 472 ml,2.5601630200344694,1.5440926902883916,3.7074445179551185
2025-05-07,PL002,Centrolac leche entera 472 ml,2.335925401357179,1.1285465887751667,3.480363361164582
2025-05-08,PL002,Centrolac leche entera 472 ml,2.3808059842264915,1.293027038728744,3.4622533317561386
2025-05-09,PL002,Centrolac leche entera 472 ml,2.5454573320462273,1.5299384963622367,3.7234749486722505
2025-05-10,PL002,Centrolac leche entera 472 ml,2.3972239753193074,1.2536835298571904,3.4816096605131652
2025-05-11,PL002,Centrolac leche entera 472 ml,2.5071804603417838,1.4106524592306975,3.556239446614686
2025-05-12,PL002,Centrolac leche entera 472 ml,2.656163428466431,1.5075364490261793,3.823431043253212
2025-05-13,PL002,Centrolac leche entera 472 ml,2.5533015429442667,1.3679049913632808,3.6126894616613554
2025-05-14,PL002,Centrolac leche entera 472 ml,2.3290639243137687,1.205012833407981,3.527014475484878
2025-05-15,PL002,Centrolac leche entera 472 ml,2.3739445071833556,1.226831522024956,3.535259266570502
2025-05-16,PL002,Centrolac leche entera 472 ml,2.538595855002847,1.4271388684860284,3.619660251723773
2025-05-17,PL002,Centrolac leche entera 472 ml,2.390362498275869,1.1589958115511778,3.5317246071723662
2025-05-18,PL002,Centrolac leche entera 472 ml,2.5003189832986377,1.5100082950274325,3.6504730105557934
2025-05-19,PL002,Centrolac leche entera 472 ml,2.6493019514228227,1.4630771448376612,3.7041904206451477
2025-05-20,PL002,Centrolac leche entera 472 ml,2.5464400658077833,1.4220549290473026,3.6764397442941603
2025-05-21,PL002,Centrolac leche entera 472 ml,2.3222024470826743,1.1739628167464637,3.4788549169117378
2025-05-22,PL002,Centrolac leche entera 472 ml,2.3670830298587036,1.2416567193421966,3.512772624702153
2025-05-23,PL002,Centrolac leche entera 472 ml,2.5317343775844985,1.510634708514243,3.5753255020652017
2025-05-24,PL002,Centrolac leche entera 472 ml,2.3835010207640543,1.2242194092327108,3.476226489220456
2025-05-25,PL002,Centrolac leche entera 472 ml,2.4934575056929162,1.3550072260143184,3.5575519874997217
2025-05-26,PL002,Centrolac leche entera 472 ml,2.642440473723157,1.6073620087237264,3.7886543149297274
2025-05-27,PL002,Centrolac leche entera 472 ml,2.539578588108168,1.437594947301106,3.680524083422514
2025-05-28,PL002,Centrolac leche entera 472 ml,2.31534096938307,1.3164518631505628,3.4368310225509044
2025-05-29,PL002,Centrolac leche entera 472 ml,2.360221552159374,1.224862753122377,3.522297550934994
2025-05-30,PL002,Centrolac leche entera 472 ml,2.524872899885034,1.3741111852080976,3.6445924569737556
2025-05-31,PL002,Centrolac leche entera 472 ml,2.3766395430868044,1.2521243257376096,3.462760330922658
2025-06-01,PL002,Centrolac leche entera 472 ml,2.4865960280383415,1.38569935021395,3.5537605202440994
2025-06-02,PL002,Centrolac leche entera 472 ml,2.6355789960910143,1.5175445731132677,3.7258093623489303
2025-06-03,PL002,Centrolac leche entera 472 ml,2.5327171104976527,1.509149107468805,3.6044166508344753
2025-06-04,PL002,Centrolac leche entera 472 ml,2.3084794917957647,1.1836427731729975,3.36827718572335
2025-06-05,PL002,Centrolac leche entera 472 ml,2.3533600745941943,1.2695790597197494,3.405485857664406
2025-06-06,PL002,Centrolac leche entera 472 ml,2.5180114223420755,1.468270785851679,3.650629229794282
2025-06-07,PL002,Centrolac leche entera 472 ml,2.3697780655438154,1.1986513903858695,3.48693995758403
2025-06-08,PL002,Centrolac leche entera 472 ml,2.479734550495556,1.3770236819094672,3.645799999029789
2025-06-09,PL002,Centrolac leche entera 472 ml,2.628717518548026,1.5390705675072738,3.7868009768575974
2025-06-10,PL002,Centrolac leche entera 472 ml,2.525855632954715,1.360674211203376,3.6606729379557703
2025-06-11,PL002,Centrolac leche entera 472 ml,2.3016180142528384,1.2133912626546863,3.44639258478337
2025-06-12,PL002,Centrolac leche entera 472 ml,2.3464985969770704,1.2003215389323318,3.412566835748041
2025-06-13,PL002,Centrolac leche entera 472 ml,2.511149944650235,1.4716372553977117,3.6542155861347783
2025-06-14,PL002,Centrolac leche entera 472 ml,2.3629165877774785,1.3299034269880015,3.518889394944917
2025-06-15,PL002,Centrolac leche entera 472 ml,2.472873072654086,1.296267894898179,3.6023517189675736
2025-06-16,PL002,Centrolac leche entera 472 ml,2.6218560406327294,1.4078527200549396,3.7634363353600615
2025-06-17,PL002,Centrolac leche entera 472 ml,2.518994154964946,1.413494764560049,3.5646776846221204
2025-06-18,PL002,Centrolac leche entera 472 ml,2.2947565361884075,1.113923216951919,3.42520954957437
2025-06-19,PL002,Centrolac leche entera 472 ml,2.3396371189129685,1.2199163261222865,3.4392511153754186
2025-06-20,PL002,Centrolac leche entera 472 ml,2.5042884665860203,1.4931099280920679,3.646565634855738
2025-06-21,PL002,Centrolac leche entera 472 ml,2.3560551097131857,1.3101233728804071,3.5257920634083173
2025-06-22,PL002,Centrolac leche entera 472 ml,2.4660115945899967,1.4023525080084895,3.6326483289880818
2025-06-23,PL002,Centrolac leche entera 472 ml,2.614994562568437,1.5665891828113625,3.758579198366671
2025-06-24,PL002,Centrolac leche entera 472 ml,2.512132676771171,1.2987533409246304,3.620022657061755
2025-06-25,PL002,Centrolac leche entera 472 ml,2.287895057865741,1.1895932935010685,3.405816828487847
2025-06-26,PL002,Centrolac leche entera 472 ml,2.332775640460155,1.2478484307818394,3.4712042656043978
2025-06-27,PL002,Centrolac leche entera 472 ml,2.49742698800461,1.4172005878858691,3.60332788845236
2025-06-28,PL002,Centrolac leche entera 472 ml,2.3491936310023034,1.247099065480623,3.4475697506027316
2025-06-29,PL002,Centrolac leche entera 472 ml,2.4591501157501234,1.368630549373223,3.6401394753722145
2025-06-30,PL002,Centrolac leche entera 472 ml,2.6081330835991077,1.4554384291730387,3.700816331462648
2025-07-01,PL002,Centrolac leche entera 472 ml,2.505271197802816,1.4092937267668018,3.574200629306734
2025-07-02,PL002,Centrolac leche entera 472 ml,2.2810335788960856,1.1548075452297148,3.3633238186647527
2025-07-03,PL002,Centrolac leche entera 472 ml,2.3259141614906835,1.271251798335301,3.3754238849495
2025-07-04,PL002,Centrolac leche entera 472 ml,2.4905655090351226,1.3315713298803338,3.542940676398669
2025-07-05,PL002,Centrolac leche entera 472 ml,2.3423321520551648,1.3048033808581276,3.465824260498122
2025-07-06,PL002,Centrolac leche entera 472 ml,2.4522886368253762,1.3046617174185533,3.4871050102020837
2025-07-07,PL002,Centrolac leche entera 472 ml,2.601271604696814,1.4905004088444826,3.6823461622476623
2025-07-08,PL002,Centrolac leche entera 472 ml,2.4984097189222996,1.43674761159783,3.6490594005948056
2025-07-09,PL002,Centrolac leche entera 472 ml,2.274172100038156,1.1758531759986408,3.349789578952652
2025-07-10,PL002,Centrolac leche entera 472 ml,2.3190526826555744,1.1296245359293833,3.4185428826426527
2025-07-11,PL002,Centrolac leche entera 472 ml,2.483704030222114,1.4892561527475112,3.6779448822151903
2025-07-12,PL002,Centrolac leche entera 472 ml,2.3354706732423978,1.2715582080258203,3.3291958817740537
2025-07-13,PL002,Centrolac leche entera 472 ml,2.445427158011806,1.318907951271457,3.576342595809488
2025-07-14,PL002,Centrolac leche entera 472 ml,2.594410125883902,1.5261783301710117,3.7579424316862338
2025-07-15,PL002,Centrolac leche entera 472 ml,2.4915482401092506,1.4303067696112395,3.61702949828297
2025-07-16,PL002,Centrolac leche entera 472 ml,2.2673106212251177,1.1197261022196399,3.459102895514534
2025-07-17,PL002,Centrolac leche entera 472 ml,2.3121912038299444,1.2404906331806376,3.4884579291066573
2025-07-18,PL002,Centrolac leche entera 472 ml,2.476842551385182,1.3578384807734176,3.563389898341364
2025-07-19,PL002,Centrolac leche entera 472 ml,2.3286091943934806,1.1629540236425693,3.403570853930233
2025-07-20,PL002,Centrolac leche entera 472 ml,2.438565679150939,1.2882610133222556,3.5579603088028935
2025-07-21,PL002,Centrolac leche entera 472 ml,2.587548647010994,1.486401141065696,3.6724492529492156
2025-07-22,PL002,Centrolac leche entera 472 ml,2.4846867612242165,1.3510917685397723,3.623350409768644
2025-07-23,PL002,Centrolac leche entera 472 ml,2.2604491423285347,1.1708715238789598,3.3751463551029763
2025-07-24,PL002,Centrolac leche entera 472 ml,2.3053297249334497,1.160785478231322,3.40382268861942
2025-07-25,PL002,Centrolac leche entera 472 ml,2.4699810724884426,1.2856661340129705,3.597366138928808
2025-07-26,PL002,Centrolac leche entera 472 ml,2.3217477154966484,1.1865947485435648,3.408000693812418
2025-07-27,PL002,Centrolac leche entera 472 ml,2.431704200254434,1.2880063416564282,3.6053886638447956
2025-07-28,PL002,Centrolac leche entera 472 ml,2.5806871681058015,1.540193596403701,3.7259959883621354
2025-07-29,PL002,Centrolac leche entera 472 ml,2.4778252823107705,1.2257817901859165,3.5941820407770484
2025-07-30,PL002,Centrolac leche entera 472 ml,2.25358766340749,1.1354880162633236,3.300342420456215
2025-07-31,PL002,Centrolac leche entera 472 ml,2.2984682460037638,1.1826064438610324,3.3714415853652797
2025-08-01,PL002,Centrolac leche entera 472 ml,2.463119593550516,1.3349180776148892,3.5286246122658085
2025-08-02,PL002,Centrolac leche entera 472 ml,2.3148862365504996,1.250546446079681,3.39211289627147
2025-08-03,PL002,Centrolac leche entera 472 ml,2.4248427213003527,1.3300016864737052,3.4963152408169007
2025-08-04,PL002,Centrolac leche entera 472 ml,2.5738256891513944,1.4375294236605622,3.638707861486841
2025-08-05,PL002,Centrolac leche entera 472 ml,2.470963803356199,1.3885285953357713,3.5013665852001727
2025-08-06,PL002,Centrolac leche entera 472 ml,2.2467261844529443,1.0764941249055544,3.4245520696635254
2025-08-07,PL002,Centrolac leche entera 472 ml,2.291606767049693,1.1251354801521536,3.3352735972127547
2025-08-08,PL002,Centrolac leche entera 472 ml,2.456258114596248,1.264083978112549,3.607610501665306
2025-08-09,PL002,Centrolac leche entera 472 ml,2.3080247577136346,1.0823297683543018,3.472737615091974
2025-08-10,PL002,Centrolac leche entera 472 ml,2.417981242581041,1.3047389856917482,3.4699210090656654
2025-08-11,PL002,Centrolac leche entera 472 ml,2.5669642105498873,1.4562606916103784,3.5887367903421445
2025-08-12,PL002,Centrolac leche entera 472 ml,2.4641023248718756,1.349288579204366,3.6117367532161215
2025-08-13,PL002,Centrolac leche entera 472 ml,2.2398647060865255,1.142838132810198,3.27586332680339
2025-08-14,PL002,Centrolac leche entera 472 ml,2.2847452888006705,1.2848680022181167,3.4076665604894765
2025-08-15,PL002,Centrolac leche entera 472 ml,2.449396636464428,1.291768294962931,3.632927216251506
2025-08-16,PL002,Centrolac leche entera 472 ml,2.301163279582151,1.200360248935151,3.4569339128141032
2025-08-17,PL002,Centrolac leche entera 472 ml,2.4111197644495164,1.3268634397626284,3.4099040443336475
2025-08-18,PL002,Centrolac leche entera 472 ml,2.5601027324180365,1.4856124070622945,3.7089934207729693
2025-08-19,PL002,Centrolac leche entera 472 ml,2.4572408467409708,1.3797893261467684,3.5484905557733795
