ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2024-12-02,PC009,Titiles,12.521679533889055,9.8189132113915,15.48865919461663
2024-12-09,PC009,Titiles,15.322885857726686,12.40999911254492,18.22933873347598
2024-12-16,PC009,Titiles,17.60126330130675,14.816611062153058,20.203381235620512
2024-12-23,PC009,Titiles,17.211711231228914,14.317415473883354,20.021212636710636
2024-12-30,PC009,Titiles,14.464982356795899,11.649313144423866,17.15114723649941
2025-01-06,PC009,Titiles,11.695052827550171,9.106639110346146,14.602844753872827
2025-01-13,PC009,Titiles,10.847073782833114,7.944206634038954,13.705611809282193
2025-01-20,PC009,Titiles,11.755688334052419,9.06073758587076,14.54184931173666
2025-01-27,PC009,Titiles,12.876645208540484,9.894565480406753,15.619191130495148
2025-02-03,PC009,Titiles,13.373127707134422,10.673794189355508,16.133076133839417
2025-02-10,PC009,Titiles,13.997565833963552,11.320642006803922,16.765979492750684
2025-02-17,PC009,Titiles,15.808693029996707,13.09181410565733,18.704904535754167
2025-02-24,PC009,Titiles,18.435551016671056,15.606113937078353,21.184441087891525
2025-03-03,PC009,Titiles,20.12663913592135,17.353360836326285,22.88350625076233
2025-03-10,PC009,Titiles,19.61625268862706,17.046187487445486,22.339375207616833
2025-03-17,PC009,Titiles,17.60380066812093,14.736369462770185,20.275550016596448
2025-03-24,PC009,Titiles,16.069007342450487,13.334030049175727,18.65024381200311
2025-03-31,PC009,Titiles,16.192283559162455,13.300139897437546,18.977648905012213
2025-04-07,PC009,Titiles,17.25347065503518,14.557445261128976,20.000926459899482
2025-04-14,PC009,Titiles,17.678689485997516,14.70181477803159,20.158905977975504
2025-04-21,PC009,Titiles,16.90357957177442,14.115196038297517,20.034012043074025
2025-04-28,PC009,Titiles,15.89191258656201,13.227584261819796,18.538670567090758
2025-05-05,PC009,Titiles,15.854401153685544,12.967017471485738,18.640275421912516
2025-05-12,PC009,Titiles,16.80739214786238,14.045063284692079,19.50220683351562
2025-05-19,PC009,Titiles,17.642509720063845,14.807757966607628,20.43221850715194
2025-05-26,PC009,Titiles,17.482874361492698,14.822960934796443,20.279718433562305
2025-06-02,PC009,Titiles,16.647470125789663,14.050016427038532,19.30582086588881
2025-06-09,PC009,Titiles,16.17211652670721,13.24968340373533,19.05209127977581
2025-06-16,PC009,Titiles,16.59974611189252,13.729816932165233,19.390092242258735
2025-06-23,PC009,Titiles,17.486965924769574,14.50912365873931,19.909549933099907
2025-06-30,PC009,Titiles,18.05817520507921,15.416758897425405,20.951911280732485
2025-07-07,PC009,Titiles,18.079828088705842,15.204725349521214,20.990207860751465
2025-07-14,PC009,Titiles,17.94395649658943,15.23938463895727,20.725590672119143
2025-07-21,PC009,Titiles,18.03643819701017,15.232809644156568,20.79112966675302
2025-07-28,PC009,Titiles,18.262503456114935,15.484957182576116,21.02837994181784
2025-08-04,PC009,Titiles,18.236155990556558,15.562945093700517,21.1909510365764
2025-08-11,PC009,Titiles,17.770883712636913,14.606560607459764,20.547562426417752
2025-08-18,PC009,Titiles,17.063309848025025,14.29534425365141,19.69652427375849
2025-08-25,PC009,Titiles,16.472604592976893,13.6588603531043,19.2952886679601
2025-09-01,PC009,Titiles,16.246919441412857,13.599853227163553,18.9188681278947
2025-09-08,PC009,Titiles,16.415957989736125,13.621673450077811,19.159045528879584
2025-09-15,PC009,Titiles,16.76023760650092,13.836451319253193,19.622701627037475
2025-09-22,PC009,Titiles,16.829289068598012,13.96364048357353,19.66906922464509
2025-09-29,PC009,Titiles,16.20533753063886,13.336064352068492,18.858923474323575
2025-10-06,PC009,Titiles,15.003728264557454,12.37573408852988,17.696053160984736
2025-10-13,PC009,Titiles,14.069132730864766,11.286239350137556,17.017851967198865
2025-10-20,PC009,Titiles,14.335787423752564,11.66190502999792,17.226111333512836
2025-10-27,PC009,Titiles,15.73900889570791,12.964616656141251,18.29540272359848
2025-11-03,PC009,Titiles,16.9094177815009,14.445485827019043,19.89681426586342
2025-11-10,PC009,Titiles,16.350263285444747,13.55627895023087,18.91763883602404
2025-11-17,PC009,Titiles,14.12369311041984,11.398078850025229,17.03624428832577
2025-11-24,PC009,Titiles,12.152642769637122,9.256981000285267,15.040628450736625
2025-12-01,PC009,Titiles,12.47332102044382,9.59725509967024,15.136975014754524
2025-12-07,PC009,Titiles,14.63060466856024,11.837742542414107,17.1652755404136
2025-12-14,PC009,Titiles,17.386686756807716,14.408632807236668,20.174672812276658
2025-12-21,PC009,Titiles,17.95788074835179,15.117025201303044,20.759812092501534
2025-12-28,PC009,Titiles,15.772150722466911,12.993638121841997,18.55947906020174
2026-01-04,PC009,Titiles,12.725471024986955,9.897563565166921,15.419024084786736
2026-01-11,PC009,Titiles,11.166821002270543,8.203061920266647,14.202549353826322
2026-01-18,PC009,Titiles,11.652989964460645,8.890165448102783,14.263489789163891
2026-01-25,PC009,Titiles,12.86969400848777,10.35566655273471,15.719570429033281
2026-02-01,PC009,Titiles,13.552964361686008,10.751663663520869,16.470963068580826
2026-02-08,PC009,Titiles,13.993386856806332,11.11074146642572,16.60223961537209
2026-02-15,PC009,Titiles,15.372973526421589,12.455291586803185,18.321166183606316
2026-02-22,PC009,Titiles,17.88944641143661,15.183685210084766,20.596075375158065
