ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2023-11-30,PC007,Chincaca,2.2031784280180644,1.1378324077902706,3.247509904724993
2024-05-19,PC007,Chincaca,2.4170787690757476,1.3596522065921317,3.532387265687112
2024-11-26,PC007,Chincaca,2.6429300683350614,1.561790151389023,3.75545958583595
2024-11-27,PC007,Chincaca,2.474382789701084,1.4112589242538034,3.5790272213457164
2024-11-28,PC007,Chincaca,2.2566899503145827,1.2660082191053,3.2577738220092836
2024-11-29,PC007,Chincaca,2.3693288388739058,1.316359383473149,3.4408792437675033
2024-11-30,PC007,Chincaca,2.5418020492198656,1.4779898747911508,3.6817089375882297
2024-12-01,PC007,Chincaca,2.445892665696943,1.322248941972548,3.5205868437466403
2024-12-02,PC007,Chincaca,2.4801860630712627,1.4077849883309344,3.538833968393789
2024-12-03,PC007,Chincaca,2.643959136071576,1.6113623109162667,3.7966582710938925
2024-12-04,PC007,Chincaca,2.475411857437305,1.3907419895537227,3.5315541981437333
2024-12-05,PC007,Chincaca,2.2577190180512767,1.262252943564042,3.292180083225703
2024-12-06,PC007,Chincaca,2.3703579066105394,1.3052118478352104,3.4507561451287403
2024-12-07,PC007,Chincaca,2.542821169454526,1.4325658965986645,3.5562449357902266
2024-12-08,PC007,Chincaca,2.4469018384300796,1.3796214134394058,3.5644607987972625
2024-12-09,PC007,Chincaca,2.481185288302477,1.4437814306469954,3.597950981600251
2024-12-10,PC007,Chincaca,2.6449484138008508,1.6011851229252643,3.7183583833430753
2024-12-11,PC007,Chincaca,2.4763911876645266,1.4781662766291923,3.572124238750338
2024-12-12,PC007,Chincaca,2.2586884007768426,1.1931996693703366,3.4266444753068024
2024-12-13,PC007,Chincaca,2.371317341833533,1.312720841632789,3.5027783331396383
2024-12-14,PC007,Chincaca,2.543780604678328,1.5481854380314992,3.599497554524623
2024-12-15,PC007,Chincaca,2.447861273653884,1.3662750386263147,3.521642285110925
2024-12-16,PC007,Chincaca,2.482144723526333,1.4125778769425155,3.5181711826447875
2024-12-17,PC007,Chincaca,2.6459078490246495,1.6744721946324126,3.7771328111460596
2024-12-18,PC007,Chincaca,2.477350622870366,1.3376314467656671,3.5659226167350075
