ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2024-06-10,PC012,Posta de Corona,7.714606881207937,4.404371601679412,11.101879457511442
2024-07-01,PC012,Posta de Corona,5.8821062947362455,2.246107609893149,9.51355211819408
2024-07-08,PC012,Posta de Corona,6.019307774839863,2.4343711000936477,9.67341395232597
2024-12-02,PC012,Posta de Corona,6.224215427551177,2.8803598083278095,9.672019220809872
2024-12-09,PC012,Posta de Corona,12.744543368195112,9.419604344771408,16.18232538806906
2024-12-16,PC012,Posta de Corona,17.332284908580814,14.10298741631714,20.752263544871486
2024-12-23,PC012,Posta de Corona,16.767329083406842,13.161988251585063,20.21192084295627
2024-12-30,PC012,Posta de Corona,13.183891437142806,9.486508942652454,16.764770789508198
2025-01-06,PC012,Posta de Corona,11.45607915478962,7.786325945516512,14.994728824895114
2025-01-13,PC012,Posta de Corona,13.810585903368805,10.246301759587462,17.449765773340616
2025-01-20,PC012,Posta de Corona,17.811880213609665,14.296972157343252,21.434967227017133
2025-01-27,PC012,Posta de Corona,19.634733191574984,15.985641608592795,23.005968288346978
2025-02-03,PC012,Posta de Corona,18.41835895952579,15.261227461559718,21.778125599743607
2025-02-10,PC012,Posta de Corona,16.695182856440304,13.265969917229812,20.440020934141728
2025-02-17,PC012,Posta de Corona,16.91447166151434,13.70002773652605,20.107155545837077
2025-02-24,PC012,Posta de Corona,18.576822032319992,15.00485632634674,22.04752449670717
2025-03-03,PC012,Posta de Corona,19.25041453264545,15.808005023883856,22.37944827305624
2025-03-10,PC012,Posta de Corona,17.788787442781548,14.352469743464576,21.247451198928132
2025-03-17,PC012,Posta de Corona,15.658305647308174,12.275754391236473,19.203484887894675
2025-03-24,PC012,Posta de Corona,15.014809668485075,11.724273563581294,18.415165444786822
2025-03-31,PC012,Posta de Corona,16.20636774040884,12.773833238562021,19.6168018290973
2025-04-07,PC012,Posta de Corona,17.710727965929205,14.136860851970882,21.18630699597951
