ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2024-06-03,PC006,Menudo,2.7779095948222676,1.6369515496846894,3.9397832868365703
2024-11-26,PC006,Menudo,2.481590643931235,1.3252916249438556,3.607274186345988
2024-11-27,PC006,Menudo,2.489573399014187,1.4730697880855375,3.62310067783595
2024-11-28,PC006,Menudo,2.6174144294076105,1.5998288450938107,3.816917328415509
2024-11-29,PC006,Menudo,2.68142440776676,1.5185231596135003,3.8144430362293376
2024-11-30,PC006,Menudo,2.6443045073777824,1.4724571111214235,3.7113641798802255
2024-12-01,PC006,Menudo,2.578729458513963,1.531285786988662,3.6695173364311446
2024-12-02,PC006,Menudo,2.686772269081559,1.5662049380459118,3.8090078015063464
2024-12-03,PC006,Menudo,2.478085362171904,1.3698813320918648,3.587451173267415
2024-12-04,PC006,Menudo,2.4860681172546566,1.353148205598282,3.5962606046992147
2024-12-05,PC006,Menudo,2.613909147648169,1.4593699365260473,3.7275043218438495
2024-12-06,PC006,Menudo,2.677919126007704,1.6249678979148243,3.8440750737540426
2024-12-07,PC006,Menudo,2.6407992256185246,1.5416660878976913,3.741263968377505
2024-12-08,PC006,Menudo,2.5752241767815818,1.4665950586179415,3.708680879487941
2024-12-09,PC006,Menudo,2.6832669873762884,1.5141359493745443,3.7651110298419144
2024-12-10,PC006,Menudo,2.474580080493579,1.4872229538238368,3.6205516436327967
2024-12-11,PC006,Menudo,2.4825628356036678,1.3986207334985739,3.619801203020705
2024-12-12,PC006,Menudo,2.610403866023804,1.5311613430890199,3.7584485652896906
2024-12-13,PC006,Menudo,2.6744138444105165,1.5675264859129483,3.7869894278846723
2024-12-14,PC006,Menudo,2.6372939440482828,1.5025282396270032,3.7157269618146
2024-12-15,PC006,Menudo,2.571718895211253,1.4494700403600032,3.679007798681622
2024-12-16,PC006,Menudo,2.6797617058059626,1.542933022203583,3.8936431825744156
2024-12-17,PC006,Menudo,2.4710747989230963,1.3664665484188967,3.492020390494902
2024-12-18,PC006,Menudo,2.47905755403342,1.4239321913811342,3.7221391344078576
2024-12-19,PC006,Menudo,2.6069070051318697,1.5595580668340006,3.727320872710146
2024-12-20,PC006,Menudo,2.6709254041973267,1.5708559720780595,3.8166634481643733
2024-12-21,PC006,Menudo,2.633813924513319,1.5049656523761679,3.6567275738362377
2024-12-22,PC006,Menudo,2.568247296354734,1.4420426664274126,3.699056216415195
2024-12-23,PC006,Menudo,2.676298527627833,1.529692903447526,3.6693908384231593
2024-12-24,PC006,Menudo,2.4676200414239418,1.3195702034746446,3.6387676739443773
2024-12-25,PC006,Menudo,2.4756112172121534,1.3249504215111036,3.586744176215104
2024-12-26,PC006,Menudo,2.603460668311118,1.5134794946919468,3.711664239664253
2024-12-27,PC006,Menudo,2.6674790673756688,1.553456167349341,3.799181744180289
2024-12-28,PC006,Menudo,2.630367587691833,1.5471063009848272,3.7300704002797227
2024-12-29,PC006,Menudo,2.5648009595332413,1.3974383171093774,3.7127238168818475
2024-12-30,PC006,Menudo,2.6728521908065552,1.4005325513627773,3.7848842938366083
2024-12-31,PC006,Menudo,2.4641737046555674,1.3152197448252425,3.5326212419910314
2025-01-01,PC006,Menudo,2.4721648804971412,1.3888389635646472,3.601250322589238
2025-01-02,PC006,Menudo,2.60001433164912,1.4794604314294764,3.7354875817126194
2025-01-03,PC006,Menudo,2.664032730767117,1.5173706630896424,3.792099840869997
2025-01-04,PC006,Menudo,2.6269212511364786,1.5132591005691252,3.7216364573764893
2025-01-05,PC006,Menudo,2.561354623030869,1.3945929531776402,3.6571443139294217
2025-01-06,PC006,Menudo,2.6694058543571004,1.6074123615273281,3.8116990413588354
2025-01-07,PC006,Menudo,2.460727368206288,1.3526621196477997,3.627429809138394
2025-01-08,PC006,Menudo,2.468718544047452,1.3403691561618736,3.6638164692215196
2025-01-09,PC006,Menudo,2.59656799519925,1.4659170266010169,3.692878382486171
2025-01-10,PC006,Menudo,2.6605863943179466,1.6152654362243126,3.767103562939251
2025-01-11,PC006,Menudo,2.6234749146868825,1.4857605559893958,3.6381544264047814
2025-01-12,PC006,Menudo,2.557908286594706,1.4535023156075921,3.5840383099047206
2025-01-13,PC006,Menudo,2.665959517934091,1.5573720382854817,3.785648650354075
2025-01-14,PC006,Menudo,2.4572810317962444,1.3065525223703154,3.558222525952708
2025-01-15,PC006,Menudo,2.4652722076508313,1.3004268826236882,3.507263723926668
2025-01-16,PC006,Menudo,2.593121658815707,1.4169413774664437,3.596162731676361
2025-01-17,PC006,Menudo,2.6571400579473137,1.4980772850521409,3.6735376644599205
2025-01-18,PC006,Menudo,2.6200285783302855,1.5411171688450382,3.797700950344745
2025-01-19,PC006,Menudo,2.5544619502376786,1.3679853645612972,3.6511740166885693
2025-01-20,PC006,Menudo,2.662513181577218,1.5358051305293234,3.7743782422476535
2025-01-21,PC006,Menudo,2.4538346954389567,1.328301532466208,3.4863915338573643
2025-01-22,PC006,Menudo,2.461825871294045,1.4469163397316551,3.6349146216485493
2025-01-23,PC006,Menudo,2.589675322474372,1.4488535903208635,3.6817551745300796
2025-01-24,PC006,Menudo,2.653693721621501,1.5630496754053083,3.776086430546121
2025-01-25,PC006,Menudo,2.616582242019834,1.5069545847198196,3.680829821608831
2025-01-26,PC006,Menudo,2.5510156139427176,1.4318003443617944,3.6784437130357985
2025-01-27,PC006,Menudo,2.659066845297737,1.5785574396736088,3.8375812772497926
2025-01-28,PC006,Menudo,2.4503883591751014,1.3009138944480876,3.5810384852211996
2025-01-29,PC006,Menudo,2.458379535045341,1.3700457020080419,3.5905628328119823
2025-01-30,PC006,Menudo,2.586228986226136,1.4777862371207096,3.744029753946088
2025-01-31,PC006,Menudo,2.6502473853731265,1.5772688485808304,3.7483944397672917
2025-02-01,PC006,Menudo,2.613135905771403,1.5216671283260352,3.63053771179994
2025-02-02,PC006,Menudo,2.547569277694412,1.513039564256013,3.6376649027831345
2025-02-03,PC006,Menudo,2.655620509049256,1.605794018833798,3.745903412710059
2025-02-04,PC006,Menudo,2.4469420229191163,1.3557276527228121,3.6351569414272435
2025-02-05,PC006,Menudo,2.4549331987810192,1.3169722303189775,3.5968273327147684
2025-02-06,PC006,Menudo,2.58278264995414,1.4999659672109762,3.67528216114613
2025-02-07,PC006,Menudo,2.646801049093216,1.5609390053429841,3.7501752334368845
2025-02-08,PC006,Menudo,2.6096895694831463,1.4512315262982265,3.775323554101993
2025-02-09,PC006,Menudo,2.5441229413983737,1.3334901199266638,3.605309421116243
2025-02-10,PC006,Menudo,2.6521741727453336,1.5756298945860447,3.7744953228379625
2025-02-11,PC006,Menudo,2.4434956866153366,1.2885828074650354,3.5267154415675575
2025-02-12,PC006,Menudo,2.4514868624771413,1.388909094857823,3.5874266231791374
2025-02-13,PC006,Menudo,2.57933631365015,1.492766990583025,3.692730755915415
2025-02-14,PC006,Menudo,2.643354712789246,1.4847422640142778,3.7620750296907164
2025-02-15,PC006,Menudo,2.606243233195795,1.609774924609663,3.7213700253250055
2025-02-16,PC006,Menudo,2.5406766051278664,1.3826033407107208,3.655923939171228
2025-02-17,PC006,Menudo,2.6487278364916462,1.5167164803366877,3.8008624692932536
2025-02-18,PC006,Menudo,2.4400493503782035,1.27326667246241,3.4978562314189254
2025-02-19,PC006,Menudo,2.4480405262572544,1.3635549802431104,3.5441704231292697
2025-02-20,PC006,Menudo,2.575889977447256,1.4717729895585725,3.6802517539808055
2025-02-21,PC006,Menudo,2.639908376602346,1.5794902698792748,3.7320686654914685
2025-02-22,PC006,Menudo,2.602796897009362,1.4935162512287896,3.7395870221570595
2025-02-23,PC006,Menudo,2.5372302689412276,1.4670519805225382,3.6642960584400233
2025-02-24,PC006,Menudo,2.645281500304971,1.5368770006160761,3.7221403990735378
2025-02-25,PC006,Menudo,2.4366030141914714,1.2973607766284536,3.5446304097096513
2025-02-26,PC006,Menudo,2.444594190070856,1.4009758438872022,3.6108753375236406
2025-02-27,PC006,Menudo,2.5724436413153464,1.5106332234129467,3.6045144571493886
2025-02-28,PC006,Menudo,2.63646204052671,1.5460738772860068,3.7313130753466974
2025-03-01,PC006,Menudo,2.59935056098916,1.4425468538272013,3.6855917992119256
2025-03-02,PC006,Menudo,2.5337839329769367,1.3962590225174574,3.6686572487426847
2025-03-03,PC006,Menudo,2.641835164396255,1.6110038386948349,3.7986185035536666
2025-03-04,PC006,Menudo,2.433156678338707,1.255982102853587,3.556369003640912
2025-03-05,PC006,Menudo,2.441147854272848,1.3067670227669892,3.5768125609711507
2025-03-06,PC006,Menudo,2.568997305517806,1.5204089634477365,3.686134998804109
2025-03-07,PC006,Menudo,2.633015704729176,1.5218085886861865,3.8276788942857007
2025-03-08,PC006,Menudo,2.595904225191424,1.3962140743213343,3.612250566335499
2025-03-09,PC006,Menudo,2.530337597179327,1.3618164996567643,3.6856910825206337
2025-03-10,PC006,Menudo,2.638388828598503,1.4377308527975654,3.7025015705762674
2025-03-11,PC006,Menudo,2.4297103425594155,1.2979627144971364,3.607391754835457
2025-03-12,PC006,Menudo,2.4377015185124087,1.3629033277223588,3.5560154462022107
2025-03-13,PC006,Menudo,2.565550969775506,1.5022554485715407,3.651099801900441
2025-03-14,PC006,Menudo,2.6295693690054134,1.4873000302160055,3.742136623201978
2025-03-15,PC006,Menudo,2.5924578894865493,1.5349423319418751,3.7375578645895167
2025-03-16,PC006,Menudo,2.526891261492612,1.426994574419611,3.6587944979557787
2025-03-17,PC006,Menudo,2.6349424929303087,1.5121372528394719,3.8157147848249577
2025-03-18,PC006,Menudo,2.4262640068910644,1.2429225061859102,3.464964735928851
2025-03-19,PC006,Menudo,2.434255182844292,1.344483616568758,3.5868713881036993
2025-03-20,PC006,Menudo,2.562104634107211,1.434016284702986,3.666401521329269
2025-03-21,PC006,Menudo,2.626123033337504,1.543241316033894,3.746621695371722
2025-03-22,PC006,Menudo,2.589011554731668,1.4451168702678865,3.6481003089242345
2025-03-23,PC006,Menudo,2.5234449276510844,1.3117517030230659,3.6317282305086116
2025-03-24,PC006,Menudo,2.6314961600018676,1.5395812719649509,3.709390871316808
2025-03-25,PC006,Menudo,2.422817674875794,1.3075889848306703,3.5439751177964904
2025-03-26,PC006,Menudo,2.430808851742008,1.3859632909126927,3.5955192750097766
2025-03-27,PC006,Menudo,2.558658303918668,1.4417012075796427,3.6832001615714085
2025-03-28,PC006,Menudo,2.6226767040615964,1.4862296712765184,3.7030503245924153
2025-03-29,PC006,Menudo,2.585565225455932,1.5391863168003075,3.754841601727196
2025-03-30,PC006,Menudo,2.519998598375594,1.430450043911298,3.690799756759791
2025-03-31,PC006,Menudo,2.628049830726532,1.5746853549784603,3.7058203149021525
2025-04-01,PC006,Menudo,2.4193713456000436,1.2662044809767783,3.552466832969816
2025-04-02,PC006,Menudo,2.4273625224664914,1.3584133200459974,3.53999217788251
2025-04-03,PC006,Menudo,2.5552119746484494,1.4874939454819867,3.573464475339493
2025-04-04,PC006,Menudo,2.6192303747964782,1.5172200844125303,3.7283051586426756
2025-04-05,PC006,Menudo,2.58211889619571,1.426884737103799,3.7524219720009664
2025-04-06,PC006,Menudo,2.516552269120235,1.442377912012295,3.6675708291650744
2025-04-07,PC006,Menudo,2.6246035014764497,1.5416177347189355,3.7487832845227445
2025-04-08,PC006,Menudo,2.4159250163552004,1.2787902219984115,3.4911650524687836
2025-04-09,PC006,Menudo,2.423916193226912,1.2901892010391771,3.5458823026516737
2025-04-10,PC006,Menudo,2.5517656454084907,1.4854994125014185,3.691397972060638
2025-04-11,PC006,Menudo,2.615784045556696,1.483034429164952,3.7571667680778025
2025-04-12,PC006,Menudo,2.5786725669556456,1.4578597859162352,3.6231272892336497
2025-04-13,PC006,Menudo,2.5131059398804148,1.429893706053941,3.5612301713628005
2025-04-14,PC006,Menudo,2.6211571722365594,1.5054994858215165,3.7655317329230815
2025-04-15,PC006,Menudo,2.412478687102942,1.2944355465689974,3.525838154697615
2025-04-16,PC006,Menudo,2.4204698639621327,1.3506895204123435,3.567075010313234
2025-04-17,PC006,Menudo,2.548319316131999,1.4060199303873766,3.649305789176517
2025-04-18,PC006,Menudo,2.6123377162680463,1.4324292737074418,3.7526594294818283
2025-04-19,PC006,Menudo,2.5752262376551416,1.4880781325800665,3.606667743678828
2025-04-20,PC006,Menudo,2.5096596105675277,1.4491460287426714,3.585158287967491
2025-04-21,PC006,Menudo,2.6177108429114577,1.5295436932167,3.8083836417675534
2025-04-22,PC006,Menudo,2.40903235777839,1.257855965818314,3.5539904672954923
2025-04-23,PC006,Menudo,2.4170235346373086,1.2513102943794698,3.5047539218194923
2025-04-24,PC006,Menudo,2.544872986807111,1.493633206156445,3.7500025027600508
2025-04-25,PC006,Menudo,2.6088913869428643,1.487131373206252,3.662911601526672
2025-04-26,PC006,Menudo,2.5717799083117927,1.423236001872675,3.679261661591071
