ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
<<<<<<< HEAD
2024-05-19,PC010,Higado De Pollo,2.6119893044812863,1.4111674687273723,3.758435091603199
2024-11-26,PC010,Higado De Pollo,2.596893952045897,1.4993532632253712,3.7529673571687514
2024-11-27,PC010,Higado De Pollo,2.6569901367099646,1.608885269136042,3.7597976163794082
2024-11-28,PC010,Higado De Pollo,2.534097109993719,1.3908422643620169,3.6680312705254265
2024-11-29,PC010,Higado De Pollo,2.3819727840971483,1.2378056598812832,3.5133934421775885
2024-11-30,PC010,Higado De Pollo,2.564278860617204,1.4977713577498535,3.723525528983589
2024-12-01,PC010,Higado De Pollo,2.536223397724736,1.413072893086328,3.6692450756816655
2024-12-02,PC010,Higado De Pollo,2.3725348205989025,1.3448237449013338,3.4095854039574065
2024-12-03,PC010,Higado De Pollo,2.5941880268048094,1.5802249414255405,3.7380233962823506
2024-12-04,PC010,Higado De Pollo,2.654284211468646,1.6457494486504365,3.734632968059592
2024-12-05,PC010,Higado De Pollo,2.531391184753054,1.4223320013601808,3.6683812032250267
2024-12-06,PC010,Higado De Pollo,2.3792668588557353,1.3087708385551782,3.5150474815670325
2024-12-07,PC010,Higado De Pollo,2.561572935375933,1.457137369248908,3.611728261751646
2024-12-08,PC010,Higado De Pollo,2.533517472538473,1.458927418803964,3.6782896520027166
2024-12-09,PC010,Higado De Pollo,2.3698288954671707,1.21787960038677,3.4435893821749297
2024-12-10,PC010,Higado De Pollo,2.5914821017278253,1.5097875008184012,3.7988265548302538
2024-12-11,PC010,Higado De Pollo,2.6515782864461057,1.4463075111623866,3.668795971092981
2024-12-12,PC010,Higado De Pollo,2.5286852597851897,1.417249384603754,3.6218624852458334
2024-12-13,PC010,Higado De Pollo,2.376560933942423,1.2938699870237313,3.473283038639827
2024-12-14,PC010,Higado De Pollo,2.5588670105175706,1.48387837319618,3.685172553650051
2024-12-15,PC010,Higado De Pollo,2.530811547680297,1.4850386387592514,3.665527878856507
2024-12-16,PC010,Higado De Pollo,2.367122970608522,1.2354333834212097,3.454225885784302
2024-12-17,PC010,Higado De Pollo,2.588776176869536,1.422457285897321,3.652811730454414
2024-12-18,PC010,Higado De Pollo,2.6488723615876824,1.5472076636638632,3.712448146264294
2024-12-19,PC010,Higado De Pollo,2.5259793349366997,1.4097817785012146,3.623211016835546
2024-12-20,PC010,Higado De Pollo,2.373855009103863,1.3191742720466824,3.4453485723480055
2024-12-21,PC010,Higado De Pollo,2.5561610856891246,1.4499224955635925,3.6215179134283475
2024-12-22,PC010,Higado De Pollo,2.528105622861738,1.5266117409926063,3.6040979900857772
2024-12-23,PC010,Higado De Pollo,2.3644170458001565,1.2179674376008471,3.4384058265414903
2024-12-24,PC010,Higado De Pollo,2.5860702520701726,1.5069510697708595,3.780418151117128
2024-12-25,PC010,Higado De Pollo,2.6461664367990627,1.6165679908459505,3.749002393306248
2024-12-26,PC010,Higado De Pollo,2.523273410147773,1.4550887949717684,3.6589629193294573
2024-12-27,PC010,Higado De Pollo,2.371149084315619,1.2381404948136292,3.437855998404302
2024-12-28,PC010,Higado De Pollo,2.5534551609008433,1.4203784887900168,3.77004661113911
2024-12-29,PC010,Higado De Pollo,2.5253996980737567,1.4066484504011703,3.6493864213036633
2024-12-30,PC010,Higado De Pollo,2.361711121011735,1.2243684245719697,3.4058211004738563
2024-12-31,PC010,Higado De Pollo,2.583365707928843,1.5183719900632306,3.667060137889919
2025-01-01,PC010,Higado De Pollo,2.643463273304755,1.60169639681572,3.734778743296921
2025-01-02,PC010,Higado De Pollo,2.5205716273005825,1.4129745607077802,3.6849260980614704
2025-01-03,PC010,Higado De Pollo,2.368448682115542,1.2707778119119548,3.4446789713389228
2025-01-04,PC010,Higado De Pollo,2.5507561393475706,1.44317707131022,3.6864260633695665
2025-01-05,PC010,Higado De Pollo,2.522702057167777,1.4451175701793029,3.5918880957585175
2025-01-06,PC010,Higado De Pollo,2.3590148607529806,1.275947561036817,3.4659854221888446
2025-01-07,PC010,Higado De Pollo,2.580669447670669,1.4961099399586397,3.661107056467135
2025-01-08,PC010,Higado De Pollo,2.640767013046434,1.4534511147686238,3.6724973677792097
2025-01-09,PC010,Higado De Pollo,2.5178753670428553,1.4325404422761834,3.7206001356435525
2025-01-10,PC010,Higado De Pollo,2.365752421856933,1.2698729539064895,3.4932506225479836
2025-01-11,PC010,Higado De Pollo,2.5480598790893807,1.4363857445102668,3.643565449435835
2025-01-12,PC010,Higado De Pollo,2.5200057969209517,1.360772333868717,3.6616826148586887
2025-01-13,PC010,Higado De Pollo,2.3563186005181036,1.2842697943068082,3.4728218444855723
2025-01-14,PC010,Higado De Pollo,2.577973187447454,1.5547452356424527,3.7164902953665653
2025-01-15,PC010,Higado De Pollo,2.6380707528348113,1.508429629057767,3.7940892124438523
2025-01-16,PC010,Higado De Pollo,2.5151791068429206,1.351169854907481,3.593223288247779
