ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2025-02-17,TOTAL,Carniceria Lupita,509.19227306858954,401.0890405029142,608.1215270163262
2025-02-24,TOTAL,Carniceria Lupita,530.9091512472775,417.75592578932265,645.2161924874803
2025-03-03,TOTAL,Carniceria Lupita,571.3609431673261,461.0739225978647,674.7978149318194
2025-03-10,TOTAL,Carniceria Lupita,584.170465450357,476.702293853442,697.0482263861717
2025-03-17,TOTAL,Carniceria Lupita,565.3681739387947,456.40559494746293,673.0008251471161
2025-03-24,TOTAL,Carniceria Lupita,548.1882380875071,431.0989131722453,651.012222080041
2025-03-31,TOTAL,Carniceria Lupita,555.9356325883723,448.4043930586423,665.1324502868213
2025-04-07,TOTAL,Carniceria Lupita,576.4566996226831,470.62161043290524,679.780668140091
2025-04-14,TOTAL,Carniceria Lupita,584.2417418827508,478.7388667556794,696.5271148551022
2025-04-21,TOTAL,Carniceria Lupita,573.4012014215045,461.62807900428356,675.5439457121109
2025-04-28,TOTAL,Carniceria Lupita,558.0681284962843,454.0501856498934,667.3503754531255
2025-05-05,TOTAL,Carniceria Lupita,546.6270601638555,429.9907195857372,658.3568580673477
2025-05-12,TOTAL,Carniceria Lupita,530.4215267223119,416.4972920486799,653.6760055384852
2025-05-19,TOTAL,Carniceria Lupita,502.1988690955403,398.02906665336513,604.4545447296117
2025-05-26,TOTAL,Carniceria Lupita,474.38040512542534,361.01999035466457,576.9084883954903
2025-06-02,TOTAL,Carniceria Lupita,466.9904722962811,351.34865798761666,584.9286889939698
2025-06-09,TOTAL,Carniceria Lupita,479.68780350007273,368.1229981155242,595.4062324356726
2025-06-16,TOTAL,Carniceria Lupita,488.31060394355995,377.4221815619057,598.5247981492228
2025-06-23,TOTAL,Carniceria Lupita,475.12393131022486,359.26931724312965,583.7852128029359
2025-06-30,TOTAL,Carniceria Lupita,454.41387687117583,348.8371053475531,565.4696352461714
2025-07-07,TOTAL,Carniceria Lupita,457.3014452654243,354.2171211694558,565.6793792122062
2025-07-14,TOTAL,Carniceria Lupita,492.3223465735754,390.55135597007944,603.7861081057968
2025-07-21,TOTAL,Carniceria Lupita,532.4921142122788,418.77098788278596,633.4723533514103
2025-07-28,TOTAL,Carniceria Lupita,547.4912093816808,440.3736158118406,655.7975213071979
2025-08-04,TOTAL,Carniceria Lupita,540.7002638096703,430.7750629895382,651.210725623032
2025-08-11,TOTAL,Carniceria Lupita,542.7148481368698,434.0220791900172,648.4343941910929
2025-08-18,TOTAL,Carniceria Lupita,568.8842264790597,457.5166684708911,673.0850658489238
2025-08-25,TOTAL,Carniceria Lupita,596.5467334531064,493.4992094916903,705.6431825040235
2025-09-01,TOTAL,Carniceria Lupita,593.4363926436803,484.8574322461877,702.2419123668745
2025-09-08,TOTAL,Carniceria Lupita,561.4090722706565,450.17029147427144,667.7834123233418
2025-09-15,TOTAL,Carniceria Lupita,537.2428008331603,423.98146654836063,640.9612812222052
2025-09-22,TOTAL,Carniceria Lupita,546.9005925968289,438.6981062232104,661.0798587797009
2025-09-29,TOTAL,Carniceria Lupita,572.0153719008756,462.47887939630203,685.0183327727474
2025-10-06,TOTAL,Carniceria Lupita,574.2642206878987,468.17678147433384,685.5504707345217
2025-10-13,TOTAL,Carniceria Lupita,547.9428794567148,443.84490158497675,660.2499806739229
2025-10-20,TOTAL,Carniceria Lupita,530.804555757775,420.3683727779818,647.5024962228018
2025-10-27,TOTAL,Carniceria Lupita,554.7410057374968,446.3679961681372,666.1321694635183
2025-11-03,TOTAL,Carniceria Lupita,598.8616713384064,482.8675344424536,711.8575340106778
2025-11-10,TOTAL,Carniceria Lupita,611.3509882093742,503.921146758645,721.1094937056558
2025-11-17,TOTAL,Carniceria Lupita,580.5254716557874,461.5003247938835,687.5420569976313
2025-11-24,TOTAL,Carniceria Lupita,565.312676882676,458.0992985298229,677.9123610877241
2025-12-01,TOTAL,Carniceria Lupita,635.6788820361055,522.5600809051158,743.4407335816287
2025-12-07,TOTAL,Carniceria Lupita,761.0907164789716,650.708470463853,865.5463125078711
2025-12-14,TOTAL,Carniceria Lupita,900.833183031025,791.1857123757168,1006.7331001740273
2025-12-21,TOTAL,Carniceria Lupita,937.8724210321811,822.4502322117584,1040.4060128547333
2025-12-28,TOTAL,Carniceria Lupita,862.9836416668443,757.1336467185118,965.4509405856207
