ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2025-01-10,P31,Muslo Especial,2.474272022004207,1.3087345152770231,3.585113943972545
2025-01-11,P31,Muslo Especial,2.7350446590235387,1.655345504750212,3.9024437826557308
2025-01-12,P31,Muslo Especial,2.7003942441062545,1.6378781450000295,3.829888140357242
2025-01-13,P31,Muslo Especial,2.557896039193097,1.443421859327913,3.6676891841447015
2025-01-14,P31,Muslo Especial,2.604208748275744,1.4384719553655445,3.596627886275136
2025-01-15,P31,Muslo Especial,2.4959873941442954,1.3612608529010892,3.6919250848564236
2025-01-16,P31,Muslo Especial,2.53328685777881,1.432718574315514,3.6727710702467102
2025-01-17,P31,Muslo Especial,2.4435656094354528,1.3229925598258474,3.5699637238733954
2025-01-18,P31,Muslo Especial,2.706215201769774,1.531830865388359,3.8529296287451618
2025-01-19,P31,Muslo Especial,2.6715647868533234,1.4459589392784014,3.7751263366974976
2025-01-20,P31,Muslo Especial,2.5290665819403353,1.4307066115001454,3.652528689998455
2025-01-21,P31,Muslo Especial,2.5753792910225393,1.4314386997947348,3.7308475289600196
2025-01-22,P31,Muslo Especial,2.4671579368914176,1.3203600770760495,3.61962865009262
2025-01-23,P31,Muslo Especial,2.505983836138433,1.412820203907642,3.7042890826559822
2025-01-24,P31,Muslo Especial,2.4177890234076993,1.316123309224876,3.536041802179579
2025-01-25,P31,Muslo Especial,2.6819650513546165,1.5248442395235813,3.663842907081761
2025-01-26,P31,Muslo Especial,2.648841072050985,1.4779884908813516,3.8663011265958946
2025-01-27,P31,Muslo Especial,2.507869302750896,1.324741686574901,3.5610158132909566
2025-01-28,P31,Muslo Especial,2.555708447445913,1.371081704827809,3.6257798786405084
2025-01-29,P31,Muslo Especial,2.4490135289267476,1.3215832560441125,3.6648718391646815
2025-01-30,P31,Muslo Especial,2.4878394281739453,1.3590811470673272,3.7191890095246296
2025-01-31,P31,Muslo Especial,2.3996446154428424,1.3149646250890896,3.5499901745473235
2025-02-01,P31,Muslo Especial,2.663820643390198,1.446048270763204,3.8036518016717986
2025-02-02,P31,Muslo Especial,2.6306966640861145,1.4805863588308912,3.71442927371823
2025-02-03,P31,Muslo Especial,2.4897248947862973,1.403031277299326,3.638331229796739
2025-02-04,P31,Muslo Especial,2.538753506180707,1.438379287306026,3.6680489911062844
2025-02-05,P31,Muslo Especial,2.433248054361841,1.3992680869905731,3.5349712156688984
2025-02-06,P31,Muslo Especial,2.4732634203082715,1.3776556392464714,3.686212509639109
2025-02-07,P31,Muslo Especial,2.386258074276749,1.279015983785717,3.4985420994471155
2025-02-08,P31,Muslo Especial,2.651623568924206,1.4649799691674399,3.71379739914945
2025-02-09,P31,Muslo Especial,2.619689056319827,1.4706144528505873,3.828505339323586
2025-02-10,P31,Muslo Especial,2.479906753718932,1.390129183014745,3.605464462109872
2025-02-11,P31,Muslo Especial,2.5289353651139623,1.4159109129609786,3.675627972412165
2025-02-12,P31,Muslo Especial,2.4234299132945694,1.3403547302866778,3.5987135485772392
2025-02-13,P31,Muslo Especial,2.463445279241065,1.314190195587824,3.632951615095848
2025-02-14,P31,Muslo Especial,2.37643993320972,1.2436990781508621,3.4927285274372215
2025-02-15,P31,Muslo Especial,2.642610818806041,1.619592538956843,3.8485419057208103
2025-02-16,P31,Muslo Especial,2.611481697149836,1.5458358348067753,3.7746843254016773
2025-02-17,P31,Muslo Especial,2.4725047854974154,1.2817655432005333,3.5917320262386623
2025-02-18,P31,Muslo Especial,2.522338787840995,1.3830375716544132,3.6841305259019355
2025-02-19,P31,Muslo Especial,2.4176387269705444,1.2988292683838736,3.548519530571084
2025-02-20,P31,Muslo Especial,2.458459483865462,1.3633184288437241,3.7497660249190945
2025-02-21,P31,Muslo Especial,2.3722595287826636,1.2293353446647564,3.5182399933492516
2025-02-22,P31,Muslo Especial,2.6384304143787674,1.4654931439628034,3.726645708536007
2025-02-23,P31,Muslo Especial,2.6073012927229926,1.5268108673925842,3.7694059488154443
2025-02-24,P31,Muslo Especial,2.468324381070822,1.3384096665719865,3.6076436399731926
2025-02-25,P31,Muslo Especial,2.518158383414222,1.3883880000394413,3.6231683194190705
2025-02-26,P31,Muslo Especial,2.413458322543754,1.2351312430751977,3.532815280126715
2025-02-27,P31,Muslo Especial,2.4547393151107837,1.4090308639498281,3.6330448469547876
2025-02-28,P31,Muslo Especial,2.368999595699825,1.246518484393692,3.516762989844811
2025-03-01,P31,Muslo Especial,2.6356307169681124,1.4910465628734901,3.687505294504815
2025-03-02,P31,Muslo Especial,2.6049618309834184,1.5575663502970682,3.7339757675317884
2025-03-03,P31,Muslo Especial,2.466445155003376,1.3458170109825387,3.5897066331914087
2025-03-04,P31,Muslo Especial,2.5167393930189257,1.4260319969656847,3.6565649791832953
2025-03-05,P31,Muslo Especial,2.412499567820191,1.1961189288676206,3.5588348479971597
2025-03-06,P31,Muslo Especial,2.4537805603874023,1.3389013730685055,3.6184885283061723
2025-03-07,P31,Muslo Especial,2.3680408409764193,1.2266172129752992,3.5218778286183907
2025-03-08,P31,Muslo Especial,2.6346719622448,1.5111582847103213,3.8097357214406844
2025-03-09,P31,Muslo Especial,2.604003076259654,1.4614583211668115,3.8465528959670605
2025-03-10,P31,Muslo Especial,2.46548640028034,1.2731587465153074,3.614275021328359
2025-03-11,P31,Muslo Especial,2.5158911426376074,1.3869492046143248,3.6047870518228073
2025-03-12,P31,Muslo Especial,2.4117618217807513,1.3122480837357064,3.663869931347272
2025-03-13,P31,Muslo Especial,2.453153318689761,1.2796555201595199,3.541891502974273
2025-03-14,P31,Muslo Especial,2.367524103620853,1.2077118722866824,3.5891636670344336
2025-03-15,P31,Muslo Especial,2.6342657292304237,1.5579311903126045,3.798426745553583
2025-03-16,P31,Muslo Especial,2.603707347588228,1.5002923828642596,3.612699129386004
2025-03-17,P31,Muslo Especial,2.4653011759496724,1.3178348965202975,3.560919081260751
2025-03-18,P31,Muslo Especial,2.515705918307328,1.4046700478529728,3.6322154700575124
2025-03-19,P31,Muslo Especial,2.4115765974506336,1.3572752503048464,3.5306179548519823
2025-03-20,P31,Muslo Especial,2.4529680943598877,1.298878652602643,3.616763181692054
2025-03-21,P31,Muslo Especial,2.367338879290728,1.2000606828985656,3.540148883338633
2025-03-22,P31,Muslo Especial,2.634080505655446,1.4624205562698553,3.6600513291703636
2025-03-23,P31,Muslo Especial,2.603522124767852,1.4270851751003075,3.758675432534187
2025-03-24,P31,Muslo Especial,2.4651159538850784,1.2933924638321803,3.6254586849385007
2025-03-25,P31,Muslo Especial,2.5155206969976076,1.4106236941707044,3.6612411253441417
2025-03-26,P31,Muslo Especial,2.4113913768960082,1.2821406397097626,3.5699326887145366
2025-03-27,P31,Muslo Especial,2.452782874560109,1.3146055961835452,3.5993720601072865
2025-03-28,P31,Muslo Especial,2.3671536602464798,1.2244205468216274,3.5761034577619393
2025-03-29,P31,Muslo Especial,2.6338952866111938,1.4701062377446181,3.799131043411762
2025-03-30,P31,Muslo Especial,2.603336905723221,1.425024394203664,3.7063873950432926
2025-03-31,P31,Muslo Especial,2.4649307348406166,1.3988036491710565,3.635620334584935
2025-04-01,P31,Muslo Especial,2.5153354779527035,1.4163993990558061,3.675530730885788
2025-04-02,P31,Muslo Especial,2.4112061578512662,1.2906454343196758,3.5652493405866257
2025-04-03,P31,Muslo Especial,2.4525977866263227,1.290020300675181,3.600372093464141
2025-04-04,P31,Muslo Especial,2.366968703423607,1.1328783366948667,3.468983218426115
2025-04-05,P31,Muslo Especial,2.6337104608993536,1.4888433209902825,3.727748195821324
2025-04-06,P31,Muslo Especial,2.60315221112276,1.4206186566829966,3.8362743631056575
2025-04-07,P31,Muslo Especial,2.464746171350474,1.3461168004351958,3.571811670112597
2025-04-08,P31,Muslo Especial,2.5151510455741204,1.3986003918726964,3.6337971241626494
2025-04-09,P31,Muslo Especial,2.411021856583259,1.238243970735889,3.5325245907533707
2025-04-10,P31,Muslo Especial,2.4524134853582167,1.1996268240186054,3.5790905357485134
2025-04-11,P31,Muslo Especial,2.3667844021550835,1.179387015972845,3.4642998556805273
2025-04-12,P31,Muslo Especial,2.633526159631672,1.476417149880787,3.7136543885221545
2025-04-13,P31,Muslo Especial,2.6029679098546996,1.414624990205233,3.7397217185871154
2025-04-14,P31,Muslo Especial,2.464561870082209,1.397674290022154,3.5395758622508287
2025-04-15,P31,Muslo Especial,2.514966744552939,1.400759745838351,3.689901880720575
2025-04-16,P31,Muslo Especial,2.4108375558094517,1.201710960217833,3.5615167037414137
2025-04-17,P31,Muslo Especial,2.4522291848315656,1.2753919377019396,3.5932440644400434
2025-04-18,P31,Muslo Especial,2.366600101875763,1.2863893240184598,3.5542943818036
2025-04-19,P31,Muslo Especial,2.633341859598942,1.5262770422946577,3.772874919268268
2025-04-20,P31,Muslo Especial,2.6027836100695514,1.4723438551653367,3.728839571943648
2025-04-21,P31,Muslo Especial,2.464377570544463,1.2907340424624028,3.664026589133332
2025-04-22,P31,Muslo Especial,2.5147824450148697,1.323810318455417,3.6523785779020965
2025-04-23,P31,Muslo Especial,2.4106532562715075,1.2908951927298649,3.5508187655157624
2025-04-24,P31,Muslo Especial,2.4520448852934753,1.3119848054491388,3.6412024492381203
2025-04-25,P31,Muslo Especial,2.3664158023378974,1.2304101983155125,3.5550849367549464
2025-04-26,P31,Muslo Especial,2.633157560279884,1.5170481798160838,3.7951625898596273
2025-04-27,P31,Muslo Especial,2.6025993109690897,1.5388995704464916,3.708461748785349
2025-04-28,P31,Muslo Especial,2.464193271662398,1.3011510239987887,3.6579524402788937
2025-04-29,P31,Muslo Especial,2.514598146351186,1.2321557940051506,3.5844570353656686
2025-04-30,P31,Muslo Especial,2.410468957826038,1.2818622132890232,3.5447873254115327
2025-05-01,P31,Muslo Especial,2.451860587066748,1.2935427328429403,3.559598771798597
2025-05-02,P31,Muslo Especial,2.3662315043297064,1.2403797192157773,3.534311403385627
2025-05-03,P31,Muslo Especial,2.6329732622708324,1.5334939324270878,3.785294153647991
2025-05-04,P31,Muslo Especial,2.6024150129605403,1.4925249517050678,3.72085009422891
2025-05-05,P31,Muslo Especial,2.464008973654121,1.3317263299674267,3.6080275729891724
2025-05-06,P31,Muslo Especial,2.5144138483431853,1.3783133270373882,3.6093046570404566
2025-05-07,P31,Muslo Especial,2.4102846598180183,1.2915766915957254,3.5128879897023437
2025-05-08,P31,Muslo Especial,2.4516762889886317,1.3113474054483476,3.685026962799351
2025-05-09,P31,Muslo Especial,2.366047206181066,1.1742754143068057,3.4781634770930925
2025-05-10,P31,Muslo Especial,2.632788964052465,1.4854827239002064,3.842223785082686
2025-05-11,P31,Muslo Especial,2.602230714672047,1.4630561057923457,3.7126759608910187
2025-05-12,P31,Muslo Especial,2.4638246752947204,1.3956249450685991,3.5324749424015125
2025-05-13,P31,Muslo Especial,2.5142295499134923,1.421025001639702,3.6235137493715346
2025-05-14,P31,Muslo Especial,2.4101003613182623,1.2764251959279393,3.619082701288688
2025-05-15,P31,Muslo Especial,2.451491990488941,1.2115701269101864,3.600095687369424
2025-05-16,P31,Muslo Especial,2.365862907681553,1.2389200708131338,3.5528622827947856
2025-05-17,P31,Muslo Especial,2.6326046655527944,1.5230488867991026,3.764554068860505
2025-05-18,P31,Muslo Especial,2.602046416171925,1.3929277527778012,3.7905800467610917
2025-05-19,P31,Muslo Especial,2.4636403767952464,1.36470634992447,3.596962137638849
2025-05-20,P31,Muslo Especial,2.5140452521622216,1.4194619031169244,3.61476915370796
2025-05-21,P31,Muslo Especial,2.409916064314875,1.2837233596056574,3.4763966928152406
2025-05-22,P31,Muslo Especial,2.4513076942334613,1.3350376114524733,3.534491978937485
2025-05-23,P31,Muslo Especial,2.36567861217445,1.1862316363226129,3.450106246351017
2025-05-24,P31,Muslo Especial,2.6324203707930867,1.4612959460959778,3.7790943651800863
2025-05-25,P31,Muslo Especial,2.6018621221608953,1.4522558972059363,3.674943907883688
2025-05-26,P31,Muslo Especial,2.4634560835325683,1.410333560678613,3.5455202087198225
2025-05-27,P31,Muslo Especial,2.51386095889902,1.293095004291493,3.592536483322213
2025-05-28,P31,Muslo Especial,2.4097317710518356,1.1472354855751639,3.5218335590852883
2025-05-29,P31,Muslo Especial,2.451123400970487,1.2345989250554723,3.434630071378579
2025-05-30,P31,Muslo Especial,2.365494318911309,1.1876415421360063,3.5852791802590804
2025-05-31,P31,Muslo Especial,2.632236077600557,1.4951894055594157,3.81203128001602
2025-06-01,P31,Muslo Especial,2.6016778290383384,1.584552281010149,3.7398793704848354
2025-06-02,P31,Muslo Especial,2.463271790480253,1.3416779371161982,3.5041438041128035
2025-06-03,P31,Muslo Especial,2.513676665918206,1.4320244301895444,3.670464737955584
2025-06-04,P31,Muslo Especial,2.4095474781411435,1.3020447341315218,3.507337924229194
2025-06-05,P31,Muslo Especial,2.450939108130013,1.359606588663985,3.607010852762179
2025-06-06,P31,Muslo Especial,2.3653100261412354,1.2548660143913597,3.4465920642694203
2025-06-07,P31,Muslo Especial,2.632051784830981,1.4368060116645494,3.852635149417357
2025-06-08,P31,Muslo Especial,2.601493536268384,1.5419952102349366,3.7507711558225614
2025-06-09,P31,Muslo Especial,2.4630874977105486,1.3228798336428136,3.531968833672412
2025-06-10,P31,Muslo Especial,2.513492373147978,1.4269669130394345,3.6387518187003103
2025-06-11,P31,Muslo Especial,2.4093631853710775,1.2674543979671486,3.534551640175592
2025-06-12,P31,Muslo Especial,2.450754815405779,1.2864178997943951,3.6247315373559656
2025-06-13,P31,Muslo Especial,2.365125733462947,1.2137389250119137,3.4287421394137323
2025-06-14,P31,Muslo Especial,2.6318674921978986,1.4599752908969332,3.7902643004646133
2025-06-15,P31,Muslo Especial,2.601309243681913,1.466255258336255,3.8056521594879915
2025-06-16,P31,Muslo Especial,2.4629032051691446,1.3388038083382996,3.587739386808508
2025-06-17,P31,Muslo Especial,2.513308080652354,1.4318798427493824,3.72879369646827
2025-06-18,P31,Muslo Especial,2.4091788929215467,1.314269915270514,3.5311701713974344
2025-06-19,P31,Muslo Especial,2.4505705229561014,1.3185363589724115,3.5250963470837
2025-06-20,P31,Muslo Especial,2.364941441012649,1.1569038678339494,3.5196829081540386
2025-06-21,P31,Muslo Especial,2.631683199748694,1.5583347200328739,3.75963372777632
2025-06-22,P31,Muslo Especial,2.6011249512323293,1.3960323629815539,3.7279333999688826
2025-06-23,P31,Muslo Especial,2.462718912719812,1.2787417941176635,3.5118004091659354
2025-06-24,P31,Muslo Especial,2.5131237884906543,1.372988639139008,3.654693382251044
2025-06-25,P31,Muslo Especial,2.4089946010473113,1.2958223583018962,3.47613099117538
2025-06-26,P31,Muslo Especial,2.4503862313701354,1.3925427243757535,3.6970701155849084
2025-06-27,P31,Muslo Especial,2.3647571497146975,1.1953191976731672,3.495481032443786
2025-06-28,P31,Muslo Especial,2.63149890873855,1.4170126671911583,3.748232678143699
2025-06-29,P31,Muslo Especial,2.6009406605091416,1.4996280603467484,3.743784658717778
2025-06-30,P31,Muslo Especial,2.462534622284709,1.3998222864956806,3.678313332388523
2025-07-01,P31,Muslo Especial,2.512939498055339,1.352256034652751,3.6371717493234157
2025-07-02,P31,Muslo Especial,2.4088103106124663,1.201108930544733,3.4478730940069036
2025-07-03,P31,Muslo Especial,2.450201940935095,1.340368612225795,3.59566095182355
2025-07-04,P31,Muslo Especial,2.3645728592796793,1.2586514942680809,3.5472185584329674
2025-07-05,P31,Muslo Especial,2.6313146184245757,1.463404024869871,3.7864685149132598
2025-07-06,P31,Muslo Especial,2.6007563703166205,1.4603787010544262,3.7671973191625163
2025-07-07,P31,Muslo Especial,2.4623503322124547,1.2907960201198996,3.5492748356041206
2025-07-08,P31,Muslo Especial,2.512755208104656,1.4140933633531019,3.713494032153049
2025-07-09,P31,Muslo Especial,2.4086260207823704,1.2980095245177679,3.568367092544979
2025-07-10,P31,Muslo Especial,2.4500176512258505,1.3049270344930242,3.6404161906980517
2025-07-11,P31,Muslo Especial,2.3643885696915636,1.269703392272556,3.568415103637711
2025-07-12,P31,Muslo Especial,2.631130328836157,1.4776612363778878,3.652441504500229
2025-07-13,P31,Muslo Especial,2.6005720807283104,1.4182747437154821,3.795457755283086
2025-07-14,P31,Muslo Especial,2.462166042624002,1.3310741860518396,3.615401294762332
2025-07-15,P31,Muslo Especial,2.5125709185161353,1.3206282064718864,3.7087311398905576
2025-07-16,P31,Muslo Especial,2.4084417311940127,1.2120509738923033,3.605962902800424
2025-07-17,P31,Muslo Especial,2.4498333618695014,1.2928509504189898,3.6463783643594403
2025-07-18,P31,Muslo Especial,2.3642042805668826,1.2797970964777656,3.5466765808843523
2025-07-19,P31,Muslo Especial,2.6309460399426317,1.4844018486353372,3.86975467577875
2025-07-20,P31,Muslo Especial,2.600387792067409,1.380302329457019,3.7869972364010986
2025-07-21,P31,Muslo Especial,2.461981754194591,1.2960490980345212,3.649064294584821
2025-07-22,P31,Muslo Especial,2.5123866303182614,1.3201093594309568,3.75156899583837
2025-07-23,P31,Muslo Especial,2.4082574432280612,1.165346442930232,3.6284390100591986
2025-07-24,P31,Muslo Especial,2.4496490739032266,1.227593696622118,3.5555071667839564
2025-07-25,P31,Muslo Especial,2.364019992600786,1.186738506123088,3.497494580565224
2025-07-26,P31,Muslo Especial,2.6307617519767814,1.4190283843281655,3.7833367913078297
2025-07-27,P31,Muslo Especial,2.600203504100702,1.5030299633840731,3.7336362868360995
2025-07-28,P31,Muslo Especial,2.4617974661530706,1.3087871782734715,3.5494253932941473
2025-07-29,P31,Muslo Especial,2.512202342201182,1.416281848180581,3.5683062806473917
2025-07-30,P31,Muslo Especial,2.4080731550350087,1.2701770084127646,3.5573844897880855
2025-07-31,P31,Muslo Especial,2.4494647856350107,1.2871801986908844,3.5521486366647537
2025-08-01,P31,Muslo Especial,2.3638357042571325,1.2556426619653336,3.5479771866092658
2025-08-02,P31,Muslo Especial,2.630577463557761,1.3868304909663556,3.6712793791705547
2025-08-03,P31,Muslo Especial,2.6000192156057693,1.3974331887786207,3.722950468314455
2025-08-04,P31,Muslo Especial,2.4616131776588657,1.369585932886984,3.5854672506900545
2025-08-05,P31,Muslo Especial,2.512018053706797,1.3962524582122584,3.6920338773896595
2025-08-06,P31,Muslo Especial,2.407888866540606,1.2241926629410997,3.540393012539817
2025-08-07,P31,Muslo Especial,2.4492804971405095,1.3142983747052626,3.5923650715623223
2025-08-08,P31,Muslo Especial,2.3636514157622144,1.247949505538533,3.4688673729353177
2025-08-09,P31,Muslo Especial,2.63039317515347,1.4505197140483497,3.7492314825240425
2025-08-10,P31,Muslo Especial,2.5998349272921706,1.5145043481210787,3.7568137337229737
2025-08-11,P31,Muslo Especial,2.4614288894343175,1.2981830624797586,3.603862557958721
2025-08-12,P31,Muslo Especial,2.5118337655728267,1.3395386303500092,3.7270880262394592
2025-08-13,P31,Muslo Especial,2.4077045784972113,1.1802933201428578,3.516930441000729
2025-08-14,P31,Muslo Especial,2.4490962091871444,1.2491350810458848,3.5496045436035817
2025-08-15,P31,Muslo Especial,2.363467127898965,1.2416265918482214,3.5828724733618458
2025-08-16,P31,Muslo Especial,2.630208887289765,1.4788146752948892,3.7135924198451953
2025-08-17,P31,Muslo Especial,2.5996506394285634,1.468213344862888,3.776097069376642
2025-08-18,P31,Muslo Especial,2.461244601571438,1.3206515667517253,3.626835926410242
2025-08-19,P31,Muslo Especial,2.5116494777096237,1.3509014454779713,3.6674326967579547
2025-08-20,P31,Muslo Especial,2.407520290634134,1.2515528218650078,3.5191224967873747
2025-08-21,P31,Muslo Especial,2.44891192108194,1.3630501698488313,3.6050596385304283
2025-08-22,P31,Muslo Especial,2.363282839552353,1.2878217229770268,3.5421888321869077
2025-08-23,P31,Muslo Especial,2.6300245987008113,1.4880604929675698,3.7744604261850654
2025-08-24,P31,Muslo Especial,2.599466350598118,1.4511757231616134,3.7452079341822246
2025-08-25,P31,Muslo Especial,2.461060312498897,1.273445856669906,3.6462617633792123
2025-08-26,P31,Muslo Especial,2.51146518839497,1.375674810203123,3.670216912105266
2025-08-27,P31,Muslo Especial,2.4073360010773652,1.355310255575407,3.578951140378263
2025-08-28,P31,Muslo Especial,2.4487276315252364,1.3533789424881335,3.5527804249764956
2025-08-29,P31,Muslo Especial,2.363098549995577,1.199931457596695,3.4881600858501765
2025-08-30,P31,Muslo Especial,2.629840309144129,1.5700821917842238,3.7979254515675507
2025-08-31,P31,Muslo Especial,2.5992820610409835,1.545352141783275,3.8017547193534944
2025-09-01,P31,Muslo Especial,2.460876022834126,1.31798393966516,3.5969304249500538
2025-09-02,P31,Muslo Especial,2.511280898623824,1.4073017649915942,3.7145648637199122
2025-09-03,P31,Muslo Especial,2.4071517111982406,1.2566904365483773,3.4898215964355073
2025-09-04,P31,Muslo Especial,2.4485433415389517,1.3079872875684075,3.6483909647457597
2025-09-05,P31,Muslo Especial,2.3629142599015402,1.1512870947814084,3.5295072519821606
2025-09-06,P31,Muslo Especial,2.6296560189431375,1.4673487094746438,3.789725345161769
2025-09-07,P31,Muslo Especial,2.599097770732162,1.4776692064084258,3.761772285830974
2025-09-08,P31,Muslo Especial,2.460691732525555,1.3703649598947698,3.5532871812200715
2025-09-09,P31,Muslo Especial,2.5110966083145856,1.3981269930001783,3.585112093800381
2025-09-10,P31,Muslo Especial,2.406967420889307,1.2669044910932075,3.5680110152118005
2025-09-11,P31,Muslo Especial,2.4483590512300837,1.2278606144687585,3.6158058056679514
2025-09-12,P31,Muslo Especial,2.362729969592506,1.1755967724829386,3.4589250240015224
2025-09-13,P31,Muslo Especial,2.6294717277855666,1.5188534929450597,3.720289184759768
2025-09-14,P31,Muslo Especial,2.598913478726701,1.4089285201541037,3.7347718865075796
2025-09-15,P31,Muslo Especial,2.460507439671945,1.3202806340951763,3.5926781483570203
2025-09-16,P31,Muslo Especial,2.5109123146125567,1.3976345374032795,3.6844378990678748
2025-09-17,P31,Muslo Especial,2.4067831263389405,1.2240027464107577,3.505155547038548
2025-09-18,P31,Muslo Especial,2.448174755831251,1.2730995377185135,3.6135790412835678
2025-09-19,P31,Muslo Especial,2.362545673345329,1.266420458391087,3.469808311144459
2025-09-20,P31,Muslo Especial,2.6292874315383377,1.5324710720354164,3.803255355782959
2025-09-21,P31,Muslo Especial,2.5987291824796435,1.430210713021605,3.7167244343039627
2025-09-22,P31,Muslo Especial,2.460323143425138,1.3696753134177237,3.6422012737481144
2025-09-23,P31,Muslo Especial,2.510728018365226,1.2987523560165404,3.5883021422680756
2025-09-24,P31,Muslo Especial,2.406598830091607,1.2524133338690406,3.4994101719140507
2025-09-25,P31,Muslo Especial,2.4479904595840987,1.427645951354769,3.5996652143099626
2025-09-26,P31,Muslo Especial,2.362361377098654,1.2901063522167346,3.4873776508210694
2025-09-27,P31,Muslo Especial,2.629103135291254,1.475768708834444,3.771691224868201
2025-09-28,P31,Muslo Especial,2.598544886232108,1.4538263116859351,3.6706534423613855
2025-09-29,P31,Muslo Especial,2.460138847177418,1.3525099310681152,3.6054589989241848
2025-09-30,P31,Muslo Especial,2.510543722117895,1.3082023425662883,3.6218344991025204
2025-10-01,P31,Muslo Especial,2.406414533844826,1.1400888509276188,3.6081724924615144
2025-10-02,P31,Muslo Especial,2.4478061633369466,1.299080727666567,3.5983599429207835
2025-10-03,P31,Muslo Especial,2.362177080851476,1.1693077213244703,3.5222215003955974
2025-10-04,P31,Muslo Especial,2.628918839044575,1.4922236915907487,3.699750009964968
2025-10-05,P31,Muslo Especial,2.598360589985527,1.467109672627968,3.685966822429189
2025-10-06,P31,Muslo Especial,2.45995455093053,1.3021604494217298,3.546164922958017
2025-10-07,P31,Muslo Especial,2.510359425871252,1.384374458679119,3.631160889985268
