ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2024-07-01,PC013,Lomo de Res,9.259308010920833,5.631871941792756,12.585428020152328
2024-07-08,PC013,Lomo de Res,10.805768719025949,7.080993451373545,14.39493675755071
2024-12-02,PC013,Lomo de Res,9.921786404114673,6.0978597751979,13.590331449663628
2024-12-09,PC013,Lomo de Res,14.973636627941561,11.36428114699705,18.509942277320903
2024-12-16,PC013,Lomo de Res,18.038255299731603,14.52247522536425,21.904509243425558
2024-12-23,PC013,Lomo de Res,17.09914519794812,13.72534148721819,21.017574414446855
2024-12-30,PC013,Lomo de Res,14.08851493773479,10.387578797907098,17.65956479572173
2025-01-06,PC013,Lomo de Res,12.657600037327235,9.291610386600107,16.37067397377332
2025-01-13,PC013,Lomo de Res,14.339007287830201,10.807283872411963,17.972436702473647
2025-01-20,PC013,Lomo de Res,17.248904576317337,13.811162825857087,20.774022981305208
2025-01-27,PC013,Lomo de Res,18.452152433657865,15.037203619828885,22.033488750597602
2025-02-03,PC013,Lomo de Res,17.10239375736094,13.57950738783539,20.547072552415905
2025-02-10,PC013,Lomo de Res,14.988233449581347,11.504425259556218,18.729786856467527
2025-02-17,PC013,Lomo de Res,14.328816647872975,10.912783389592233,18.151863987337457
2025-02-24,PC013,Lomo de Res,15.577420511027292,11.911881082280077,19.205654656943487
2025-03-03,PC013,Lomo de Res,17.450896257805557,13.838532170927829,20.890367152782538
2025-03-10,PC013,Lomo de Res,18.58366010737799,14.902426097164035,22.128445400580297
2025-03-17,PC013,Lomo de Res,18.670094747722267,15.112087023907721,22.10754079520924
2025-03-24,PC013,Lomo de Res,18.15740209813342,14.789541565979036,21.61864170431631
2025-03-31,PC013,Lomo de Res,17.457733813900216,13.76776256100284,21.133759499508155
2025-04-07,PC013,Lomo de Res,16.80776010512162,13.01996339576642,20.298639590903733
2025-04-14,PC013,Lomo de Res,16.557688421353966,12.795320940280076,20.1745686002779
2025-04-21,PC013,Lomo de Res,17.009009825799723,13.242684557043535,20.420905616431533
2025-04-28,PC013,Lomo de Res,17.845255725520175,14.29628373703269,21.426209136083777
2025-05-05,PC013,Lomo de Res,18.159570608375407,14.417681574181584,21.821735141313095
2025-05-12,PC013,Lomo de Res,17.437178050955744,13.938254699489118,20.973238383005047
2025-05-19,PC013,Lomo de Res,16.360650339497365,12.915012832793632,20.02334962435728
2025-05-26,PC013,Lomo de Res,16.18462031899835,12.559009241998169,19.64223960701927
2025-06-02,PC013,Lomo de Res,17.178102623416542,13.64481765650789,20.76377175613867
2025-06-09,PC013,Lomo de Res,18.068383937149317,14.336990244001434,21.6718248313868
2025-06-16,PC013,Lomo de Res,17.436617032483,13.957746178058098,20.869929157047217
2025-06-23,PC013,Lomo de Res,15.568330224117624,12.044743487971,19.259235805655436
2025-06-30,PC013,Lomo de Res,14.436647205070182,10.775523674712016,17.9722720094352
2025-07-07,PC013,Lomo de Res,15.582444068793368,11.977426316968598,19.28934946319877
2025-07-14,PC013,Lomo de Res,18.262530111205972,14.47932175350904,21.702256099965997
2025-07-21,PC013,Lomo de Res,20.099538985876208,16.54274441684262,23.715005077551464
2025-07-28,PC013,Lomo de Res,19.583933739840596,16.064317515094483,22.967470494561294
2025-08-04,PC013,Lomo de Res,17.58600457221977,13.789862003393672,21.259093960460465
2025-08-11,PC013,Lomo de Res,16.21769105787516,12.739232479652038,19.70372010267763
2025-08-18,PC013,Lomo de Res,16.506612543740342,12.746033541686929,20.274670950442868
2025-08-25,PC013,Lomo de Res,17.604540910646374,13.85213347585731,20.995006241938576
2025-09-01,PC013,Lomo de Res,18.203346802455826,14.538476453612766,21.994690208737666
2025-09-08,PC013,Lomo de Res,18.141995906632264,14.732304733354392,21.699268239340462
2025-09-15,PC013,Lomo de Res,18.212959708709487,14.745041190497991,21.866569226440582
2025-09-22,PC013,Lomo de Res,18.711253964005177,15.231822298231636,22.400190787272322
2025-09-29,PC013,Lomo de Res,18.906275173454446,15.34870308025067,22.697360627348733
2025-10-06,PC013,Lomo de Res,18.217156094946116,14.748167271562224,21.637449106099474
2025-10-13,PC013,Lomo de Res,17.367063606435156,14.023077684659699,20.825296522874066
2025-10-20,PC013,Lomo de Res,17.643764190355842,13.818801783369278,21.003794149682513
2025-10-27,PC013,Lomo de Res,18.9735449825248,15.56219784505609,22.520349271400107
2025-11-03,PC013,Lomo de Res,19.443787652681277,15.855550355654556,23.003336438697552
2025-11-10,PC013,Lomo de Res,17.391292185285998,13.739621103089403,20.985958583150865
2025-11-17,PC013,Lomo de Res,13.82523416335613,10.455741789263739,17.53536415427336
2025-11-24,PC013,Lomo de Res,12.040637247029654,8.308421626045904,15.626238681588942
2025-12-01,PC013,Lomo de Res,14.332388007124068,10.863270105849912,17.895726557235324
2025-12-07,PC013,Lomo de Res,18.577489519882825,14.667067453660204,22.077525346672196
2025-12-14,PC013,Lomo de Res,22.674315693972584,19.19661029347461,26.065912465785598
2025-12-21,PC013,Lomo de Res,22.99278725966089,19.43229332265606,26.422238257672557
2025-12-28,PC013,Lomo de Res,20.251196039603066,16.854563437241605,23.798569051564925
2026-01-04,PC013,Lomo de Res,17.979642044963516,14.805695526128298,21.508867466669685
2026-01-11,PC013,Lomo de Res,18.721277859095153,15.401535597365692,22.31318987858489
2026-01-18,PC013,Lomo de Res,21.57956452355515,17.911172376372754,25.079414420061198
2026-01-25,PC013,Lomo de Res,23.568221975563162,19.821044511620485,27.20231891837154
2026-02-01,PC013,Lomo de Res,22.943602174067333,19.431774901585555,26.72643104321352
2026-02-08,PC013,Lomo de Res,20.79559023280825,17.326956811404866,24.472190349415122
2026-02-15,PC013,Lomo de Res,19.51063531543122,16.204063197103306,23.27798364626214
2026-02-22,PC013,Lomo de Res,20.22917962849867,16.785952140650707,24.10346190273946
