ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2025-05-24,PC021,Costilla de Cerdo,2.635590390356972,1.4334838507032732,3.7816884000892044
2025-05-25,PC021,Costilla de Cerdo,2.516053289511172,1.2743520871575251,3.6756695864773015
2025-05-26,PC021,Costilla de Cerdo,2.2690901028662833,1.1444919641649656,3.4062649668613707
2025-05-27,PC021,Costilla de Cerdo,2.717534951320627,1.5687554822459848,3.8629754155292826
2025-05-28,PC021,Costilla de Cerdo,2.6140488657231096,1.5240328253436468,3.875525391764548
2025-05-29,PC021,Costilla de Cerdo,2.5280260238293386,1.3366517010685395,3.737577423145614
2025-05-30,PC021,Costilla de Cerdo,2.4247809751808105,1.1832389454445902,3.511131180297253
2025-05-31,PC021,Costilla de Cerdo,2.6415824327651225,1.4138251459531257,3.7640092367760745
2025-06-01,PC021,Costilla de Cerdo,2.522045331982818,1.3239626665424866,3.656547939126747
2025-06-02,PC021,Costilla de Cerdo,2.275082145402223,1.110630484153882,3.482662179244122
2025-06-03,PC021,Costilla de Cerdo,2.7235269939214626,1.6386228651118622,3.8824404361556777
2025-06-04,PC021,Costilla de Cerdo,2.620040908388183,1.5121667268587793,3.8072299419390077
2025-06-05,PC021,Costilla de Cerdo,2.5340180665576177,1.3430611718488188,3.734459703733218
2025-06-06,PC021,Costilla de Cerdo,2.430773017973044,1.283601113124137,3.655379909683633
2025-06-07,PC021,Costilla de Cerdo,2.647574475622331,1.528393301238658,3.845053993730537
2025-06-08,PC021,Costilla de Cerdo,2.528037374839395,1.3544893846687305,3.7221198550239722
2025-06-09,PC021,Costilla de Cerdo,2.2810741882592707,0.9358720737182544,3.435719556571063
2025-06-10,PC021,Costilla de Cerdo,2.72951903677821,1.5871952059538517,3.8641362528484655
2025-06-11,PC021,Costilla de Cerdo,2.626032951244736,1.433786320416783,3.7955693813671423
2025-06-12,PC021,Costilla de Cerdo,2.5400101093573273,1.3117343986375383,3.589454426721886
2025-06-13,PC021,Costilla de Cerdo,2.4367650607157243,1.2934303230754551,3.6355553850530558
2025-06-14,PC021,Costilla de Cerdo,2.65356651830673,1.5322481750697412,3.859447563620735
2025-06-15,PC021,Costilla de Cerdo,2.5340294174685805,1.436573218001098,3.7543322557937886
2025-06-16,PC021,Costilla de Cerdo,2.287066230829381,1.0944695516678986,3.4568311894988892
2025-06-17,PC021,Costilla de Cerdo,2.7355110792921993,1.4994148752919234,3.924407791564125
2025-06-18,PC021,Costilla de Cerdo,2.6320249937012283,1.4674442721414243,3.8257843235293874
2025-06-19,PC021,Costilla de Cerdo,2.546002151813819,1.3710313190023242,3.712178213262969
2025-06-20,PC021,Costilla de Cerdo,2.4427571031712896,1.3246923312492827,3.6342665298624564
2025-06-21,PC021,Costilla de Cerdo,2.659558560764053,1.4602602596659968,3.8492145732070444
2025-06-22,PC021,Costilla de Cerdo,2.5400214599252724,1.296206707517999,3.6531115213888263
2025-06-23,PC021,Costilla de Cerdo,2.2930582732865443,1.1378426242730535,3.472834025452891
2025-06-24,PC021,Costilla de Cerdo,2.741503121623691,1.5484785893980377,3.908337308278666
2025-06-25,PC021,Costilla de Cerdo,2.6380170359070467,1.335785388789749,3.8132809031525077
2025-06-26,PC021,Costilla de Cerdo,2.551994193894615,1.4108787960717883,3.7251323100061597
2025-06-27,PC021,Costilla de Cerdo,2.448749145126938,1.3169841745448394,3.6687950958281905
2025-06-28,PC021,Costilla de Cerdo,2.665550602593812,1.4733783761857353,3.8233479188170785
2025-06-29,PC021,Costilla de Cerdo,2.5460135016282504,1.4023957084738843,3.725099141632043
2025-06-30,PC021,Costilla de Cerdo,2.2990503148646853,1.1452268056764567,3.4756942624222833
2025-07-01,PC021,Costilla de Cerdo,2.747495163200735,1.6336670074507007,4.0133186405691506
2025-07-02,PC021,Costilla de Cerdo,2.6440090774849483,1.5188553321433438,3.7992465969574503
2025-07-03,PC021,Costilla de Cerdo,2.557986235472057,1.3248584425630057,3.7273379005527887
2025-07-04,PC021,Costilla de Cerdo,2.454741186704745,1.3344724044219785,3.613822120944625
2025-07-05,PC021,Costilla de Cerdo,2.671542644171829,1.5072420793321375,3.785982606447024
2025-07-06,PC021,Costilla de Cerdo,2.552005543290999,1.3997657576031728,3.694456617741748
2025-07-07,PC021,Costilla de Cerdo,2.3050423566108487,1.1978327885859752,3.5878393272984646
2025-07-08,PC021,Costilla de Cerdo,2.7534872050313255,1.5940317283389505,3.956238611003323
2025-07-09,PC021,Costilla de Cerdo,2.6500011193988966,1.4357293910077886,3.7788341314572076
2025-07-10,PC021,Costilla de Cerdo,2.563978277470475,1.4277489116169464,3.7956047411891762
2025-07-11,PC021,Costilla de Cerdo,2.4607332287872734,1.3387427057626073,3.6830588715995103
2025-07-12,PC021,Costilla de Cerdo,2.6775346863385234,1.4888113314396383,3.864282568665981
2025-07-13,PC021,Costilla de Cerdo,2.5579975854576618,1.3709910550147122,3.673852302430922
2025-07-14,PC021,Costilla de Cerdo,2.311034398777072,1.1637762169821335,3.5745372373360547
2025-07-15,PC021,Costilla de Cerdo,2.75947924719768,1.5315026246707812,3.9264458960074884
2025-07-16,PC021,Costilla de Cerdo,2.655993161565057,1.4917102769266026,3.7671206805859163
2025-07-17,PC021,Costilla de Cerdo,2.5699703196437063,1.3559220240034542,3.746989630796461
2025-07-18,PC021,Costilla de Cerdo,2.4667252709666228,1.2750110494811753,3.728176625065325
2025-07-19,PC021,Costilla de Cerdo,2.6835267285231232,1.4629397662062904,3.8898091426300163
2025-07-20,PC021,Costilla de Cerdo,2.563989627650099,1.3687918234478365,3.625959413964392
2025-07-21,PC021,Costilla de Cerdo,2.3170264409757495,1.1428620149128346,3.4729078086488974
2025-07-22,PC021,Costilla de Cerdo,2.7654712894026034,1.603675491234527,3.972855243634316
2025-07-23,PC021,Costilla de Cerdo,2.6619852037765392,1.5142153028862366,3.886827968005399
2025-07-24,PC021,Costilla de Cerdo,2.5759623618549794,1.4277224898951353,3.7281373966817943
2025-07-25,PC021,Costilla de Cerdo,2.4727173131779945,1.2736681899058873,3.6253136398212282
2025-07-26,PC021,Costilla de Cerdo,2.6895187707347685,1.5359325176366143,3.905117336945217
2025-07-27,PC021,Costilla de Cerdo,2.5699816698604767,1.4279877940469092,3.771000559424762
2025-07-28,PC021,Costilla de Cerdo,2.323018483186361,1.1255622259021438,3.5702803785817716
2025-07-29,PC021,Costilla de Cerdo,2.771463331797187,1.575465682225121,4.02037547239438
2025-07-30,PC021,Costilla de Cerdo,2.667977246354393,1.5074359446508063,3.9448224355331956
2025-07-31,PC021,Costilla de Cerdo,2.5819544046151024,1.3708541846878515,3.809464351370312
2025-08-01,PC021,Costilla de Cerdo,2.4787093561217377,1.2406233868271117,3.6157546147169506
2025-08-02,PC021,Costilla de Cerdo,2.6955108138619788,1.4348080401497965,3.9346526229028242
2025-08-03,PC021,Costilla de Cerdo,2.5759737131703897,1.4337990954552173,3.835675074537704
2025-08-04,PC021,Costilla de Cerdo,2.329010526680637,1.092207290293821,3.5253712628318397
2025-08-05,PC021,Costilla de Cerdo,2.7774553752913045,1.5634033881158635,3.980105064018198
2025-08-06,PC021,Costilla de Cerdo,2.6739692898479985,1.5319019763798392,3.9140299379037895
2025-08-07,PC021,Costilla de Cerdo,2.5879464481091663,1.4173321855392154,3.7511772053110604
2025-08-08,PC021,Costilla de Cerdo,2.484701399615067,1.2235612414657573,3.631466149235568
2025-08-09,PC021,Costilla de Cerdo,2.7015028573557003,1.5930342194969342,3.8599724423256867
2025-08-10,PC021,Costilla de Cerdo,2.581965756986385,1.4546716629059615,3.689356162581798
2025-08-11,PC021,Costilla de Cerdo,2.335002570817158,1.1053556354197878,3.4730755636535173
2025-08-12,PC021,Costilla de Cerdo,2.783447419749943,1.5781813588344316,3.955965375535756
2025-08-13,PC021,Costilla de Cerdo,2.6799613346286635,1.5583685439390793,3.909819731529445
2025-08-14,PC021,Costilla de Cerdo,2.5939384932110006,1.4143254951877586,3.8092947593802196
2025-08-15,PC021,Costilla de Cerdo,2.4906934450379015,1.2484600358480984,3.641896737392473
2025-08-16,PC021,Costilla de Cerdo,2.707494903100179,1.5481874626767267,3.8626714895345153
2025-08-17,PC021,Costilla de Cerdo,2.5879578027304317,1.5165132323431705,3.712412968912622
2025-08-18,PC021,Costilla de Cerdo,2.3409946165623117,1.1665256697054627,3.547419836091607
2025-08-19,PC021,Costilla de Cerdo,2.789439465493709,1.684507096466616,3.9959766535844006
2025-08-20,PC021,Costilla de Cerdo,2.685953380373147,1.4497473091051938,3.8687812983347927
2025-08-21,PC021,Costilla de Cerdo,2.5999305389550234,1.4800835038656137,3.756381013254146
2025-08-22,PC021,Costilla de Cerdo,2.4966854909602483,1.3151981553773273,3.7185330177483205
2025-08-23,PC021,Costilla de Cerdo,2.713486949198092,1.4182250272201977,3.961736381522886
2025-08-24,PC021,Costilla de Cerdo,2.593949849006199,1.4472640000277648,3.7486033290008693
2025-08-25,PC021,Costilla de Cerdo,2.3469866630140936,1.1670587976317683,3.536453288286473
2025-08-26,PC021,Costilla de Cerdo,2.79543151212199,1.58163255285526,4.0064449978845245
2025-08-27,PC021,Costilla de Cerdo,2.691945427177748,1.4800057764932233,3.8981352516601127
2025-08-28,PC021,Costilla de Cerdo,2.6059225859365656,1.3668430382704142,3.7349160431979667
2025-08-29,PC021,Costilla de Cerdo,2.502677537941237,1.230578007825279,3.5810185725588117
2025-08-30,PC021,Costilla de Cerdo,2.719478996179292,1.4862418395804826,3.7838413823696766
2025-08-31,PC021,Costilla de Cerdo,2.599941895986846,1.5159349285603287,3.7879315199027923
2025-09-01,PC021,Costilla de Cerdo,2.352978709994985,1.1922855348547723,3.569460528224858
2025-09-02,PC021,Costilla de Cerdo,2.8014235587458267,1.6647496385073592,3.991215232226577
2025-09-03,PC021,Costilla de Cerdo,2.6979374734432042,1.3960958227464886,3.8906745750030987
2025-09-04,PC021,Costilla de Cerdo,2.6119146318447863,1.469913151197188,3.7633900867060825
2025-09-05,PC021,Costilla de Cerdo,2.5086695834906196,1.3523374107354216,3.6386903217703477
2025-09-06,PC021,Costilla de Cerdo,2.7254710413716983,1.6150378368163816,3.895931086874132
2025-09-07,PC021,Costilla de Cerdo,2.6059339408207194,1.356540507652924,3.883402396871216
2025-09-08,PC021,Costilla de Cerdo,2.3589707544714273,1.2204429774374395,3.64143656817497
2025-09-09,PC021,Costilla de Cerdo,2.80741560322074,1.6251255154299529,3.9409178148711197
