ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2025-05-28,PE004,Chorizo Criollo,2.526480566401882,1.5116163169413812,3.6090038462166434
2025-05-29,PE004,Chorizo Criollo,2.6394888395667153,1.4795828291040967,3.6680515016992925
2025-05-30,PE004,Chorizo Criollo,2.327338613804784,1.273248027888525,3.3815094778921293
2025-05-31,PE004,Chorizo Criollo,2.5328819856673954,1.5634909048815975,3.545649698502681
2025-06-01,PE004,Chorizo Criollo,2.4109950889868172,1.3327241430621135,3.48857597208882
2025-06-02,PE004,Chorizo Criollo,2.2342809874765113,1.1808402865365213,3.2677467106985847
2025-06-03,PE004,Chorizo Criollo,2.5880682163403366,1.5405159136498148,3.609878675817982
2025-06-04,PE004,Chorizo Criollo,2.526394359056038,1.5242209905674933,3.621310844971807
2025-06-05,PE004,Chorizo Criollo,2.639402632235753,1.632016417412132,3.729140537548616
2025-06-06,PE004,Chorizo Criollo,2.3272524064885998,1.188519445682566,3.47162235948555
2025-06-07,PE004,Chorizo Criollo,2.532795778367403,1.5178553542954365,3.6167375089974385
2025-06-08,PE004,Chorizo Criollo,2.410908881686225,1.322707207068673,3.505078978383293
2025-06-09,PE004,Chorizo Criollo,2.234194780176478,1.1029493948738718,3.2726387003535065
2025-06-10,PE004,Chorizo Criollo,2.587982009039453,1.5113519997094307,3.633037807951744
2025-06-11,PE004,Chorizo Criollo,2.5263081517553303,1.4532508700695914,3.654260743591819
2025-06-12,PE004,Chorizo Criollo,2.6393164249351413,1.5558367579365555,3.675286501684571
2025-06-13,PE004,Chorizo Criollo,2.327166199219084,1.2457180588574062,3.283454836279231
2025-06-14,PE004,Chorizo Criollo,2.5327095711276946,1.3950023302798868,3.5969508824382266
2025-06-15,PE004,Chorizo Criollo,2.410822674479321,1.262730239297921,3.4345806622098296
2025-06-16,PE004,Chorizo Criollo,2.2341085729987067,1.116356062611916,3.3497687491811945
2025-06-17,PE004,Chorizo Criollo,2.587895801893573,1.497680566875116,3.6344257267421303
2025-06-18,PE004,Chorizo Criollo,2.526221944640769,1.383786826130124,3.6439233066521077
2025-06-19,PE004,Chorizo Criollo,2.6392302178512654,1.4848584963092102,3.666025702269091
2025-06-20,PE004,Chorizo Criollo,2.3270799921348457,1.1894640929666969,3.4265661598697705
2025-06-21,PE004,Chorizo Criollo,2.532623364044706,1.4369131800434256,3.5989244576808823
2025-06-22,PE004,Chorizo Criollo,2.410736467395733,1.3575792801613635,3.5165347276629197
2025-06-23,PE004,Chorizo Criollo,2.2340223659156777,1.264229416143628,3.2679000975626336
2025-06-24,PE004,Chorizo Criollo,2.587809594810218,1.5559356355336535,3.6822048549906414
2025-06-25,PE004,Chorizo Criollo,2.5261357375967517,1.464873909886533,3.626387872643152
2025-06-26,PE004,Chorizo Criollo,2.6391440108478252,1.4269467456509084,3.7056742319223477
2025-06-27,PE004,Chorizo Criollo,2.3269937851714433,1.1512706621545676,3.406418165944466
2025-06-28,PE004,Chorizo Criollo,2.5325371571210313,1.4201800905428366,3.5928185922196345
2025-06-29,PE004,Chorizo Criollo,2.410650260510364,1.3418509243653698,3.5348586976306895
2025-06-30,PE004,Chorizo Criollo,2.233936159070816,1.18215422521068,3.2105464441810954
2025-07-01,PE004,Chorizo Criollo,2.58772338800404,1.5543816474016627,3.6740979377578973
2025-07-02,PE004,Chorizo Criollo,2.5260495307919886,1.4412152079785432,3.617149081518705
2025-07-03,PE004,Chorizo Criollo,2.639057804042479,1.5554154889597374,3.7676330672223615
2025-07-04,PE004,Chorizo Criollo,2.326907578366103,1.209990375807474,3.3961603882156335
2025-07-05,PE004,Chorizo Criollo,2.5324509503159818,1.5108127905395439,3.5794509018156773
2025-07-06,PE004,Chorizo Criollo,2.4105640567807427,1.298630603867832,3.488927908003549
2025-07-07,PE004,Chorizo Criollo,2.2338499584142757,1.155894038326003,3.3327322191110285
2025-07-08,PE004,Chorizo Criollo,2.587637190422747,1.5344992796671064,3.6459925950483076
2025-07-09,PE004,Chorizo Criollo,2.525963336284211,1.4336667050103526,3.6596277235515076
2025-07-10,PE004,Chorizo Criollo,2.6389716126089016,1.6020500723920885,3.6555699778179673
2025-07-11,PE004,Chorizo Criollo,2.326821390006866,1.266344586467256,3.438033232998593
2025-07-12,PE004,Chorizo Criollo,2.5323647650313967,1.463608811903743,3.5759724310422167
2025-07-13,PE004,Chorizo Criollo,2.4104778714954413,1.3323271643619203,3.5474925042985137
2025-07-14,PE004,Chorizo Criollo,2.233763773128967,1.1643600943252264,3.2956479409910484
2025-07-15,PE004,Chorizo Criollo,2.5875510051373904,1.5067349759824518,3.6751339217862933
2025-07-16,PE004,Chorizo Criollo,2.5258771509990305,1.4536094348240107,3.6197548523125977
2025-07-17,PE004,Chorizo Criollo,2.6388854273243276,1.5544278869626227,3.7399010529900982
2025-07-18,PE004,Chorizo Criollo,2.32673520468783,1.2890217658152243,3.410202144690476
2025-07-19,PE004,Chorizo Criollo,2.5322785796771208,1.5199756106108564,3.638131779897644
2025-07-20,PE004,Chorizo Criollo,2.410391686109159,1.3557260859955216,3.498642114453103
2025-07-21,PE004,Chorizo Criollo,2.233677587708275,1.158761931615814,3.359427165679616
2025-07-22,PE004,Chorizo Criollo,2.587464819682326,1.4576058893409007,3.6972187639106076
2025-07-23,PE004,Chorizo Criollo,2.5257909655097004,1.3686281018799433,3.5753692326869193
2025-07-24,PE004,Chorizo Criollo,2.638799241800917,1.46849107890702,3.817631156708089
2025-07-25,PE004,Chorizo Criollo,2.326649019164514,1.2042825380441773,3.484002436684434
2025-07-26,PE004,Chorizo Criollo,2.53219239415433,1.3978743099098596,3.615568342749195
2025-07-27,PE004,Chorizo Criollo,2.410305500584846,1.3300390191055373,3.5360100213661756
2025-07-28,PE004,Chorizo Criollo,2.233591402184505,1.131237092559311,3.377224586094566
2025-07-29,PE004,Chorizo Criollo,2.587378634157737,1.4623958114017954,3.6135019001595854
2025-07-30,PE004,Chorizo Criollo,2.5257047799830468,1.4921299860086252,3.572236707032528
2025-07-31,PE004,Chorizo Criollo,2.638713056272676,1.647776370682861,3.6983865749250913
2025-08-01,PE004,Chorizo Criollo,2.326562833634848,1.2568109325850154,3.3837385846126966
2025-08-02,PE004,Chorizo Criollo,2.5321062086235226,1.4667775699840349,3.5260263464534405
2025-08-03,PE004,Chorizo Criollo,2.410219315051945,1.2687767819954439,3.5034442893412128
2025-08-04,PE004,Chorizo Criollo,2.233505216651654,1.1611881183479653,3.269751027371547
2025-08-05,PE004,Chorizo Criollo,2.58729244862456,1.4542085744792002,3.5357385645293027
2025-08-06,PE004,Chorizo Criollo,2.5256185944496634,1.4910622663359012,3.5636974311157634
2025-08-07,PE004,Chorizo Criollo,2.6386268707392464,1.4699930188792965,3.6917109289614505
2025-08-08,PE004,Chorizo Criollo,2.326476648101413,1.247807417002299,3.46539557348779
2025-08-09,PE004,Chorizo Criollo,2.5320200230898533,1.4538708988283977,3.5783994412512037
2025-08-10,PE004,Chorizo Criollo,2.4101336855046327,1.3880900162651684,3.4544220269782913
2025-08-11,PE004,Chorizo Criollo,2.2334201430875495,1.1142677035431847,3.3446308668612357
2025-08-12,PE004,Chorizo Criollo,2.5872079310463856,1.514044205926875,3.5981947303743764
2025-08-13,PE004,Chorizo Criollo,2.525534632856828,1.4457487801031719,3.5373851578190885
2025-08-14,PE004,Chorizo Criollo,2.6385434651316957,1.5691803354633926,3.670768770762804
2025-08-15,PE004,Chorizo Criollo,2.3263937984785072,1.1847493507411597,3.40606512068265
2025-08-16,PE004,Chorizo Criollo,2.531937729452295,1.3604768874095308,3.5896016809042903
2025-08-17,PE004,Chorizo Criollo,2.410051391866531,1.3494395259279002,3.4657059269611863
2025-08-18,PE004,Chorizo Criollo,2.233337849450929,1.146569049231246,3.208578673196575
2025-08-19,PE004,Chorizo Criollo,2.587125637408343,1.5073422900815168,3.718742044952499
2025-08-20,PE004,Chorizo Criollo,2.525452339219675,1.388196918583835,3.5869373378274063
2025-08-21,PE004,Chorizo Criollo,2.6384611714939594,1.6042435380534696,3.733721583639374
2025-08-22,PE004,Chorizo Criollo,2.3263115048596066,1.2214556614032634,3.3510227837587228
2025-08-23,PE004,Chorizo Criollo,2.5318554358500123,1.4975780236736487,3.6348571884789824
2025-08-24,PE004,Chorizo Criollo,2.409969098282772,1.3587163236257143,3.547586416846789
2025-08-25,PE004,Chorizo Criollo,2.2332555558846217,1.1405459627538843,3.292694267085222
2025-08-26,PE004,Chorizo Criollo,2.5870433438592872,1.5291785126216675,3.6157437616405024
2025-08-27,PE004,Chorizo Criollo,2.5253700456878496,1.4751508991458389,3.6766287265225035
2025-08-28,PE004,Chorizo Criollo,2.6383788779798083,1.4728825748411476,3.6569097382944205
2025-08-29,PE004,Chorizo Criollo,2.3262292113449243,1.2878945124886227,3.4163457169961973
2025-08-30,PE004,Chorizo Criollo,2.531773142335622,1.3705799440286388,3.660639407266261
2025-08-31,PE004,Chorizo Criollo,2.4098868047677184,1.352149100958363,3.522820256730713
2025-09-01,PE004,Chorizo Criollo,2.2331732623694434,1.1473893719185653,3.2220796648153374
2025-09-02,PE004,Chorizo Criollo,2.5869610503952205,1.5350957688382723,3.6621488122356203
2025-09-03,PE004,Chorizo Criollo,2.5252877522722175,1.4092303429644715,3.6020881646149894
2025-09-04,PE004,Chorizo Criollo,2.63829658461409,1.5594650343978667,3.767939160363181
2025-09-05,PE004,Chorizo Criollo,2.3261469180274723,1.2221678485636942,3.3830751102124297
2025-09-06,PE004,Chorizo Criollo,2.531690849068627,1.502539854733998,3.543397186220811
2025-09-07,PE004,Chorizo Criollo,2.4098045115494315,1.4197412654829897,3.516638963699284
2025-09-08,PE004,Chorizo Criollo,2.2330909692010237,1.1460728816626966,3.3254740313924365
2025-09-09,PE004,Chorizo Criollo,2.586878757224854,1.5353153061415132,3.7775995091528856
2025-09-10,PE004,Chorizo Criollo,2.525205459103123,1.4895491576362636,3.689336289655026
2025-09-11,PE004,Chorizo Criollo,2.6382142914450912,1.5349572534475309,3.7352059531424078
2025-09-12,PE004,Chorizo Criollo,2.326064624859094,1.304177236071982,3.4102787037200915
2025-09-13,PE004,Chorizo Criollo,2.53160855589853,1.5059576069466443,3.549356728881563
2025-09-14,PE004,Chorizo Criollo,2.4097222183325284,1.4070493027182467,3.492259265040313
2025-09-15,PE004,Chorizo Criollo,2.2330086759358174,1.1556900692185026,3.3188470411008626
2025-09-16,PE004,Chorizo Criollo,2.586796463912336,1.4621664949002249,3.6685282568154136
2025-09-17,PE004,Chorizo Criollo,2.525123165742475,1.422593546173757,3.5586274410538077
