ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2024-06-24,PC013,Lomo de Res,2.9524007366151497,1.780846765505518,4.147295197502127
2024-07-03,PC013,Lomo de Res,2.7782620914392844,1.6256946748006864,3.9385614102999136
2024-07-04,PC013,Lomo de Res,3.005289165054132,1.8142140459391982,4.227227141063453
2024-11-26,PC013,Lomo de Res,2.515164861602542,1.316383314245436,3.733976351822075
2024-11-27,PC013,Lomo de Res,2.5369570058324147,1.3984287918457479,3.758006212789078
2024-11-28,PC013,Lomo de Res,2.7639840794471304,1.477133986507333,3.915135708598557
2024-11-29,PC013,Lomo de Res,2.5170803007433338,1.3290645249851423,3.6473076549886514
2024-11-30,PC013,Lomo de Res,2.741798571634229,1.5502145261937834,3.894129434377027
2024-12-01,PC013,Lomo de Res,2.614624465223515,1.486370127537323,3.7979317474044056
2024-12-02,PC013,Lomo de Res,2.6881142142840773,1.5389630062619277,3.926048472583552
2024-12-03,PC013,Lomo de Res,2.5036741432404668,1.3431823269826972,3.7113208855553927
2024-12-04,PC013,Lomo de Res,2.5254662874693365,1.3003806556837954,3.697563831384833
2024-12-05,PC013,Lomo de Res,2.752493361085511,1.5815555128376042,3.997634609858771
2024-12-06,PC013,Lomo de Res,2.505685928539215,1.3607299996643412,3.654944903970554
2024-12-07,PC013,Lomo de Res,2.7305005455880065,1.5859696647508028,3.8278161077441717
2024-12-08,PC013,Lomo de Res,2.603422785334781,1.3884653535207314,3.809541846091538
2024-12-09,PC013,Lomo de Res,2.6770088805542867,1.4773979575735836,3.7936018716577395
2024-12-10,PC013,Lomo de Res,2.492665155668371,1.4383256465305119,3.6583094052903347
2024-12-11,PC013,Lomo de Res,2.514553646055771,1.3116303375061493,3.7717087559930276
2024-12-12,PC013,Lomo de Res,2.7416770658288385,1.5021854159658532,3.8999749118004274
2024-12-13,PC013,Lomo de Res,2.4948696332831153,1.3026992926310152,3.6934113352887743
2024-12-14,PC013,Lomo de Res,2.719684250331764,1.5545889210667578,3.894662565141511
2024-12-15,PC013,Lomo de Res,2.5926064900791532,1.3780953070301898,3.7763480323427987
2024-12-16,PC013,Lomo de Res,2.6661925852970025,1.4743503446125674,3.9373786735061067
2024-12-17,PC013,Lomo de Res,2.481960586995247,1.3435236610367711,3.726226484171506
2024-12-18,PC013,Lomo de Res,2.5039608039670638,1.3366906944818802,3.7084171888693396
2024-12-19,PC013,Lomo de Res,2.7311959503236123,1.5602575543000547,4.031308826095407
2024-12-20,PC013,Lomo de Res,2.4845002443622337,1.2428152095505114,3.6394337292791734
2024-12-21,PC013,Lomo de Res,2.7094265879945976,1.507415269290719,3.851694861625765
2024-12-22,PC013,Lomo de Res,2.582460554325917,1.473042502372613,3.6876356430836843
2024-12-23,PC013,Lomo de Res,2.6561583761279066,1.4253863509363633,3.856192384186399
2024-12-24,PC013,Lomo de Res,2.4719263778260205,1.2665887354835306,3.5888584005900053
2024-12-25,PC013,Lomo de Res,2.4939265947974314,1.4119416451277496,3.7638948605628704
2024-12-26,PC013,Lomo de Res,2.721161741154738,1.5375698926232266,3.958652199142693
2024-12-27,PC013,Lomo de Res,2.474466035192364,1.3167754184482305,3.7314195217557633
2024-12-28,PC013,Lomo de Res,2.699392378825217,1.4530019796704072,3.8638684156249483
2024-12-29,PC013,Lomo de Res,2.5725507982141753,1.3248789441470152,3.685759911951836
2024-12-30,PC013,Lomo de Res,2.6463730730744173,1.4513786596324423,3.870184612828759
2024-12-31,PC013,Lomo de Res,2.4622655278291967,1.2483136434553739,3.646568859815677
2025-01-01,PC013,Lomo de Res,2.484390197859014,1.2659424760162874,3.704278180080846
2025-01-02,PC013,Lomo de Res,2.7117497972737894,1.4987156550623035,3.9600167033359344
2025-01-03,PC013,Lomo de Res,2.4651785443697483,1.2933197679164061,3.676235112528416
2025-01-04,PC013,Lomo de Res,2.690229341059999,1.4319443182552318,3.8311686325646117
2025-01-05,PC013,Lomo de Res,2.5633877604488813,1.4172494015903585,3.819345763325308
2025-01-06,PC013,Lomo de Res,2.637210035308463,1.451944750208622,3.817709659260938
2025-01-07,PC013,Lomo de Res,2.453102490065261,1.2849199128661752,3.64324382978083
2025-01-08,PC013,Lomo de Res,2.4752271600934574,1.2476620388446906,3.6432348635445884
2025-01-09,PC013,Lomo de Res,2.702586759508926,1.4776714309080383,3.9351685054900893
2025-01-10,PC013,Lomo de Res,2.456149813348674,1.2334838860878226,3.6973391773731974
2025-01-11,PC013,Lomo de Res,2.681334916782718,1.417072797333295,3.880212364249986
2025-01-12,PC013,Lomo de Res,2.5546276429152983,1.3087389676099948,3.701867946993463
2025-01-13,PC013,Lomo de Res,2.6285842245189426,1.3844574549150355,3.8334819873812163
2025-01-14,PC013,Lomo de Res,2.444610986018341,1.211139469732648,3.703600778639534
2025-01-15,PC013,Lomo de Res,2.4668699627908772,1.3170233168372696,3.660243285707247
2025-01-16,PC013,Lomo de Res,2.6943638689497496,1.4631395297522996,3.932552593988642
2025-01-17,PC013,Lomo de Res,2.4479269227895943,1.2573634314980549,3.6864588943585646
2025-01-18,PC013,Lomo de Res,2.6731120262236594,1.4277554728158788,3.80139322089239
2025-01-19,PC013,Lomo de Res,2.5464047523566675,1.4159771087028858,3.811197785602249
2025-01-20,PC013,Lomo de Res,2.6203613339605116,1.401984184408794,3.7823583536636045
2025-01-21,PC013,Lomo de Res,2.4363880954588963,1.3341925045998742,3.6451046217995904
2025-01-22,PC013,Lomo de Res,2.4587928657144986,1.2501181340450234,3.675578301003982
2025-01-23,PC013,Lomo de Res,2.6864325653545102,1.5938732904486503,3.818727837894174
2025-01-24,PC013,Lomo de Res,2.4401414126760343,1.2011692630946886,3.7154106801789877
2025-01-25,PC013,Lomo de Res,2.6654723095915442,1.431103926921189,3.8778091941770816
2025-01-26,PC013,Lomo de Res,2.538910829206514,1.3393006783558323,3.8059782813585232
2025-01-27,PC013,Lomo de Res,2.613013204292378,1.410918138143425,3.721700834702033
2025-01-28,PC013,Lomo de Res,2.429185759272995,1.2778755770896932,3.7001956216161327
2025-01-29,PC013,Lomo de Res,2.451590529526758,1.2341149554664221,3.6602564326622704
2025-01-30,PC013,Lomo de Res,2.679230229167749,1.5085331952828347,3.8927242579808468
2025-01-31,PC013,Lomo de Res,2.432939076489299,1.1965448803318355,3.6735183296009395
2025-02-01,PC013,Lomo de Res,2.6582699734046664,1.4445447125400446,3.8715529658592662
2025-02-02,PC013,Lomo de Res,2.531862615323686,1.3703503710991183,3.836362846253095
2025-02-03,PC013,Lomo de Res,2.6061191127140626,1.4265464405635024,3.8227295030462063
2025-02-04,PC013,Lomo de Res,2.4224457899988847,1.2756040559814332,3.5122211671334385
2025-02-05,PC013,Lomo de Res,2.4450046825577303,1.194595470159627,3.6760278680210816
2025-02-06,PC013,Lomo de Res,2.6727985045031457,1.4752399985363016,3.8699248039553367
2025-02-07,PC013,Lomo de Res,2.426661474129111,1.2427719567609758,3.6261180697969713
2025-02-08,PC013,Lomo de Res,2.6521464933489654,1.5217161274288704,3.7171513038289317
2025-02-09,PC013,Lomo de Res,2.5257391352684433,1.3111700213456998,3.820880058312271
2025-02-10,PC013,Lomo de Res,2.5999956326579055,1.338592001028597,3.8941544730073234
2025-02-11,PC013,Lomo de Res,2.416322309944005,1.1263753933519898,3.6030952973992667
2025-02-12,PC013,Lomo de Res,2.438881202501778,1.274329242914866,3.5543104984825113
2025-02-13,PC013,Lomo de Res,2.6666750244468593,1.472226781512625,3.8279897775191807
2025-02-14,PC013,Lomo de Res,2.420687066641539,1.2337251829603824,3.575193704207706
2025-02-15,PC013,Lomo de Res,2.646321158430067,1.4818856386421881,3.725996624598025
2025-02-16,PC013,Lomo de Res,2.5200628729172823,1.3474034409000686,3.7337599044742547
2025-02-17,PC013,Lomo de Res,2.5944684428753515,1.4752811527120853,3.845744866252031
2025-02-18,PC013,Lomo de Res,2.410944192729455,1.280540388137136,3.5994120478929856
