ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2023-11-27,PC002,Pechuga Con Ala,3.059893426992583,1.8878631150477743,4.233347228493869
2024-05-18,PC002,Pechuga Con Ala,2.700186115774399,1.490570850371348,3.9002088018776258
2024-06-03,PC002,Pechuga Con Ala,2.908051174399971,1.7213009085528985,4.130625863275387
2024-06-08,PC002,Pechuga Con Ala,2.683314754375446,1.4403126094428549,3.8973999052140456
2024-06-09,PC002,Pechuga Con Ala,2.703491451621298,1.4959206653435815,3.814434400501065
2024-07-02,PC002,Pechuga Con Ala,2.806829617174955,1.5203803902299033,3.892258927947476
2024-11-26,PC002,Pechuga Con Ala,2.688730087380848,1.4980550127729928,3.866450734051247
2024-11-27,PC002,Pechuga Con Ala,2.8171689958269166,1.622896547301658,3.9084413615447486
2024-11-28,PC002,Pechuga Con Ala,2.5536465380652356,1.4034686769413287,3.753272852201149
2024-11-29,PC002,Pechuga Con Ala,2.3897649354764967,1.233708978936137,3.600429511710125
2024-11-30,PC002,Pechuga Con Ala,2.542720076048971,1.3861546724674463,3.764942311947008
2024-12-01,PC002,Pechuga Con Ala,2.562896773295089,1.3842753470231135,3.7267376311408626
2024-12-02,PC002,Pechuga Con Ala,2.7618327089403865,1.4803386815009965,3.8898039342948514
2024-12-03,PC002,Pechuga Con Ala,2.6831178830672457,1.564091412182373,3.8417671291663704
2024-12-04,PC002,Pechuga Con Ala,2.8115683743319213,1.5559414093309063,3.946619985534872
2024-12-05,PC002,Pechuga Con Ala,2.548057499391695,1.4124451873328774,3.7523735542939125
2024-12-06,PC002,Pechuga Con Ala,2.3841874796212084,1.1394222630051531,3.595973287715936
2024-12-07,PC002,Pechuga Con Ala,2.537154203012844,1.3181567890768133,3.757625962686354
2024-12-08,PC002,Pechuga Con Ala,2.557342483077985,1.344862989264809,3.7795106950920885
2024-12-09,PC002,Pechuga Con Ala,2.756290001542751,1.5774492260489639,3.8455359584838593
2024-12-10,PC002,Pechuga Con Ala,2.6775751756696926,1.4660692921057443,3.757386217579268
2024-12-11,PC002,Pechuga Con Ala,2.8060256669345263,1.6300314916269796,3.921667212321938
2024-12-12,PC002,Pechuga Con Ala,2.5425147919934177,1.2867318084246104,3.7496979852804895
2024-12-13,PC002,Pechuga Con Ala,2.3786447722235327,1.1263139077028614,3.5290573939776464
2024-12-14,PC002,Pechuga Con Ala,2.5316114956153997,1.3259345089931747,3.654452780374402
2024-12-15,PC002,Pechuga Con Ala,2.5518813577725297,1.395348859857724,3.7254088766642792
2024-12-16,PC002,Pechuga Con Ala,2.7509104583300297,1.5509755266196303,3.9673728040653176
2024-12-17,PC002,Pechuga Con Ala,2.6722772145492595,1.468854403082662,3.873835440494123
2024-12-18,PC002,Pechuga Con Ala,2.8008092879065063,1.6020251004236878,3.9788057480384946
2024-12-19,PC002,Pechuga Con Ala,2.5373799950574165,1.335710153332597,3.703794556730027
2024-12-20,PC002,Pechuga Con Ala,2.3735915573810016,1.1216291061647583,3.5089167095026115
2024-12-21,PC002,Pechuga Con Ala,2.5266398628651436,1.4100207657827786,3.7353123306842626
