ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2024-11-26,PC020,Posta de Cerdo,2.33365315411982,1.3334833197743095,3.43456012002105
2024-11-27,PC020,Posta de Cerdo,2.3839830659329544,1.3393251622068796,3.3574545747471203
2024-11-28,PC020,Posta de Cerdo,2.3407104446724856,1.373076416689432,3.3819766031379257
2024-11-29,PC020,Posta de Cerdo,2.5174787307992794,1.4666459615576244,3.539625293138261
2024-11-30,PC020,Posta de Cerdo,2.3728551072819686,1.3869217312342246,3.4047392900971016
2024-12-01,PC020,Posta de Cerdo,2.4080025981842117,1.3407050063620543,3.5004967269510723
2024-12-02,PC020,Posta de Cerdo,2.2329351694705366,1.126859722300967,3.3319690739449475
2024-12-03,PC020,Posta de Cerdo,2.3351665242735895,1.2330953875587654,3.4008381311304223
2024-12-04,PC020,Posta de Cerdo,2.385496436087466,1.317605297801822,3.4621643952728536
2024-12-05,PC020,Posta de Cerdo,2.342223814825681,1.2905154668911671,3.3584134961229983
2024-12-06,PC020,Posta de Cerdo,2.518992100952997,1.3825629473438303,3.5283883933307276
2024-12-07,PC020,Posta de Cerdo,2.374368477435772,1.240750124807428,3.4669214011593583
2024-12-08,PC020,Posta de Cerdo,2.4095159683386425,1.3229392559619193,3.5367310242450904
2024-12-09,PC020,Posta de Cerdo,2.23444853964037,1.173216087184546,3.3096457470304936
2024-12-10,PC020,Posta de Cerdo,2.3366798944600173,1.2719501211631663,3.461553812060396
2024-12-11,PC020,Posta de Cerdo,2.387009806289908,1.3555112602305475,3.4259364991481913
2024-12-12,PC020,Posta de Cerdo,2.3437371850451947,1.285013174442771,3.485929766149776
2024-12-13,PC020,Posta de Cerdo,2.5205054711883648,1.5507979244452539,3.66314545154258
2024-12-14,PC020,Posta de Cerdo,2.375881847687551,1.2766599623269832,3.3986863103417235
2024-12-15,PC020,Posta de Cerdo,2.4110293386063897,1.2683838224597725,3.5072020887075745
2024-12-16,PC020,Posta de Cerdo,2.2359619099090646,1.0791302408364707,3.2987633773557614
2024-12-17,PC020,Posta de Cerdo,2.338193264728631,1.2546940852393529,3.313685944542044
2024-12-18,PC020,Posta de Cerdo,2.388523176558196,1.337861041784136,3.5237618886133095
2024-12-19,PC020,Posta de Cerdo,2.345250555313697,1.2735299372451165,3.3642292628693546
2024-12-20,PC020,Posta de Cerdo,2.522018841258175,1.464288346561318,3.5594509529013716
2024-12-21,PC020,Posta de Cerdo,2.377395217559235,1.272532109787936,3.385969136859553
2024-12-22,PC020,Posta de Cerdo,2.4125427082797604,1.31862687180052,3.4901870184221515
2024-12-23,PC020,Posta de Cerdo,2.2374752793840256,1.2020408979795827,3.3054204630183075
2024-12-24,PC020,Posta de Cerdo,2.339706634005391,1.3186781610527925,3.4155926346649834
2024-12-25,PC020,Posta de Cerdo,2.390036545637212,1.3249527230812426,3.539262130623371
2024-12-26,PC020,Posta de Cerdo,2.346763924193889,1.3187498808687463,3.5435620649706974
2024-12-27,PC020,Posta de Cerdo,2.5235322101391464,1.4973209061771215,3.587742691047986
2024-12-28,PC020,Posta de Cerdo,2.3789085864398363,1.3694384289097252,3.531016794149398
2024-12-29,PC020,Posta de Cerdo,2.4140560771607538,1.3846277802435316,3.451764974530674
2024-12-30,PC020,Posta de Cerdo,2.238988648264351,1.154793944858147,3.2807117381255035
2024-12-31,PC020,Posta de Cerdo,2.341220002886521,1.3648473136256,3.3554712671859166
2025-01-01,PC020,Posta de Cerdo,2.3915499145117227,1.3137420039336793,3.525495476537831
2025-01-02,PC020,Posta de Cerdo,2.3482772930623197,1.242807449106998,3.489608052776562
2025-01-03,PC020,Posta de Cerdo,2.525045579000804,1.4367854166190612,3.5865758709440736
2025-01-04,PC020,Posta de Cerdo,2.380421955295551,1.3298014008113157,3.406166601101125
2025-01-05,PC020,Posta de Cerdo,2.4155694460100667,1.3615987569998365,3.462297161594006
2025-01-06,PC020,Posta de Cerdo,2.2405020171078,1.1231930235708205,3.250420853944815
2025-01-07,PC020,Posta de Cerdo,2.3427333717225163,1.3021116957699885,3.3516263712833876
2025-01-08,PC020,Posta de Cerdo,2.3930632833483783,1.305168527620802,3.4214111293629554
2025-01-09,PC020,Posta de Cerdo,2.3497906618986923,1.2167334881101652,3.3909597347003935
2025-01-10,PC020,Posta de Cerdo,2.526558947837287,1.5175837998582677,3.674300222124472
2025-01-11,PC020,Posta de Cerdo,2.381935324132094,1.2677147252189247,3.4314241243625188
2025-01-12,PC020,Posta de Cerdo,2.417082814846533,1.3071155213772454,3.418156925935238
2025-01-13,PC020,Posta de Cerdo,2.2420153863039243,1.160915614722948,3.278041901805364
2025-01-14,PC020,Posta de Cerdo,2.3442467412793015,1.2838859336262327,3.4824752401944656
2025-01-15,PC020,Posta de Cerdo,2.394576653264695,1.3421646677044723,3.487083633412076
2025-01-16,PC020,Posta de Cerdo,2.3513040321750784,1.227063822078675,3.4434608862579488
2025-01-17,PC020,Posta de Cerdo,2.528072318473482,1.495762009255645,3.606824382156494
2025-01-18,PC020,Posta de Cerdo,2.3834486951278477,1.385317287363178,3.475673140044652
2025-01-19,PC020,Posta de Cerdo,2.418596186201993,1.3374480978643486,3.485012365700688
2025-01-20,PC020,Posta de Cerdo,2.243528757659629,1.2068308876266376,3.3217905296882773
2025-01-21,PC020,Posta de Cerdo,2.3457601126353684,1.2880770585170687,3.3099245903519994
2025-01-22,PC020,Posta de Cerdo,2.3960900246199075,1.3496566043982365,3.506862136724324
2025-01-23,PC020,Posta de Cerdo,2.3528174035306204,1.2851940123893548,3.4494567576232056
2025-01-24,PC020,Posta de Cerdo,2.5295856899616957,1.4947112088187786,3.519229878663486
2025-01-25,PC020,Posta de Cerdo,2.384962066749127,1.311738939002224,3.504264135514419
2025-01-26,PC020,Posta de Cerdo,2.4201095579556675,1.398272706501549,3.4212593278078893
2025-01-27,PC020,Posta de Cerdo,2.2450421295458436,1.170027680133223,3.3805132791668493
2025-01-28,PC020,Posta de Cerdo,2.3472734846540484,1.2785526447416773,3.322794079645702
2025-01-29,PC020,Posta de Cerdo,2.3976033967726065,1.2588501143867943,3.3839408791248164
2025-01-30,PC020,Posta de Cerdo,2.3543307758153307,1.3392275284341835,3.412517233807063
2025-01-31,PC020,Posta de Cerdo,2.531099062246344,1.4699277326518052,3.566795480841311
2025-02-01,PC020,Posta de Cerdo,2.3864754390338567,1.3164434959931752,3.3564399305118506
2025-02-02,PC020,Posta de Cerdo,2.421622930240554,1.4238267246527,3.5114078860231883
2025-02-03,PC020,Posta de Cerdo,2.2465555018307173,1.1497073044413044,3.3375734274868045
2025-02-04,PC020,Posta de Cerdo,2.3487868569390296,1.3121741276053596,3.422343995188982
2025-02-05,PC020,Posta de Cerdo,2.3991167675753204,1.3854585466812979,3.48691137287553
2025-02-06,PC020,Posta de Cerdo,2.3558441451368908,1.3002219072703223,3.3800459029097714
2025-02-07,PC020,Posta de Cerdo,2.532612430086262,1.5574672577598063,3.5529402260499614
2025-02-08,PC020,Posta de Cerdo,2.3879888053922613,1.3723407696189838,3.4341219472038778
2025-02-09,PC020,Posta de Cerdo,2.4231362951170468,1.3118131619340374,3.4985991358429174
2025-02-10,PC020,Posta de Cerdo,2.2480688652261387,1.1908066679025493,3.257353422648476
2025-02-11,PC020,Posta de Cerdo,2.350300218852158,1.3377559255656426,3.4178588125665588
2025-02-12,PC020,Posta de Cerdo,2.4006301294892025,1.3695118685658823,3.433848153812121
2025-02-13,PC020,Posta de Cerdo,2.3573575070509865,1.2255271735113868,3.444608155671815
2025-02-14,PC020,Posta de Cerdo,2.534125792000095,1.4255578772635364,3.680336598213028
2025-02-15,PC020,Posta de Cerdo,2.3895021673059382,1.278341190263824,3.578870719860713
2025-02-16,PC020,Posta de Cerdo,2.4246496566007054,1.3746212399122872,3.5074824064957446
2025-02-17,PC020,Posta de Cerdo,2.249582226278643,1.212877490731281,3.288940555493203
2025-02-18,PC020,Posta de Cerdo,2.351813579474354,1.2986432161631025,3.3528438292113223
2025-02-19,PC020,Posta de Cerdo,2.4021434896798737,1.3720803292359591,3.488032923290247
2025-02-20,PC020,Posta de Cerdo,2.358870866810904,1.3538431061819989,3.368604339004637
2025-02-21,PC020,Posta de Cerdo,2.535639151329908,1.4691044833227531,3.608715300677847
2025-02-22,PC020,Posta de Cerdo,2.391015526204972,1.2980943014353588,3.5240481359619356
2025-02-23,PC020,Posta de Cerdo,2.426163015499614,1.3253591732508385,3.4425591863047647
2025-02-24,PC020,Posta de Cerdo,2.2510955851773535,1.2294148997183385,3.281676013418899
2025-02-25,PC020,Posta de Cerdo,2.35332693837333,1.2704865225557587,3.4013217314543214
2025-02-26,PC020,Posta de Cerdo,2.403656848578535,1.4114709570926514,3.4956214038407096
2025-02-27,PC020,Posta de Cerdo,2.3603842257101313,1.3569814058406533,3.4040188496441677
2025-02-28,PC020,Posta de Cerdo,2.5371525098442143,1.5143821702074953,3.6189641954837395
2025-03-01,PC020,Posta de Cerdo,2.39252888433429,1.2999540523348987,3.4393470003820283
2025-03-02,PC020,Posta de Cerdo,2.4276763732442785,1.3140948355273352,3.5226400137466434
2025-03-03,PC020,Posta de Cerdo,2.2526089425376132,1.2221956304877575,3.2299219900697707
2025-03-04,PC020,Posta de Cerdo,2.354840295347881,1.3474472863059967,3.4251849153489484
2025-03-05,PC020,Posta de Cerdo,2.4051702051692483,1.4494534698974355,3.484122045452778
2025-03-06,PC020,Posta de Cerdo,2.361897581915283,1.3010569503612426,3.455097893693005
2025-03-07,PC020,Posta de Cerdo,2.5386658660493,1.478931775678422,3.637603449265012
2025-03-08,PC020,Posta de Cerdo,2.394042240539461,1.3173522546775838,3.441129586816626
2025-03-09,PC020,Posta de Cerdo,2.4291897294496074,1.3313361512923838,3.5183411941476304
2025-03-10,PC020,Posta de Cerdo,2.2541222987424847,1.242255583203183,3.305432675446312
2025-03-11,PC020,Posta de Cerdo,2.356353651553018,1.3087872804415657,3.471174902112608
2025-03-12,PC020,Posta de Cerdo,2.406683561928593,1.371297384666052,3.5005154332432933
2025-03-13,PC020,Posta de Cerdo,2.363410939229894,1.293434728272939,3.3865216186772815
2025-03-14,PC020,Posta de Cerdo,2.540179223918171,1.4817250285652226,3.6916530276230723
2025-03-15,PC020,Posta de Cerdo,2.39555559896299,1.372062490002838,3.421154073663964
2025-03-16,PC020,Posta de Cerdo,2.430703088427034,1.3058073339780365,3.478295259108031
2025-03-17,PC020,Posta de Cerdo,2.2556356582753825,1.2466320431526248,3.3228974490283467
2025-03-18,PC020,Posta de Cerdo,2.357867011640358,1.341783119492343,3.377591997391648
2025-03-19,PC020,Posta de Cerdo,2.4081969220156076,1.308468686574081,3.506061009620729
2025-03-20,PC020,Posta de Cerdo,2.3649242993161206,1.291370147409639,3.5034791971367825
2025-03-21,PC020,Posta de Cerdo,2.5416925840049203,1.5522828144423346,3.6726961656254615
2025-03-22,PC020,Posta de Cerdo,2.3970689590498253,1.3089159612059766,3.3976488988384212
2025-03-23,PC020,Posta de Cerdo,2.432216448469327,1.441594098781485,3.4366577686815214
2025-03-24,PC020,Posta de Cerdo,2.2571490182725182,1.1758263259797448,3.305963113007792
2025-03-25,PC020,Posta de Cerdo,2.3593803715930597,1.2511239940862533,3.3904734235747394
2025-03-26,PC020,Posta de Cerdo,2.409710281923732,1.2486711995215822,3.471698864351319
2025-03-27,PC020,Posta de Cerdo,2.3664376591794376,1.2912341063041775,3.4370926397109383
2025-03-28,PC020,Posta de Cerdo,2.5432059438239034,1.4639664086246404,3.6358817999901145
2025-03-29,PC020,Posta de Cerdo,2.3985823188237383,1.293688349389208,3.3996901480721995
2025-03-30,PC020,Posta de Cerdo,2.433729808243162,1.3216839438931518,3.5006620140353726
2025-03-31,PC020,Posta de Cerdo,2.2586623780465986,1.136792323155784,3.4156210171109977
2025-04-01,PC020,Posta de Cerdo,2.3608937313675025,1.2772213617704162,3.4059782623849895
2025-04-02,PC020,Posta de Cerdo,2.4112236416978488,1.326232540360481,3.363337834263513
