ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
<<<<<<< HEAD
2023-11-25,PC015,Posta De Gallina,0.9880316475837905,-0.09163606275137799,2.061826864727197
2024-11-26,PC015,Posta De Gallina,2.023459661306502,0.9287197094943014,3.126208218288274
2024-11-27,PC015,Posta De Gallina,1.9296015949217542,0.8199561787398065,3.002709328419483
2024-11-28,PC015,Posta De Gallina,1.9220739716699209,0.8898508205674223,3.062228202363836
2024-11-29,PC015,Posta De Gallina,1.9629263466391724,0.8879346823919102,3.0889729077375763
2024-11-30,PC015,Posta De Gallina,2.0595866611135945,1.0126550858545664,3.089253368917776
2024-12-01,PC015,Posta De Gallina,2.181275967824938,1.0834915894109074,3.3131137833422537
2024-12-02,PC015,Posta De Gallina,2.275021732126878,1.1930161178520342,3.3262363710870204
2024-12-03,PC015,Posta De Gallina,2.2241038291364963,1.146029787318701,3.304160329707009
2024-12-04,PC015,Posta De Gallina,2.124215844606059,1.0784874452719089,3.2014281481341245
2024-12-05,PC015,Posta De Gallina,2.109457692401935,1.1484124330748255,3.2294861711299045
2024-12-06,PC015,Posta De Gallina,2.142122995329623,1.0313856231884477,3.2142786162070234
2024-12-07,PC015,Posta De Gallina,2.229905076778383,1.1497137678633653,3.3467608954045467
2024-12-08,PC015,Posta De Gallina,2.3423048869010925,1.259867446386584,3.442951047221253
2024-12-09,PC015,Posta De Gallina,2.426636995978146,1.3182834643934906,3.5004506607529784
2024-12-10,PC015,Posta De Gallina,2.366467957724666,1.193870199715172,3.4730524029598677
2024-12-11,PC015,Posta De Gallina,2.2577698468931096,1.1782687245326415,3.367006808918536
2024-12-12,PC015,Posta De Gallina,2.234905188476881,1.1062139820827999,3.3496643840174984
2024-12-13,PC015,Posta De Gallina,2.2604069328093126,1.1836994506919445,3.3167277210300488
2024-12-14,PC015,Posta De Gallina,2.342177528905985,1.2146830505093953,3.4450712165923827
2024-12-15,PC015,Posta De Gallina,2.4498906163916896,1.3455684494684754,3.5071903052593916
2024-12-16,PC015,Posta De Gallina,2.5309916512995234,1.511716354337396,3.5757869635746156
2024-12-17,PC015,Posta De Gallina,2.4691319324241663,1.3887668287265937,3.572566559493512
2024-12-18,PC015,Posta De Gallina,2.360318971918717,1.2241660435076125,3.4111937522101567
2024-12-19,PC015,Posta De Gallina,2.3388995387786675,1.278377708308206,3.4186693656063047
2024-12-20,PC015,Posta De Gallina,2.3673391087876574,1.2587008550837506,3.4649680797215363
2024-12-21,PC015,Posta De Gallina,2.453421817174709,1.3369151603534666,3.504035980517618
2024-12-22,PC015,Posta De Gallina,2.566654441876643,1.5057327331470036,3.6586302951783813
2024-12-23,PC015,Posta De Gallina,2.6542707018215363,1.6382986525511092,3.7514445698997805
2024-12-24,PC015,Posta De Gallina,2.5996702682353594,1.5713117924344353,3.7803479954399766
2024-12-25,PC015,Posta De Gallina,2.4985753269922193,1.4110789335310516,3.610651051741566
2024-12-26,PC015,Posta De Gallina,2.4850208801272125,1.4119039071475417,3.5170781427736455
2024-12-27,PC015,Posta De Gallina,2.521142347515804,1.3989836806055544,3.680098237903048
2024-12-28,PC015,Posta De Gallina,2.61438436503227,1.450502456253552,3.717263115275903
2024-12-29,PC015,Posta De Gallina,2.733914083499,1.6286724652221187,3.822258423391126
2024-12-30,PC015,Posta De Gallina,2.8266350122713906,1.731624186626703,3.901296475578347
2024-12-31,PC015,Posta De Gallina,2.77563555333697,1.656792650689438,3.8801754722379114
2025-01-01,PC015,Posta De Gallina,2.6763548074132997,1.6288597697037892,3.7564897142089935
2025-01-02,PC015,Posta De Gallina,2.662581585045416,1.549847154685491,3.7398111950673982
2025-01-03,PC015,Posta De Gallina,2.6962499385092378,1.5827967060319958,3.7528099765530003
2025-01-04,PC015,Posta De Gallina,2.784654880788603,1.6665610698716182,3.7993202708389977
2025-01-05,PC015,Posta De Gallina,2.8968713884893624,1.8813560454852047,3.9727024337690087
2025-01-06,PC015,Posta De Gallina,2.979772553380532,1.9089515552786303,4.077567520542048
2025-01-07,PC015,Posta De Gallina,2.91648088306568,1.8526985416272659,3.974136122104296
2025-01-08,PC015,Posta De Gallina,2.8025352248706286,1.7777148610438689,3.7900300215722393
2025-01-09,PC015,Posta De Gallina,2.7718891810928064,1.6582091622205735,3.858788102926472
2025-01-10,PC015,Posta De Gallina,2.7867043100882833,1.7465732277685337,3.896238553007989
2025-01-11,PC015,Posta De Gallina,2.854561804556464,1.7007237554728019,3.9120334357395823
2025-01-12,PC015,Posta De Gallina,2.9448758146881033,1.8662918370572237,4.036809461760806
2025-01-13,PC015,Posta De Gallina,3.0049043965862667,1.8633570729416191,4.096476990249043
2025-01-14,PC015,Posta De Gallina,2.9181922447791355,1.837010044366774,3.9581341373517933
2025-01-15,PC015,Posta De Gallina,2.7807278803491466,1.6758297797593678,3.841362812010052
2025-01-16,PC015,Posta De Gallina,2.7269313947912766,1.703320048569487,3.845546291777198
2025-01-17,PC015,Posta De Gallina,2.7194363049943324,1.603678271933072,3.816125541879874
2025-01-18,PC015,Posta De Gallina,2.7662894941092615,1.6749886076666347,3.8983823330245007
2025-01-19,PC015,Posta De Gallina,2.8373527047137195,1.6896366427347114,3.861506342656036
2025-01-20,PC015,Posta De Gallina,2.8803018710733728,1.6982249884771854,4.004242259502522
2025-01-21,PC015,Posta De Gallina,2.7790587553633816,1.6866978379341413,3.861017385922783
2025-01-22,PC015,Posta De Gallina,2.6299378569442466,1.5277624623483126,3.710614992677723
2025-01-23,PC015,Posta De Gallina,2.5676249759029903,1.5458607088787935,3.654703446050761
2025-01-24,PC015,Posta De Gallina,2.554951243185798,1.3937328321096623,3.589423842791576
2025-01-25,PC015,Posta De Gallina,2.6000868176958227,1.4948497534690992,3.6791647754987644
2025-01-26,PC015,Posta De Gallina,2.672937904642983,1.5680009733164526,3.7676609663783727
2025-01-27,PC015,Posta De Gallina,2.721143526569455,1.6420084466611549,3.7328797183454774
2025-01-28,PC015,Posta De Gallina,2.6285066088834146,1.4734089507972508,3.701745931390684
2025-01-29,PC015,Posta De Gallina,2.491142395049901,1.3875832548819051,3.5589431091413055
2025-01-30,PC015,Posta De Gallina,2.44346056591359,1.4394677265455165,3.512337823114742
2025-01-31,PC015,Posta De Gallina,2.4479448153968457,1.4049596152456383,3.6242612012550737
2025-02-01,PC015,Posta De Gallina,2.512353970402452,1.4547708880072905,3.512305584035225
2025-02-02,PC015,Posta De Gallina,2.606128146458798,1.5917513234429606,3.7508222813100778
2025-02-03,PC015,Posta De Gallina,2.6763961612345755,1.5863086655778262,3.7603049902548435
2025-02-04,PC015,Posta De Gallina,2.606418516730404,1.4961455749936186,3.6353129213328614
2025-02-05,PC015,Posta De Gallina,2.4917486790326597,1.3634437388535516,3.5999253188934466
2025-02-06,PC015,Posta De Gallina,2.466228714449027,1.3584039714062965,3.489639547947485
2025-02-07,PC015,Posta De Gallina,2.4917826991547347,1.3274330791689177,3.6157847346974497
2025-02-08,PC015,Posta De Gallina,2.575631642110489,1.5179740260036587,3.744357007507339
2025-02-09,PC015,Posta De Gallina,2.6867130619351527,1.6144957901675707,3.7581235554677668
2025-02-10,PC015,Posta De Gallina,2.7717010949078293,1.6194382718122362,3.914245543188527
2025-02-11,PC015,Posta De Gallina,2.713461115047716,1.5902223100844168,3.885334426546898
2025-02-12,PC015,Posta De Gallina,2.607221288702435,1.550149239703032,3.7167259515666067
2025-02-13,PC015,Posta De Gallina,2.586576848858968,1.5456220777532867,3.6401625925794145
2025-02-14,PC015,Posta De Gallina,2.613290270921148,1.5228572545463162,3.743111456906101
2025-02-15,PC015,Posta De Gallina,2.6945109010446857,1.6150033650257385,3.7809749937244628
2025-02-16,PC015,Posta De Gallina,2.7991970400275514,1.6555719352580636,3.926623689414726
2025-02-17,PC015,Posta De Gallina,2.8741362770970316,1.7742269880596764,4.0088657917337125
2025-02-18,PC015,Posta De Gallina,2.8023980300246847,1.6562845410505558,3.904806811297512
2025-02-19,PC015,Posta De Gallina,2.6795007479979644,1.5329335360858287,3.8249001870343604
2025-02-20,PC015,Posta De Gallina,2.639409655056311,1.5591175866666687,3.796391465511559
2025-02-21,PC015,Posta De Gallina,2.6443283649177842,1.529962299968872,3.722355385823128
2025-02-22,PC015,Posta De Gallina,2.7019081204195343,1.6643630676418024,3.712481277216269
2025-02-23,PC015,Posta De Gallina,2.7816579106902357,1.6982329633078146,3.902490295732936
2025-02-24,PC015,Posta De Gallina,2.8309515529192835,1.7246719663219652,3.9544875844699936
2025-02-25,PC015,Posta De Gallina,2.7334660218046007,1.6131342271837572,3.8031605549240397
2025-02-26,PC015,Posta De Gallina,2.5853338365931924,1.4240057700067041,3.748677350717314
