ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2024-07-08,PC021,Costilla de Cerdo,19.664986790012506,16.846828839989787,22.3684192927065
2024-12-02,PC021,Costilla de Cerdo,11.7339513174045,8.759919172782864,14.638547495718266
2024-12-09,PC021,Costilla de Cerdo,12.863865356093868,9.872643330871595,15.680762977161013
2024-12-16,PC021,Costilla de Cerdo,16.34482554061335,13.323530768186217,19.07295308511759
2024-12-23,PC021,Costilla de Cerdo,17.483872867388573,14.815341044390737,20.625032998088216
2024-12-30,PC021,Costilla de Cerdo,15.042562253046887,12.3497089333237,17.920226604996063
2025-01-06,PC021,Costilla de Cerdo,12.236374734330486,9.322929641259,15.125364464935798
2025-01-13,PC021,Costilla de Cerdo,12.508443000498797,9.862886995375302,15.447785690171282
2025-01-20,PC021,Costilla de Cerdo,15.430256578737163,12.604357455343145,18.207667524418508
2025-01-27,PC021,Costilla de Cerdo,17.572218032247754,14.87257189896612,20.479952507000544
2025-02-03,PC021,Costilla de Cerdo,16.896350540329617,14.027312651432307,19.838386663567604
2025-02-10,PC021,Costilla de Cerdo,15.06328031233394,12.354192037460185,17.95108735294667
2025-02-17,PC021,Costilla de Cerdo,14.977254479886366,12.177710458026144,17.98825916118442
2025-02-24,PC021,Costilla de Cerdo,16.951214475211824,14.175052205597696,19.676459264106462
2025-03-03,PC021,Costilla de Cerdo,18.41255276155082,15.600684891044583,21.31023471755997
2025-03-10,PC021,Costilla de Cerdo,17.378352784731135,14.336795759772356,20.253734539264574
2025-03-17,PC021,Costilla de Cerdo,15.132831346398383,12.241859626109472,18.124755265575907
2025-03-24,PC021,Costilla de Cerdo,14.670436224661982,11.910121745260131,17.417181878386838
2025-03-31,PC021,Costilla de Cerdo,16.915982243163604,14.179576036401993,19.859770368693745
2025-04-07,PC021,Costilla de Cerdo,19.516432163075834,16.560898478893705,22.335127266018098
2025-04-14,PC021,Costilla de Cerdo,19.693332149943505,16.884464694658995,22.51126248231175
2025-04-21,PC021,Costilla de Cerdo,17.564756382566596,14.741873455011515,20.327377048557935
2025-04-28,PC021,Costilla de Cerdo,15.881497735508779,13.071916436619205,18.57062557099873
2025-05-05,PC021,Costilla de Cerdo,16.6724887686034,13.780018167676248,19.36325484327484
2025-05-12,PC021,Costilla de Cerdo,19.004297990393223,16.17961721107392,21.83929860852091
2025-05-19,PC021,Costilla de Cerdo,20.403456092540083,17.502683979286168,23.19287708782003
2025-05-26,PC021,Costilla de Cerdo,19.85423782308087,16.966034980771333,22.75535613069239
2025-06-02,PC021,Costilla de Cerdo,18.608380924977563,15.89933248042541,21.66312418322797
2025-06-09,PC021,Costilla de Cerdo,18.164653136978792,15.563353090048542,21.0664655529055
2025-06-16,PC021,Costilla de Cerdo,18.370296624230292,15.560655661062988,20.96864998099566
2025-06-23,PC021,Costilla de Cerdo,18.06213793886019,15.310515820103392,21.02399447544552
2025-06-30,PC021,Costilla de Cerdo,17.043147318062548,14.305518761631681,19.91386924590439
2025-07-07,PC021,Costilla de Cerdo,16.48024769894701,13.749321612048385,19.44018213189213
2025-07-14,PC021,Costilla de Cerdo,17.193595086770497,14.318147953785523,20.08815757612098
2025-07-21,PC021,Costilla de Cerdo,18.356210352764222,15.510350037650793,21.089221037454276
2025-07-28,PC021,Costilla de Cerdo,18.573694805880734,16.04142431527208,21.436714475773563
2025-08-04,PC021,Costilla de Cerdo,17.907056406959622,14.95585262768173,20.545302104921117
2025-08-11,PC021,Costilla de Cerdo,17.896160075673013,15.157997914302474,20.811479395876457
2025-08-18,PC021,Costilla de Cerdo,19.301289410247907,16.46045891067013,22.062806369815142
2025-08-25,PC021,Costilla de Cerdo,20.6125381348784,17.73724148245589,23.40716087712811
2025-09-01,PC021,Costilla de Cerdo,19.684949251908307,16.958376854261488,22.480829479702198
2025-09-08,PC021,Costilla de Cerdo,16.704857658094394,13.761647493816568,19.51968662087108
