ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2024-05-20,PC017,Huesos Corriente,7.0375574396135665,4.018562067583376,10.062926134005012
2024-12-02,PC017,Huesos Corriente,10.273746862225698,7.300631448484876,13.270354025843623
2024-12-09,PC017,Huesos Corriente,16.618434684916846,13.553748689695228,19.640590997806687
2024-12-16,PC017,Huesos Corriente,20.94709169050099,17.96609731489001,24.236314842560322
2024-12-23,PC017,Huesos Corriente,20.200277660499747,17.13811203109075,23.226588265482423
2024-12-30,PC017,Huesos Corriente,16.298144880338125,13.063331276110224,19.509653946393588
2025-01-06,PC017,Huesos Corriente,13.650271411500006,10.550487453562718,16.677265923039837
2025-01-13,PC017,Huesos Corriente,14.317718678710976,11.279911314867636,17.573273828691974
2025-01-20,PC017,Huesos Corriente,16.38732965039967,13.157578115911488,19.51942289037961
2025-01-27,PC017,Huesos Corriente,16.930147048685896,13.804279930018666,19.858352769852736
2025-02-03,PC017,Huesos Corriente,15.530628371371066,12.411826596927677,18.75412022226812
2025-02-10,PC017,Huesos Corriente,14.255446550531023,11.076643030468738,17.29362413923604
2025-02-17,PC017,Huesos Corriente,14.70726552928257,11.788875286910228,17.817493576912142
2025-02-24,PC017,Huesos Corriente,16.210530037082936,13.396828216395484,19.220688740713413
2025-03-03,PC017,Huesos Corriente,17.184939813402735,14.084263683941606,20.343869871761886
2025-03-10,PC017,Huesos Corriente,17.428612570050205,14.377853690125347,20.49094726282708
2025-03-17,PC017,Huesos Corriente,18.109184963119986,15.177067099411207,21.203459371923948
2025-03-24,PC017,Huesos Corriente,19.672219343704217,16.411753667714457,22.772792569132815
2025-03-31,PC017,Huesos Corriente,20.806112700279275,17.659348099741845,23.80891371661695
2025-04-07,PC017,Huesos Corriente,20.086732415169166,16.804513353407838,23.319323750211836
2025-04-14,PC017,Huesos Corriente,18.099310960272835,15.055292634705767,21.1765746243398
2025-04-21,PC017,Huesos Corriente,16.979344443249037,13.937392643985984,20.193561255503717
2025-04-28,PC017,Huesos Corriente,17.719184325307932,14.594111267382129,20.727306245367615
2025-05-05,PC017,Huesos Corriente,18.745550321540563,15.598867024490835,22.144534697316182
2025-05-12,PC017,Huesos Corriente,17.834897132154502,14.70929544706139,20.944806469449897
2025-05-19,PC017,Huesos Corriente,15.08346995766239,12.024026725059041,18.112640207969854
2025-05-26,PC017,Huesos Corriente,13.072668101028404,9.861836299146814,16.230947595304137
2025-06-02,PC017,Huesos Corriente,13.819777605873837,10.57043229415528,17.051695441544414
2025-06-09,PC017,Huesos Corriente,16.27284054798444,13.045213967389232,19.472338307688457
2025-06-16,PC017,Huesos Corriente,17.566294068078673,14.321028830878593,20.858427389972995
2025-06-23,PC017,Huesos Corriente,16.53239349781333,13.255706140622847,19.68956046115009
2025-06-30,PC017,Huesos Corriente,15.049272343595351,12.166774193496307,18.122099202266718
2025-07-07,PC017,Huesos Corriente,15.508867041128472,12.459545687990643,18.764327618208412
2025-07-14,PC017,Huesos Corriente,17.642465129325657,14.682697724572657,20.81678699385863
2025-07-21,PC017,Huesos Corriente,18.80703009667314,15.67324861958258,22.20787577970625
2025-07-28,PC017,Huesos Corriente,17.42188911635604,14.32354769602052,20.359625169999866
2025-08-04,PC017,Huesos Corriente,15.15380507128203,11.763626924909204,18.25432088912479
2025-08-11,PC017,Huesos Corriente,14.961128655120998,11.773310051636207,18.08128001094086
2025-08-18,PC017,Huesos Corriente,17.380218282336653,14.362689587781492,20.338498645296227
2025-08-25,PC017,Huesos Corriente,19.75494530709976,16.53334781731679,23.030172364878975
2025-09-01,PC017,Huesos Corriente,19.448783842972087,16.33699256761737,22.694136674284337
2025-09-08,PC017,Huesos Corriente,17.04026699760812,13.6200370135668,20.113829493918622
2025-09-15,PC017,Huesos Corriente,15.506730994852733,12.632049438305106,18.715116040938543
2025-09-22,PC017,Huesos Corriente,16.478976325718502,13.372708016764115,19.458836192168366
2025-09-29,PC017,Huesos Corriente,18.342850008404803,15.3378639647504,21.418508798551805
2025-10-06,PC017,Huesos Corriente,18.548686806257894,15.413188265996853,21.47980276318528
2025-10-13,PC017,Huesos Corriente,17.0505910230178,14.028789344721627,20.16436906433521
2025-10-20,PC017,Huesos Corriente,16.33321556730605,13.321343973314647,19.625854267804925
2025-10-27,PC017,Huesos Corriente,17.936201258693238,14.819190643038889,21.001990501618028
2025-11-03,PC017,Huesos Corriente,20.063325248073824,16.816548370573262,23.07926395044584
2025-11-10,PC017,Huesos Corriente,19.653648240155402,16.710656065660455,22.610399788828893
2025-11-17,PC017,Huesos Corriente,16.5540855769503,13.528606349944644,19.561140243805042
2025-11-24,PC017,Huesos Corriente,14.439372151699846,11.361265378252048,17.739739536224178
2025-12-01,PC017,Huesos Corriente,16.884118345957003,13.859809418991933,19.976079990414647
2025-12-07,PC017,Huesos Corriente,22.088737660316692,18.83627373787708,25.220819124536476
2025-12-14,PC017,Huesos Corriente,27.601044113906365,24.227599666561975,30.529974806877544
2025-12-21,PC017,Huesos Corriente,28.5157224295033,25.367192567558263,31.727100421457227
2025-12-28,PC017,Huesos Corriente,25.165677924153208,22.13953816765045,28.313339309490697
2026-01-04,PC017,Huesos Corriente,21.695437588340567,18.691738380059864,24.68899395242659
2026-01-11,PC017,Huesos Corriente,21.340627349813612,18.186150566777975,24.492347665384276
2026-01-18,PC017,Huesos Corriente,23.319408871267175,20.154902464492906,26.517449034308306
2026-01-25,PC017,Huesos Corriente,24.560406691152888,21.6645531238172,27.59052870126017
2026-02-01,PC017,Huesos Corriente,23.632189333190794,20.669105501165113,26.8524574305845
2026-02-08,PC017,Huesos Corriente,22.055363097525685,18.818522506557198,25.19267341691054
2026-02-15,PC017,Huesos Corriente,21.91600897012396,18.728704264075958,25.167619036059715
2026-02-22,PC017,Huesos Corriente,23.26431129664595,20.284962281576394,26.372161222670403
