ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2024-05-19,PC018,Costilla Alta,2.3015493075573956,1.202263461753849,3.4256714976321874
2024-11-26,PC018,Costilla Alta,2.4294836533622246,1.3688205925140609,3.580149939977597
2024-11-27,PC018,Costilla Alta,2.3532308870902785,1.2582299256840777,3.4459327821128607
2024-11-28,PC018,Costilla Alta,2.3891653074990162,1.199651170440185,3.535805732070669
2024-11-29,PC018,Costilla Alta,2.220278686524774,1.062373319785924,3.3168682978417263
2024-11-30,PC018,Costilla Alta,2.49183449014043,1.2975403439101003,3.631100331573026
2024-12-01,PC018,Costilla Alta,2.457391400818315,1.3739421478771998,3.594523932849422
2024-12-02,PC018,Costilla Alta,2.3846756093037005,1.2689030975147384,3.4453888260572763
2024-12-03,PC018,Costilla Alta,2.435049442407418,1.3109932373133746,3.5914140926354725
2024-12-04,PC018,Costilla Alta,2.3587966761349266,1.2951079801691183,3.53433423482502
2024-12-05,PC018,Costilla Alta,2.394731096544523,1.262694536878014,3.461735316419073
2024-12-06,PC018,Costilla Alta,2.2258444755697497,1.0613675996580831,3.274789681029008
2024-12-07,PC018,Costilla Alta,2.497400279185493,1.320420698018637,3.510627150181692
2024-12-08,PC018,Costilla Alta,2.462957189853264,1.2767898998163234,3.544665276636443
2024-12-09,PC018,Costilla Alta,2.3902413983293163,1.2909150929139428,3.506958724743386
2024-12-10,PC018,Costilla Alta,2.4406152314229144,1.3575667456332596,3.482956221474797
2024-12-11,PC018,Costilla Alta,2.364362465140573,1.2558224123861526,3.5252015934096295
2024-12-12,PC018,Costilla Alta,2.400296885539937,1.3196470483552472,3.5359021335166423
2024-12-13,PC018,Costilla Alta,2.2314102645551492,1.10366518577465,3.424185588247617
2024-12-14,PC018,Costilla Alta,2.502966068161264,1.4288401717477186,3.6698551816873364
2024-12-15,PC018,Costilla Alta,2.4685229788296033,1.3634132990597858,3.577695044345262
2024-12-16,PC018,Costilla Alta,2.3958071873043503,1.2591053638521648,3.5632314492187183
2024-12-17,PC018,Costilla Alta,2.4461810203983494,1.3378205760096438,3.5116995921389313
2024-12-18,PC018,Costilla Alta,2.369928254116226,1.3286568664949614,3.43760536412864
2024-12-19,PC018,Costilla Alta,2.405862674507092,1.306764105937813,3.595013197651605
2024-12-20,PC018,Costilla Alta,2.23697605351391,1.1297750121932943,3.3125117689607606
2024-12-21,PC018,Costilla Alta,2.5085318571116515,1.4752029223733805,3.6972957701817526
2024-12-22,PC018,Costilla Alta,2.4740887677715833,1.437631411734966,3.6355819846224593
2024-12-23,PC018,Costilla Alta,2.4013729762381657,1.258426886794333,3.473924578418439
2024-12-24,PC018,Costilla Alta,2.45174680932325,1.3645706014143841,3.5688867997901284
2024-12-25,PC018,Costilla Alta,2.37549404303265,1.2303459049667536,3.4270857543904114
2024-12-26,PC018,Costilla Alta,2.4114284634236163,1.3231943070182572,3.5557163055075653
2024-12-27,PC018,Costilla Alta,2.242541842430712,1.1549730995114151,3.421778564894012
2024-12-28,PC018,Costilla Alta,2.514097646028574,1.4042365990433583,3.7654106943262806
2024-12-29,PC018,Costilla Alta,2.479654556688424,1.3449153538763645,3.588419945551326
2024-12-30,PC018,Costilla Alta,2.4069387651550582,1.2770244974284821,3.5163908059232054
2024-12-31,PC018,Costilla Alta,2.4573125981122974,1.3910855780054447,3.6180804489599443
2025-01-01,PC018,Costilla Alta,2.3810598316947567,1.2435312023432255,3.5325206273059107
2025-01-02,PC018,Costilla Alta,2.4169942519585272,1.3031719937336468,3.5128309866558225
2025-01-03,PC018,Costilla Alta,2.2481076308385317,1.1161202518019055,3.265974589671789
2025-01-04,PC018,Costilla Alta,2.5196634343087454,1.3845608810024297,3.6246073323274257
2025-01-05,PC018,Costilla Alta,2.485220344841555,1.3655318471585947,3.5204393771070146
2025-01-06,PC018,Costilla Alta,2.4125045531807525,1.317218425415248,3.5347806910800834
2025-01-07,PC018,Costilla Alta,2.4628783861393257,1.318264360604967,3.6057517284088587
2025-01-08,PC018,Costilla Alta,2.386625619721248,1.2800260271851773,3.542018225667249
2025-01-09,PC018,Costilla Alta,2.422560039985334,1.3025246347178399,3.5563922622224506
2025-01-10,PC018,Costilla Alta,2.2536734188648757,1.1581017890336178,3.3805042715980274
2025-01-11,PC018,Costilla Alta,2.525229222335558,1.456130985788696,3.648051737198505
2025-01-12,PC018,Costilla Alta,2.4907874503197163,1.316527832341513,3.551776519007975
2025-01-13,PC018,Costilla Alta,2.4180729761108855,1.266031405736897,3.5179327043399575
2025-01-14,PC018,Costilla Alta,2.4684481265204483,1.3096305427237882,3.5793498388137803
2025-01-15,PC018,Costilla Alta,2.392196677554264,1.3040018721187,3.4575938596948745
2025-01-16,PC018,Costilla Alta,2.428132415269989,1.337455831259245,3.583030564333482
2025-01-17,PC018,Costilla Alta,2.2592471116016206,1.0834477614597686,3.3956319871817304
2025-01-18,PC018,Costilla Alta,2.5308042325229567,1.4262528824911571,3.689718708576175
2025-01-19,PC018,Costilla Alta,2.4963624605079313,1.3410482765917735,3.6499040911938994
2025-01-20,PC018,Costilla Alta,2.423647986299136,1.2799755348490793,3.585829178096139
2025-01-21,PC018,Costilla Alta,2.4740231367082726,1.3745881253523136,3.5911813054937363
2025-01-22,PC018,Costilla Alta,2.3977716877426034,1.2895360855984235,3.489680798969381
2025-01-23,PC018,Costilla Alta,2.4337074254584823,1.2615857199643485,3.5705267952439965
2025-01-24,PC018,Costilla Alta,2.2648221217905316,1.1785490513242678,3.3514698874934545
2025-01-25,PC018,Costilla Alta,2.536379242712177,1.3793940497623518,3.590635630823345
2025-01-26,PC018,Costilla Alta,2.501937470697822,1.3784909705951616,3.617856657098624
2025-01-27,PC018,Costilla Alta,2.429222996489741,1.271102631031726,3.513006478757253
2025-01-28,PC018,Costilla Alta,2.479598146899543,1.354169924231053,3.6950100810491358
2025-01-29,PC018,Costilla Alta,2.403346697933281,1.2346532016586957,3.4878450271557524
2025-01-30,PC018,Costilla Alta,2.439282435649488,1.3228146642786187,3.5552147550630977
2025-01-31,PC018,Costilla Alta,2.2703971319813534,1.2110151481505425,3.4134360105898414
2025-02-01,PC018,Costilla Alta,2.54195425290327,1.459261583833946,3.6951230079546895
2025-02-02,PC018,Costilla Alta,2.5075124808884555,1.4155889024337016,3.690894949966813
2025-02-03,PC018,Costilla Alta,2.4347980066806403,1.2898064131447542,3.534359546408159
2025-02-04,PC018,Costilla Alta,2.4851731571186684,1.4233334718867994,3.647015838784897
2025-02-05,PC018,Costilla Alta,2.4089217081819343,1.1172423601873762,3.5203367108476815
2025-02-06,PC018,Costilla Alta,2.4448574459263,1.3028939649927942,3.5448117413327065
2025-02-07,PC018,Costilla Alta,2.2759721422867667,1.2063874067614513,3.3263725106746054
2025-02-08,PC018,Costilla Alta,2.5475292632377533,1.4505841487411397,3.5857569556115094
2025-02-09,PC018,Costilla Alta,2.5130874912517274,1.4212767640675368,3.704871012075489
2025-02-10,PC018,Costilla Alta,2.4403730170717535,1.4260266940729374,3.5347791125400088
2025-02-11,PC018,Costilla Alta,2.490748167510572,1.3603616235727085,3.606245841345617
2025-02-12,PC018,Costilla Alta,2.414496718573123,1.2966145598402414,3.512077047620787
2025-02-13,PC018,Costilla Alta,2.4504324563174515,1.3788414389848351,3.55876988553695
2025-02-14,PC018,Costilla Alta,2.2815471526781597,1.1582970552379508,3.4820257102622216
2025-02-15,PC018,Costilla Alta,2.5531042735113947,1.4511415836923238,3.6934880111045136
2025-02-16,PC018,Costilla Alta,2.5186625014067263,1.436452508796267,3.6772708697287912
2025-02-17,PC018,Costilla Alta,2.4459480271087277,1.3898204340074325,3.555128736388045
2025-02-18,PC018,Costilla Alta,2.496323177429356,1.376819202337382,3.559876911621435
2025-02-19,PC018,Costilla Alta,2.420071728374376,1.317937202711735,3.5576506767338825
2025-02-20,PC018,Costilla Alta,2.4560074660004614,1.3218710973196328,3.6456664487896404
2025-02-21,PC018,Costilla Alta,2.287122162243043,1.1183116755597822,3.3770394630074803
2025-02-22,PC018,Costilla Alta,2.558679283075994,1.389673655202006,3.7246971536653204
2025-02-23,PC018,Costilla Alta,2.5242375109717616,1.4316813984652004,3.604742432225677
2025-02-24,PC018,Costilla Alta,2.451523036674059,1.3769959521774493,3.511594566245378
2025-02-25,PC018,Costilla Alta,2.501898186994467,1.3618400706283018,3.5991164107682216
2025-02-26,PC018,Costilla Alta,2.4256467379395352,1.302063489970781,3.4615438036864488
2025-02-27,PC018,Costilla Alta,2.461582475711161,1.3109903616540126,3.5340903847476386
2025-02-28,PC018,Costilla Alta,2.292697172098934,1.1937518051387783,3.4517258946356417
2025-03-01,PC018,Costilla Alta,2.564254293077592,1.4250938377404125,3.7395288567174387
2025-03-02,PC018,Costilla Alta,2.5298125211179316,1.3827367712341505,3.667477665552225
2025-03-03,PC018,Costilla Alta,2.4570980469656454,1.3764502263028233,3.601633751713205
2025-03-04,PC018,Costilla Alta,2.507473197431818,1.3852601629248356,3.535762823440997
2025-03-05,PC018,Costilla Alta,2.4312217485219856,1.3642719550682325,3.679503156919912
2025-03-06,PC018,Costilla Alta,2.46715748629394,1.377080499386785,3.6596686925354565
2025-03-07,PC018,Costilla Alta,2.2982721826817123,1.2298904151588392,3.4287307953276978
2025-03-08,PC018,Costilla Alta,2.5698293036604576,1.4457828196899938,3.7120330293877037
2025-03-09,PC018,Costilla Alta,2.5353875317003385,1.435932778602248,3.63219289346248
2025-03-10,PC018,Costilla Alta,2.462673057548862,1.4158579668913227,3.5697010723637628
2025-03-11,PC018,Costilla Alta,2.5130482080437044,1.3650804764435904,3.633325433219041
2025-03-12,PC018,Costilla Alta,2.436796759162811,1.3553563530544002,3.507526879890846
2025-03-13,PC018,Costilla Alta,2.472732496963322,1.3574625013903754,3.5984810734004955
2025-03-14,PC018,Costilla Alta,2.3038471933802263,1.184074428457149,3.469603217974506
2025-03-15,PC018,Costilla Alta,2.575404314387198,1.3957975237182725,3.7197949862095667
2025-03-16,PC018,Costilla Alta,2.5409625424571147,1.3872911048816121,3.6896695387012324
2025-03-17,PC018,Costilla Alta,2.4682480683332235,1.331623005329992,3.5675884323802056
2025-03-18,PC018,Costilla Alta,2.518623218828467,1.4293320354108798,3.6188986057846293
2025-03-19,PC018,Costilla Alta,2.442371769947792,1.2926467284137473,3.53536816259213
2025-03-20,PC018,Costilla Alta,2.478307507748865,1.2514702529379687,3.675342139004124
2025-03-21,PC018,Costilla Alta,2.3094222041652372,1.0825244667358773,3.4042815948513945
2025-03-22,PC018,Costilla Alta,2.5809793251981508,1.4683249791816633,3.73648860328446
2025-03-23,PC018,Costilla Alta,2.546537553293463,1.4378977440437133,3.654080983580064
2025-03-24,PC018,Costilla Alta,2.473823079196235,1.3609134119351902,3.5821460485552357
2025-03-25,PC018,Costilla Alta,2.524198229717112,1.3952419623974606,3.6495352800400815
2025-03-26,PC018,Costilla Alta,2.447946780862221,1.3316327584448833,3.619202910291234
2025-03-27,PC018,Costilla Alta,2.4838825186890015,1.3412415156990734,3.6292142934497402
2025-03-28,PC018,Costilla Alta,2.314997215131574,1.133631590748532,3.4409230350093742
2025-03-29,PC018,Costilla Alta,2.5865543361646086,1.4654928502310434,3.636977782624054
2025-03-30,PC018,Costilla Alta,2.552112564259594,1.409989441431177,3.6620304287242957
2025-03-31,PC018,Costilla Alta,2.4793980901624013,1.302619220042229,3.5662938151518593
2025-04-01,PC018,Costilla Alta,2.529773240682853,1.4032652664235983,3.57685992246331
2025-04-02,PC018,Costilla Alta,2.45352179182818,1.277214913207927,3.5392539483576417
2025-04-03,PC018,Costilla Alta,2.4894575296457377,1.4583007450095504,3.618484877781432
2025-04-04,PC018,Costilla Alta,2.320572226079055,1.213043460941828,3.4817772846028623
2025-04-05,PC018,Costilla Alta,2.5921293471029228,1.5447013436712322,3.722051390594619
2025-04-06,PC018,Costilla Alta,2.5576875751889516,1.4154913751353733,3.559196172507845
2025-04-07,PC018,Costilla Alta,2.484973101082013,1.2642756168479528,3.5858481435777176
2025-04-08,PC018,Costilla Alta,2.5353482515940002,1.4330780420268014,3.551204304971895
2025-04-09,PC018,Costilla Alta,2.459096802729655,1.3601760852365339,3.535705665073996
2025-04-10,PC018,Costilla Alta,2.4950325405468785,1.4038608802440091,3.5493582577710225
2025-04-11,PC018,Costilla Alta,2.3261472369800797,1.172649230831799,3.3820437701038277
2025-04-12,PC018,Costilla Alta,2.5977043580045995,1.508965364920146,3.655613866635033
2025-04-13,PC018,Costilla Alta,2.5632625860903016,1.4932458083841131,3.6860862652583193
2025-04-14,PC018,Costilla Alta,2.4905481119831157,1.3596235696794796,3.675626973694787
2025-04-15,PC018,Costilla Alta,2.540923262501271,1.4141227470646227,3.6848220700033623
2025-04-16,PC018,Costilla Alta,2.4646718136433363,1.30209550294245,3.59645240059049
2025-04-17,PC018,Costilla Alta,2.500607551466953,1.3849220259870425,3.6073206939762334
2025-04-18,PC018,Costilla Alta,2.331722247906707,1.2463659649042733,3.4582301219689557
2025-04-19,PC018,Costilla Alta,2.60327936893707,1.4724159537585775,3.7543659776933396
2025-04-20,PC018,Costilla Alta,2.568837597029519,1.5036419153083915,3.6837355081886365
2025-04-21,PC018,Costilla Alta,2.4961231229289407,1.3925609062954518,3.5875213181246255
2025-04-22,PC018,Costilla Alta,2.5464982734466433,1.4163593703518944,3.650809447824509
2025-04-23,PC018,Costilla Alta,2.4702468245889895,1.3415887894790746,3.6221379198790724
2025-04-24,PC018,Costilla Alta,2.5061825624123415,1.408203041629862,3.636846106959092
2025-04-25,PC018,Costilla Alta,2.337297258852267,1.2478759966118325,3.508395618266888
2025-04-26,PC018,Costilla Alta,2.6088543799515973,1.449064541850632,3.7435533367605838
2025-04-27,PC018,Costilla Alta,2.5744126081126355,1.4916385518590038,3.762180700474017
2025-04-28,PC018,Costilla Alta,2.5016981340807805,1.3131430251135578,3.6360510702999727
2025-04-29,PC018,Costilla Alta,2.5520732846669345,1.4456072544091856,3.6819856505393913
2025-04-30,PC018,Costilla Alta,2.475821835877407,1.3535029686391618,3.50187445221742
2025-05-01,PC018,Costilla Alta,2.5117575737697595,1.3553511140910561,3.6583488629824488
2025-05-02,PC018,Costilla Alta,2.342872270278356,1.235917705799919,3.4442508358525594
2025-05-03,PC018,Costilla Alta,2.6144293913768153,1.4689149780848714,3.7011163003616825
2025-05-04,PC018,Costilla Alta,2.579987619538353,1.462445363848674,3.642953645472176
2025-05-05,PC018,Costilla Alta,2.507273145506764,1.3502591525894998,3.565703302150666
2025-05-06,PC018,Costilla Alta,2.557648296093242,1.4050288832712083,3.744489523973579
2025-05-07,PC018,Costilla Alta,2.481396847303763,1.3610878047382107,3.677159462157438
2025-05-08,PC018,Costilla Alta,2.5173325853489104,1.4114376882578819,3.6014011493970273
2025-05-09,PC018,Costilla Alta,2.3484472820096434,1.2112226550913767,3.4742239673647193
2025-05-10,PC018,Costilla Alta,2.620004403261169,1.5072521855299266,3.749981563842743
2025-05-11,PC018,Costilla Alta,2.5855626315754927,1.540348249554738,3.652329773286323
2025-05-12,PC018,Costilla Alta,2.5128481576957413,1.2919566255905952,3.5900075676144425
2025-05-13,PC018,Costilla Alta,2.5632233084346745,1.4121244473030163,3.655085889836656
2025-05-14,PC018,Costilla Alta,2.486971859798013,1.3559715977859745,3.592662992522914
2025-05-15,PC018,Costilla Alta,2.5229075978431235,1.385632745306637,3.6853935517386223
2025-05-16,PC018,Costilla Alta,2.354022294504097,1.1646901459092731,3.4569354661336744
2025-05-17,PC018,Costilla Alta,2.625579415755537,1.4923792399447418,3.7757062208050987
2025-05-18,PC018,Costilla Alta,2.5911376440694016,1.5059456511709968,3.728914746638511
2025-05-19,PC018,Costilla Alta,2.5184231701901982,1.392415116046862,3.6540645311941273
2025-05-20,PC018,Costilla Alta,2.5687983209453247,1.4940414568806557,3.64165135646098
2025-05-21,PC018,Costilla Alta,2.4925468723243958,1.4236211918057875,3.5827529498739126
2025-05-22,PC018,Costilla Alta,2.528482610385228,1.487497694889338,3.673165943026471
2025-05-23,PC018,Costilla Alta,2.3595973070622236,1.25278595189688,3.4512271331394313
2025-05-24,PC018,Costilla Alta,2.6311544283289185,1.5254244063289641,3.746345805844363
2025-05-25,PC018,Costilla Alta,2.596712656659333,1.473098390971376,3.707924003914061
2025-05-26,PC018,Costilla Alta,2.523998182796344,1.4379173240885956,3.588533850043411
2025-05-27,PC018,Costilla Alta,2.5743733335507835,1.468278081121523,3.6652270259079276
2025-05-28,PC018,Costilla Alta,2.498121884930072,1.3795862802649277,3.574458042568039
2025-05-29,PC018,Costilla Alta,2.534057622990868,1.4113158101507266,3.6403721332830794
2025-05-30,PC018,Costilla Alta,2.3651723196679217,1.2216607310135101,3.528496960002776
2025-05-31,PC018,Costilla Alta,2.636729441105689,1.525150029283923,3.756703710987577
2025-06-01,PC018,Costilla Alta,2.6022876696066213,1.5322964127149246,3.6677519485483976
2025-06-02,PC018,Costilla Alta,2.5295731959143306,1.5184419232298028,3.5980089397300024
2025-06-03,PC018,Costilla Alta,2.57994834684108,1.3921483586723506,3.7346060922886637
2025-06-04,PC018,Costilla Alta,2.5036968983908086,1.4526236742448226,3.571405254014924
2025-06-05,PC018,Costilla Alta,2.539632636622434,1.4289317265039545,3.7255406517760385
2025-06-06,PC018,Costilla Alta,2.3707473334704625,1.1706453124242469,3.552016587846256
2025-06-07,PC018,Costilla Alta,2.642304454908699,1.5342789605889637,3.7612974353111683
2025-06-08,PC018,Costilla Alta,2.6078626834093046,1.5544791932422062,3.738625283748426
2025-06-09,PC018,Costilla Alta,2.5351482097173093,1.478369495597813,3.6265613053052808
2025-06-10,PC018,Costilla Alta,2.5855233606433727,1.4117151917927202,3.706127555279373
2025-06-11,PC018,Costilla Alta,2.509271912193319,1.3391027081559244,3.574424836606847
2025-06-12,PC018,Costilla Alta,2.545207650488957,1.3593698236894733,3.5926636282893316
2025-06-13,PC018,Costilla Alta,2.376322347401276,1.290318848938741,3.4880704003366665
2025-06-14,PC018,Costilla Alta,2.647879468903094,1.5026137252307108,3.7924089402335737
2025-06-15,PC018,Costilla Alta,2.6134376974684272,1.4551137410536406,3.7666844301898226
2025-06-16,PC018,Costilla Alta,2.540723223839729,1.38545040630475,3.6458883929098134
2025-06-17,PC018,Costilla Alta,2.591098374829959,1.449255656916544,3.676740291996713
2025-06-18,PC018,Costilla Alta,2.51484692644447,1.4397145580247477,3.5593064949668975
2025-06-19,PC018,Costilla Alta,2.5507826647398417,1.5134839530566944,3.7347930447718185
2025-06-20,PC018,Costilla Alta,2.3818973616518035,1.2768613455780295,3.439921222095982
2025-06-21,PC018,Costilla Alta,2.653454483154446,1.5817089811977465,3.7240916877773103
2025-06-22,PC018,Costilla Alta,2.6190127117194533,1.5580875327302466,3.733138308717001
2025-06-23,PC018,Costilla Alta,2.5462982380910506,1.4501120362656708,3.699234276981486
2025-06-24,PC018,Costilla Alta,2.5966733890936933,1.4757109140400646,3.716140941885078
2025-06-25,PC018,Costilla Alta,2.520421940720291,1.3692809209171752,3.694942866209529
2025-06-26,PC018,Costilla Alta,2.5563576790290856,1.4851133981313318,3.7658768668292746
2025-06-27,PC018,Costilla Alta,2.387472375953564,1.2173478357835545,3.560115267837423
2025-06-28,PC018,Costilla Alta,2.659029497468961,1.565151349824495,3.782254431797093
