ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
<<<<<<< HEAD
2023-11-20,PC015,Posta De Gallina,3.497091935240669,0.4561846275895003,6.725980922243203
2024-12-02,PC015,Posta De Gallina,9.193684917225418,6.203898332616289,12.261331895807789
2024-12-09,PC015,Posta De Gallina,13.199124033679825,9.993825590719794,16.18094285941092
2024-12-16,PC015,Posta De Gallina,16.480709018371666,13.481374925904516,19.458736022374538
2024-12-23,PC015,Posta De Gallina,16.58840057723803,13.542113263356834,19.554606291219628
2024-12-30,PC015,Posta De Gallina,14.532405081519506,11.488837043310147,17.642859859968304
2025-01-06,PC015,Posta De Gallina,13.539101902001336,10.564732162328545,16.642892141664014
2025-01-13,PC015,Posta De Gallina,15.393138801396654,12.451524740568871,18.443488365310944
2025-01-20,PC015,Posta De Gallina,18.567808071669422,15.424319311417776,21.645530848741807
2025-01-27,PC015,Posta De Gallina,20.18444232521619,17.23637820932705,23.206574911397325
2025-02-03,PC015,Posta De Gallina,19.33470457244798,16.25355616420216,22.090357255397024
2025-02-10,PC015,Posta De Gallina,17.84078815982809,15.038282281861505,20.91309061324098
2025-02-17,PC015,Posta De Gallina,17.76632418274945,14.640542762860928,20.703108211650875
2025-02-24,PC015,Posta De Gallina,18.8904646522731,16.008818024733653,21.62688928692727
2025-03-03,PC015,Posta De Gallina,19.207682947265745,16.017948564672118,22.287482773545758
2025-03-10,PC015,Posta De Gallina,17.66407927843644,14.710831514921392,20.5342505084048
2025-03-17,PC015,Posta De Gallina,15.622920720056175,12.451489440388999,18.47879940926416
2025-03-24,PC015,Posta De Gallina,15.247630489812261,12.465120762694944,18.28121173857686
2025-03-31,PC015,Posta De Gallina,16.85979928467605,13.674721738837086,19.68473495143282
2025-04-07,PC015,Posta De Gallina,18.54472034491618,15.593954578250527,21.758608301106598
2025-04-14,PC015,Posta De Gallina,18.438183047114585,15.269828908998141,21.30354494076128
2025-04-21,PC015,Posta De Gallina,16.861465567725254,13.717326668876519,19.97139293501515
2025-04-28,PC015,Posta De Gallina,15.78220939684996,12.797493296578846,18.719675507930564
2025-05-05,PC015,Posta De Gallina,16.419563016699318,13.196353087170346,19.604042245640994
2025-05-12,PC015,Posta De Gallina,17.96019410561096,14.905480036105452,21.226714755172043
2025-05-19,PC015,Posta De Gallina,18.77507776004406,15.715015833554483,21.763170731123274
2025-05-26,PC015,Posta De Gallina,18.402578509252827,15.619427854179953,21.46599762101647
2025-06-02,PC015,Posta De Gallina,17.82264522790104,14.924758610499675,20.818758873337394
2025-06-09,PC015,Posta De Gallina,17.909802835555904,14.71360054365459,20.925893784530356
2025-06-16,PC015,Posta De Gallina,18.238360542584832,15.363359999740938,21.395600169751404
2025-06-23,PC015,Posta De Gallina,17.76407807910337,14.986359100547693,20.93046790971332
2025-06-30,PC015,Posta De Gallina,16.3601156677429,13.225437999069763,19.333104270579803
2025-07-07,PC015,Posta De Gallina,15.123001495983202,12.272051509806786,17.96270824616454
2025-07-14,PC015,Posta De Gallina,15.066786577548848,12.140037574068836,17.994007733046107
2025-07-21,PC015,Posta De Gallina,15.940696191473322,12.928357615469004,18.988804137818203
2025-07-28,PC015,Posta De Gallina,16.669033364319922,13.684152208996336,19.64430564182627
2025-08-04,PC015,Posta De Gallina,16.741852476251893,13.84234359328634,19.674823827839354
2025-08-11,PC015,Posta De Gallina,16.704515825469628,13.879319738936992,19.484049077166166
2025-08-18,PC015,Posta De Gallina,17.203567528484015,14.395418060070226,20.190522760931255
2025-08-25,PC015,Posta De Gallina,17.999183187166974,14.871273477497196,21.013223344863793
2025-09-01,PC015,Posta De Gallina,18.314545733502975,15.291010027069255,21.39629838255915
2025-09-08,PC015,Posta De Gallina,17.979297842303108,15.06656409986239,21.00804385788654
2025-09-15,PC015,Posta De Gallina,17.703573462933335,14.536612750272743,20.3099104408488
