ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2024-12-02,PC016,Sesina,18.164216307165912,14.822385498740257,21.268767856285088
2024-12-09,PC016,Sesina,17.93804809983477,14.808175266965808,21.157397614676942
2024-12-16,PC016,Sesina,18.796546945036404,15.429642773829261,21.909357709322858
2024-12-23,PC016,Sesina,17.652351295375794,14.45611821708301,20.937269942305097
2024-12-30,PC016,Sesina,14.316085382231757,11.046504461303304,17.531988309429078
2025-01-06,PC016,Sesina,11.826586120574353,8.407571721490479,14.817469301356097
2025-01-13,PC016,Sesina,12.956378328879186,9.808762818583645,16.459361362708513
2025-01-20,PC016,Sesina,16.949118099493134,13.737563028725159,20.02893721158897
2025-01-27,PC016,Sesina,20.226266689867202,16.779915661418016,23.50653371691393
2025-02-03,PC016,Sesina,20.16396500228991,16.914632427262518,23.462339551339728
2025-02-10,PC016,Sesina,17.616598294072737,14.483443836855857,20.92885387669035
2025-02-17,PC016,Sesina,15.551794911577353,12.432206372173226,18.716860984305455
2025-02-24,PC016,Sesina,15.707061952337,12.602398887298946,18.885433305624048
2025-03-03,PC016,Sesina,17.145702544483584,14.059037459111764,20.49589394264455
2025-03-10,PC016,Sesina,17.954619060388453,14.668695868921661,21.106084487203514
2025-03-17,PC016,Sesina,17.60783852108951,14.479996093140494,20.948847955697307
2025-03-24,PC016,Sesina,17.16547863724125,14.117224491817877,20.35786532532204
2025-03-31,PC016,Sesina,17.496319941781046,14.32373555425113,20.554707813134918
2025-04-07,PC016,Sesina,18.078677790475755,15.065143960772726,21.58709836292475
2025-04-14,PC016,Sesina,17.84960057593793,14.647670353100036,20.859072752672642
2025-04-21,PC016,Sesina,16.77042147591367,13.588452982142801,20.080704654314367
2025-04-28,PC016,Sesina,15.959239827624057,12.715859197868735,19.054414144881857
2025-05-05,PC016,Sesina,16.27219212189836,13.293921085242177,19.473316530829646
2025-05-12,PC016,Sesina,17.25801453734158,14.08619629420676,20.42899107567325
2025-05-19,PC016,Sesina,17.819047876110684,14.4666493574517,20.906210673916686
2025-05-26,PC016,Sesina,17.620445746378987,14.305930951922889,20.85138345005504
2025-06-02,PC016,Sesina,17.383351453394976,14.117916088974628,20.618716762001647
2025-06-09,PC016,Sesina,17.7803638234328,14.67586145318108,20.73754082757365
2025-06-16,PC016,Sesina,18.50466433604405,15.239378235194062,21.547186733814947
2025-06-23,PC016,Sesina,18.74417278765305,15.630543496657605,21.809294130850255
2025-06-30,PC016,Sesina,18.32207304276957,15.154912910127488,21.633790817353525
2025-07-07,PC016,Sesina,17.89163791457582,14.752372722302052,21.281135966574944
2025-07-14,PC016,Sesina,17.953593352491193,15.070915457909773,21.069971744902386
2025-07-21,PC016,Sesina,18.143842712974745,14.796039457845643,21.136603486862832
2025-07-28,PC016,Sesina,17.856697188780583,14.631921057554129,21.2702395362292
2025-08-04,PC016,Sesina,17.32442358105238,13.957399268946146,20.388428704946325
2025-08-11,PC016,Sesina,17.49877961597391,14.325287364416662,20.650480049858217
2025-08-18,PC016,Sesina,18.686365857640503,15.606977706893986,21.962434010902726
2025-08-25,PC016,Sesina,19.77295039471819,16.725918276397145,23.101508271693362
2025-09-01,PC016,Sesina,19.340649469383997,16.075904085725877,22.710912448276055
2025-09-08,PC016,Sesina,17.491928161660617,14.317452964744296,20.78028416845976
2025-09-15,PC016,Sesina,16.00308600755839,12.949600213325747,19.237807735213817
2025-09-22,PC016,Sesina,16.353107899924048,13.12362453678969,19.62632311867128
2025-09-29,PC016,Sesina,17.952490548336364,14.78546030454004,21.255723851062868
2025-10-06,PC016,Sesina,18.87591887380929,15.64517637852312,21.964758619307837
2025-10-13,PC016,Sesina,18.32565295062385,15.149987750545357,21.557359497948852
2025-10-20,PC016,Sesina,17.70960321424219,14.561935877341865,20.860525893727463
2025-10-27,PC016,Sesina,18.768925920131316,15.613279445714946,22.097217943155222
2025-11-03,PC016,Sesina,20.947118518913385,18.01933095785178,24.264394799342455
2025-11-10,PC016,Sesina,21.44037952969513,18.17632494967412,24.596705623782107
2025-11-17,PC016,Sesina,18.261897154313548,14.999617082610945,21.21706896692526
2025-11-24,PC016,Sesina,12.812609504056669,9.818218697299748,15.8706791757827
2025-12-01,PC016,Sesina,8.710148105185802,5.4909756474903055,12.009871012387118
2025-12-07,PC016,Sesina,7.895588618840461,4.850315810339925,11.28471412666371
2025-12-14,PC016,Sesina,8.789290599178463,5.760151216628264,12.050663766354512
2025-12-21,PC016,Sesina,8.50035502444614,5.513045767701331,11.481516039110817
2025-12-28,PC016,Sesina,5.646782597482073,2.658884658834032,9.009725342685455
2026-01-04,PC016,Sesina,2.4801020942967327,-0.9618838130174631,5.501779282979983
2026-01-11,PC016,Sesina,2.3294195861427145,-0.8292493150127853,5.440978449546187
2026-01-18,PC016,Sesina,5.719384776679182,2.356879606766951,9.221319111231566
2026-01-25,PC016,Sesina,9.64040804401096,6.303879407685783,12.725648343179913
2026-02-01,PC016,Sesina,10.7352592206146,7.528074178746978,14.115545686325918
2026-02-08,PC016,Sesina,8.698750341494534,5.512485445555029,11.94399435720962
2026-02-15,PC016,Sesina,6.169546022404746,3.1555586548140067,9.439733149937355
2026-02-22,PC016,Sesina,5.594380111313598,2.375718321883257,8.551480348232857
