ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2025-06-16,PE004,Chorizo Criollo,16.46697039749465,13.739608398845073,19.461948827166903
2025-06-23,PE004,Chorizo Criollo,16.506737029437588,13.518414416429577,19.353381831111847
2025-06-30,PE004,Chorizo Criollo,16.308704208575023,13.255263847760263,19.143557088614777
2025-07-07,PE004,Chorizo Criollo,16.093487845300398,13.337138169828314,18.780794030581884
2025-07-14,PE004,Chorizo Criollo,16.466570917205633,13.67329710530485,19.318147880570606
2025-07-21,PE004,Chorizo Criollo,17.330284066466703,14.62537608333868,20.26758355406623
2025-07-28,PE004,Chorizo Criollo,17.88037290364692,15.061079431603115,20.707267696674872
2025-08-04,PE004,Chorizo Criollo,17.734784936186863,14.850078691426774,20.558016325329007
2025-08-11,PE004,Chorizo Criollo,17.52027628119446,14.626538441183587,20.42905848434421
2025-08-18,PE004,Chorizo Criollo,17.930222697249796,14.87788287161548,20.924185380924534
2025-08-25,PE004,Chorizo Criollo,18.500670496345045,15.478720579719159,21.42382377888209
2025-09-01,PE004,Chorizo Criollo,17.984690807814477,15.150145619829306,20.9248492798686
2025-09-08,PE004,Chorizo Criollo,16.12534452284261,13.14482334083977,19.11776063132427
2025-09-15,PE004,Chorizo Criollo,14.498952298037182,11.512387036430995,17.419566365399472
2025-09-22,PE004,Chorizo Criollo,14.967329094512149,11.922070524379828,17.753086807602262
2025-09-29,PE004,Chorizo Criollo,17.353063557510424,14.512002290417593,20.219854888344635
2025-10-06,PE004,Chorizo Criollo,19.296850757496692,16.481010965543053,22.248465789942752
2025-10-13,PE004,Chorizo Criollo,18.817347676183793,15.824314336545097,21.77374027863505
2025-10-20,PE004,Chorizo Criollo,16.660494049562757,13.602524253052838,19.57024879013604
2025-10-27,PE004,Chorizo Criollo,15.48585354616454,12.703439959656015,18.35369253714748
2025-11-03,PE004,Chorizo Criollo,16.66202228778954,13.862086450098209,19.69773593208211
2025-11-10,PE004,Chorizo Criollo,18.482699209830294,15.611829770649438,21.517982962269
2025-11-17,PE004,Chorizo Criollo,18.080609168729293,15.340470397552306,21.091270713725525
2025-11-24,PE004,Chorizo Criollo,14.867770041353134,11.91742359837301,17.80246026260098
2025-12-01,PE004,Chorizo Criollo,11.369169014802026,8.295236058037858,14.403802075221972
2025-12-07,PE004,Chorizo Criollo,10.323022198336139,7.231738893091344,12.953603119773662
2025-12-14,PE004,Chorizo Criollo,11.482481536073346,8.555802407775316,14.368701842935453
2025-12-21,PE004,Chorizo Criollo,12.688676053072998,9.68666701697918,15.634183940286844
2025-12-28,PE004,Chorizo Criollo,11.639297721328134,8.79268268188079,14.640066458680716
2026-01-04,PE004,Chorizo Criollo,9.069928193653375,6.062342474370985,11.856779618224284
2026-01-11,PE004,Chorizo Criollo,7.835671387369649,5.056644290440509,10.64854252654656
2026-01-18,PE004,Chorizo Criollo,9.451394979287649,6.741181774247361,12.186784031194344
2026-01-25,PE004,Chorizo Criollo,12.288145607307726,9.475876901596546,14.913308860652775
2026-02-01,PE004,Chorizo Criollo,13.537248525957342,10.611860275204089,16.729504794759713
2026-02-08,PE004,Chorizo Criollo,12.490021348015812,9.53247026810358,15.184306517815044
2026-02-15,PE004,Chorizo Criollo,11.207723392257458,8.237841663779236,13.944374303330154
2026-02-22,PE004,Chorizo Criollo,11.92986206980762,9.192114562146111,14.964390064849155
=======
2024-12-02,PE004,Chorizo Criollo,15.235509276638375,12.50623803642522,17.839507904650464
2024-12-09,PE004,Chorizo Criollo,14.769762921892553,11.847137767618962,17.58481891720895
2024-12-16,PE004,Chorizo Criollo,16.29110197387911,13.383869936674058,19.189318863636714
2024-12-23,PE004,Chorizo Criollo,16.90573110129598,13.799648451692686,19.87078293592726
2024-12-30,PE004,Chorizo Criollo,15.128474431958274,12.17395133698966,17.94658074031951
2025-01-06,PE004,Chorizo Criollo,12.668782338096907,9.661619579822316,15.445553996535791
2025-01-13,PE004,Chorizo Criollo,12.335833907863595,9.412586197750867,15.318713535398725
2025-01-20,PE004,Chorizo Criollo,14.648347096935273,11.75617025765079,17.585949379027653
2025-01-27,PE004,Chorizo Criollo,17.23524590394698,14.40759218210038,20.22559600494247
2025-02-03,PE004,Chorizo Criollo,17.666325356781748,14.697100183077506,20.423105434305572
2025-02-10,PE004,Chorizo Criollo,16.239668247830632,13.36924807761002,18.84936356421809
2025-02-17,PE004,Chorizo Criollo,15.443363382523941,12.423747460988162,18.463965621824677
2025-02-24,PE004,Chorizo Criollo,16.906027356359683,14.084137344516037,19.828424291409416
2025-03-03,PE004,Chorizo Criollo,19.560566824444827,16.476143304184493,22.500880449946006
2025-03-10,PE004,Chorizo Criollo,21.048608253832946,18.133191096710814,23.88152350077523
2025-03-17,PE004,Chorizo Criollo,20.413981730036298,17.465142288734853,23.297176359250027
2025-03-24,PE004,Chorizo Criollo,18.81527534031281,15.91911449046474,21.78180412430044
2025-03-31,PE004,Chorizo Criollo,17.7142664791681,14.878323018400527,20.59967478558427
2025-04-07,PE004,Chorizo Criollo,17.11511335406525,14.136402119009931,19.896014170451746
2025-04-14,PE004,Chorizo Criollo,16.06305836089602,13.023436737942205,18.88963571331421
2025-04-21,PE004,Chorizo Criollo,14.488537519763923,11.70134573427824,17.366867757448954
2025-04-28,PE004,Chorizo Criollo,13.75078981990884,10.862059915079364,16.71771093241938
2025-05-05,PE004,Chorizo Criollo,15.045839865820623,12.226482549280728,17.88721953199279
2025-05-12,PE004,Chorizo Criollo,17.718464084208414,14.875112368456623,20.672398154494157
2025-05-19,PE004,Chorizo Criollo,19.70476119467865,16.8760733548519,22.650662428122995
2025-05-26,PE004,Chorizo Criollo,19.647037773362463,16.580247105913365,22.47721333261149
2025-06-02,PE004,Chorizo Criollo,18.157056335598316,15.219111986366075,21.176082336509165
2025-06-09,PE004,Chorizo Criollo,16.841021258257786,13.986450256823977,19.757532889990745
2025-06-16,PE004,Chorizo Criollo,16.46697039749465,13.624306362602864,19.430912875410172
2025-06-23,PE004,Chorizo Criollo,16.506737029437588,13.674572905499275,19.47589837095495
2025-06-30,PE004,Chorizo Criollo,16.308704208575023,13.266678265569771,19.04096185335253
2025-07-07,PE004,Chorizo Criollo,16.093487845300398,13.144849832399128,19.02171832621899
2025-07-14,PE004,Chorizo Criollo,16.466570917205633,13.741967664732437,19.222928700244687
2025-07-21,PE004,Chorizo Criollo,17.330284066466703,14.704339460807173,20.168328195000523
2025-07-28,PE004,Chorizo Criollo,17.88037290364692,14.9454716758082,20.908592101264887
2025-08-04,PE004,Chorizo Criollo,17.734784936186863,14.973229885061889,20.60901314636995
2025-08-11,PE004,Chorizo Criollo,17.52027628119446,14.447148287689158,20.435955685678167
2025-08-18,PE004,Chorizo Criollo,17.930222697249796,15.082687640048476,20.908151701504377
2025-08-25,PE004,Chorizo Criollo,18.500670496345045,15.492593874843573,21.279782357261478
2025-09-01,PE004,Chorizo Criollo,17.984690807814477,15.08345002666748,20.97427595046789
2025-09-08,PE004,Chorizo Criollo,16.12534452284261,13.22537033930025,18.90963439526222
2025-09-15,PE004,Chorizo Criollo,14.498952298037182,11.585820900322739,17.419889443746182
2025-09-22,PE004,Chorizo Criollo,14.967329094512149,11.948292980409999,17.718279640655897
2025-09-29,PE004,Chorizo Criollo,17.353063557510424,14.3099969948063,19.95600898813839
2025-10-06,PE004,Chorizo Criollo,19.296850757496692,16.257543759102226,22.148929952268173
2025-10-13,PE004,Chorizo Criollo,18.817347676183793,16.05654272265765,21.764238191438633
2025-10-20,PE004,Chorizo Criollo,16.660494049562757,13.961532983629455,19.721149558988024
2025-10-27,PE004,Chorizo Criollo,15.48585354616454,12.651803229284823,18.37455851489441
2025-11-03,PE004,Chorizo Criollo,16.66202228778954,13.618774972441335,19.8980050342697
2025-11-10,PE004,Chorizo Criollo,18.482699209830294,15.706890613216862,21.335778198720075
2025-11-17,PE004,Chorizo Criollo,18.080609168729293,15.190359182953886,20.9256434317192
2025-11-24,PE004,Chorizo Criollo,14.867770041353134,11.810897780742215,17.77834116895018
2025-12-01,PE004,Chorizo Criollo,11.369169014802026,8.652607482578828,13.942615249379665
2025-12-07,PE004,Chorizo Criollo,10.323022198336139,7.323644160679687,13.53489281750308
2025-12-14,PE004,Chorizo Criollo,11.482481536073346,8.449603480880585,14.566309817794624
2025-12-21,PE004,Chorizo Criollo,12.688676053072998,9.885269348183249,15.467882725879958
2025-12-28,PE004,Chorizo Criollo,11.639297721328134,8.713285192554048,14.459303133282836
2026-01-04,PE004,Chorizo Criollo,9.069928193653375,6.366216009336522,11.932784569214013
2026-01-11,PE004,Chorizo Criollo,7.835671387369649,5.232859994549687,10.673750167020083
2026-01-18,PE004,Chorizo Criollo,9.451394979287649,6.642667235810954,12.451066441542526
2026-01-25,PE004,Chorizo Criollo,12.288145607307726,9.261338994207538,15.15945466450559
2026-02-01,PE004,Chorizo Criollo,13.537248525957342,10.559628938472885,16.5832647522552
2026-02-08,PE004,Chorizo Criollo,12.490021348015812,9.529897635709016,15.262745888308993
2026-02-15,PE004,Chorizo Criollo,11.207723392257458,8.31829964275683,14.257299550775155
2026-02-22,PE004,Chorizo Criollo,11.92986206980762,8.995003365950803,14.63842439655852
>>>>>>> mejora-seguridad-login
