ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
<<<<<<< HEAD
2024-11-26,PC003,Pierna Entera,2.4295020413047026,1.233493582389189,3.5505553402558414
2024-11-27,PC003,Pierna Entera,2.507310007899689,1.3922579888735154,3.6295355243175282
2024-11-28,PC003,Pierna Entera,2.5221819878150105,1.4457176925085735,3.6089196615329513
2024-11-29,PC003,Pierna Entera,2.5868398842484654,1.5052790994811158,3.6538789323978933
2024-11-30,PC003,Pierna Entera,2.4051758654708766,1.2681525305844696,3.471243795834114
2024-12-01,PC003,Pierna Entera,2.4787634077191476,1.4623891704040874,3.6124823753231032
2024-12-02,PC003,Pierna Entera,2.6993290084629953,1.5856892336876238,3.8351504738961624
2024-12-03,PC003,Pierna Entera,2.4281161069779986,1.314415466812256,3.633999796369527
2024-12-04,PC003,Pierna Entera,2.505924073573066,1.4574202805399294,3.6781240359697396
2024-12-05,PC003,Pierna Entera,2.52079605348849,1.32700490558513,3.555745091682667
2024-12-06,PC003,Pierna Entera,2.585453949922186,1.477899609376333,3.718002869050433
2024-12-07,PC003,Pierna Entera,2.403789931144427,1.2380470401154378,3.5630503316100874
2024-12-08,PC003,Pierna Entera,2.4773774733923046,1.4129410192897132,3.6727095942526082
2024-12-09,PC003,Pierna Entera,2.6979430741964756,1.496526092951398,3.7624982158116684
2024-12-10,PC003,Pierna Entera,2.426730172771879,1.3483589211444675,3.5829896619502346
2024-12-11,PC003,Pierna Entera,2.5045381394275577,1.3898427072438253,3.6810899552099636
2024-12-12,PC003,Pierna Entera,2.5194101194029486,1.4122444182247913,3.690122531763919
2024-12-13,PC003,Pierna Entera,2.5840680158975324,1.4527125719943863,3.7313080742886626
2024-12-14,PC003,Pierna Entera,2.402403997179732,1.272983728686441,3.5323255393758664
2024-12-15,PC003,Pierna Entera,2.475991539487362,1.341819816121139,3.5430896894377835
2024-12-16,PC003,Pierna Entera,2.6965571402923936,1.5201727849740205,3.8012303308797284
2024-12-17,PC003,Pierna Entera,2.4253442388673467,1.3526232312288413,3.5134384121163023
2024-12-18,PC003,Pierna Entera,2.5031522055231012,1.2952894149752412,3.610947245126025
2024-12-19,PC003,Pierna Entera,2.518024185498285,1.327901806823493,3.603691423318807
2024-12-20,PC003,Pierna Entera,2.5826820819542826,1.4102393643539686,3.677625948568655
2024-12-21,PC003,Pierna Entera,2.4010180631972924,1.2132936773936376,3.454622177004331
2024-12-22,PC003,Pierna Entera,2.4746056054658547,1.3878071971805739,3.556920323325789
2024-12-23,PC003,Pierna Entera,2.6951712062315547,1.5741638278283139,3.7727162393807494
2024-12-24,PC003,Pierna Entera,2.4239583047683544,1.2381414334864218,3.5602256094601668
2024-12-25,PC003,Pierna Entera,2.501766271384534,1.3797613052738995,3.7083787534258223
2024-12-26,PC003,Pierna Entera,2.516638251321166,1.3133146208908877,3.5074295276827767
2024-12-27,PC003,Pierna Entera,2.5812961477759426,1.4752654604425064,3.644976908853241
2024-12-28,PC003,Pierna Entera,2.399632129019216,1.315234660121652,3.4428796388784244
2024-12-29,PC003,Pierna Entera,2.473219671287438,1.3517609138675497,3.675792637707191
2024-12-30,PC003,Pierna Entera,2.69378527205366,1.626645753467952,3.814864813698775
2024-12-31,PC003,Pierna Entera,2.4225723705906925,1.3323811780219008,3.5705929178218723
2025-01-01,PC003,Pierna Entera,2.500380337119515,1.3111419141906695,3.6324824797808506
2025-01-02,PC003,Pierna Entera,2.5152523169685073,1.3948632271318355,3.6766180151474313
2025-01-03,PC003,Pierna Entera,2.579910213336282,1.455339196950536,3.6574465393527764
2025-01-04,PC003,Pierna Entera,2.3982461944921463,1.1901235764985505,3.4957847251879746
2025-01-05,PC003,Pierna Entera,2.4718337366731835,1.27493993567358,3.658899038700793
2025-01-06,PC003,Pierna Entera,2.69239933735185,1.5572126056252054,3.8022830394272606
2025-01-07,PC003,Pierna Entera,2.4211864358007507,1.3341121631256343,3.5941669370090708
2025-01-08,PC003,Pierna Entera,2.4989944023295587,1.3727737478043551,3.598516407908902
2025-01-09,PC003,Pierna Entera,2.5138663821785356,1.4645834131476505,3.6641412526247423
2025-01-10,PC003,Pierna Entera,2.5785242785468894,1.443106314043526,3.704163325150134
2025-01-11,PC003,Pierna Entera,2.3968602597020388,1.2906900492333189,3.5816557841563266
2025-01-12,PC003,Pierna Entera,2.470447801883571,1.3590963750472755,3.571840840555666
2025-01-13,PC003,Pierna Entera,2.691013402593447,1.6124952820543377,3.8101779395024287
2025-01-14,PC003,Pierna Entera,2.419800501074102,1.3696422943359499,3.512266872152459
2025-01-15,PC003,Pierna Entera,2.4976084676345085,1.455106547441203,3.6549660882579396
2025-01-16,PC003,Pierna Entera,2.5124804475148013,1.356766051483502,3.57609951718041
2025-01-17,PC003,Pierna Entera,2.5771383439141307,1.409512091641736,3.744214594685967
2025-01-18,PC003,Pierna Entera,2.395474325102699,1.2559615618739361,3.507604567718104
2025-01-19,PC003,Pierna Entera,2.4690618673146165,1.283167687552532,3.558590720152764
2025-01-20,PC003,Pierna Entera,2.6896274680245753,1.6019106551275828,3.8711873762835696
2025-01-21,PC003,Pierna Entera,2.4184145665050663,1.3051934857158418,3.566736635761235
2025-01-22,PC003,Pierna Entera,2.496222533065667,1.3734124287345941,3.5847759357641973
2025-01-23,PC003,Pierna Entera,2.5110945129459714,1.4036255796615875,3.6643224225307183
2025-01-24,PC003,Pierna Entera,2.575752409346138,1.4202648386432664,3.61879927079684
2025-01-25,PC003,Pierna Entera,2.394088390534927,1.3497973593881034,3.5439957397369906
2025-01-26,PC003,Pierna Entera,2.4676759327478877,1.334545921396597,3.58591527892752
2025-01-27,PC003,Pierna Entera,2.688241533458274,1.5191433356046333,3.8160376165288037
2025-01-28,PC003,Pierna Entera,2.4170286319394907,1.3126659816800463,3.586838418082964
2025-01-29,PC003,Pierna Entera,2.4948365985010397,1.3812613206021889,3.669535201412136
2025-01-30,PC003,Pierna Entera,2.5097085783823343,1.4120687822228184,3.5698038935505956
2025-01-31,PC003,Pierna Entera,2.5743664747827584,1.4094023086002085,3.676600176939091
2025-02-01,PC003,Pierna Entera,2.392702455971213,1.2280189036886477,3.479481007750918
2025-02-02,PC003,Pierna Entera,2.466289998184618,1.2889102370359884,3.585054967182276
2025-02-03,PC003,Pierna Entera,2.68685559889454,1.5717673270718868,3.7943054501759055
2025-02-04,PC003,Pierna Entera,2.415642697376404,1.242624186007141,3.4959128537566158
2025-02-05,PC003,Pierna Entera,2.493450663966695,1.340987178427282,3.5856034663228287
2025-02-06,PC003,Pierna Entera,2.5083226438779818,1.3484507646134842,3.6288779701513008
2025-02-07,PC003,Pierna Entera,2.572980540308144,1.435895109716133,3.5920279101020403
2025-02-08,PC003,Pierna Entera,2.3913165215255265,1.2152352068589418,3.5679947642765266
2025-02-09,PC003,Pierna Entera,2.4649040637685777,1.425807996664484,3.6526405013589702
2025-02-10,PC003,Pierna Entera,2.6854696645086626,1.5775534928601143,3.887731806005035
2025-02-11,PC003,Pierna Entera,2.4142567630198113,1.2984108608239897,3.598249193955801
2025-02-12,PC003,Pierna Entera,2.492064729610427,1.409955746332315,3.626697062862982
2025-02-13,PC003,Pierna Entera,2.5069367095215065,1.3866912831448575,3.6228418002470515
2025-02-14,PC003,Pierna Entera,2.5715946059516117,1.505207945666356,3.6958832706931206
2025-02-15,PC003,Pierna Entera,2.3899305871687684,1.3108610506573324,3.565963826561377
2025-02-16,PC003,Pierna Entera,2.4635181294055477,1.369068653045923,3.631787859481316
2025-02-17,PC003,Pierna Entera,2.684083730139583,1.579561839779792,3.8196543660700706
2025-02-18,PC003,Pierna Entera,2.4128708286442,1.2155100445194267,3.480255392396663
2025-02-19,PC003,Pierna Entera,2.4906787952285874,1.3737745101837986,3.6212967636369426
2025-02-20,PC003,Pierna Entera,2.5055507751335937,1.4233678627317206,3.651608248282278
2025-02-21,PC003,Pierna Entera,2.5702086715567085,1.4818873455292008,3.732817181611855
2025-02-22,PC003,Pierna Entera,2.3885446527681427,1.3453690235962033,3.550769368385871
2025-02-23,PC003,Pierna Entera,2.4621321950043287,1.324498844493854,3.5987881220581284
2025-02-24,PC003,Pierna Entera,2.6826977957380502,1.6027814367185196,3.827252853166179
2025-02-25,PC003,Pierna Entera,2.411484894242776,1.2758862310681798,3.608725217339736
2025-02-26,PC003,Pierna Entera,2.4892928608274816,1.3708157184050322,3.6471139070685976
2025-02-27,PC003,Pierna Entera,2.504164840731679,1.3428768546223298,3.611781587683562
2025-02-28,PC003,Pierna Entera,2.5688227372578596,1.4961470204689458,3.706011381081934
2025-03-01,PC003,Pierna Entera,2.387158718571708,1.262388532123862,3.468535337228935
2025-03-02,PC003,Pierna Entera,2.460746260911522,1.3258829171100468,3.58389063892199
2025-03-03,PC003,Pierna Entera,2.681311861747816,1.5267010074865919,3.77541936270349
2025-03-04,PC003,Pierna Entera,2.410098960355308,1.2628244217760574,3.545612416298314
2025-03-05,PC003,Pierna Entera,2.487906927041979,1.3886915119969798,3.634603458416574
2025-03-06,PC003,Pierna Entera,2.5027789070490645,1.420812507568642,3.617834407688355
2025-03-07,PC003,Pierna Entera,2.5674368035753408,1.5062336822499671,3.669714836646566
2025-03-08,PC003,Pierna Entera,2.385772784889018,1.286136623643142,3.5000037713035437
2025-03-09,PC003,Pierna Entera,2.459360327229275,1.3470936449627438,3.533126921661619
2025-03-10,PC003,Pierna Entera,2.6799259280647636,1.5450095288415682,3.785040306887284
2025-03-11,PC003,Pierna Entera,2.408713026672364,1.2680084726160572,3.5127551143742486
2025-03-12,PC003,Pierna Entera,2.4865209934317907,1.3908674297435357,3.6692446021673217
2025-03-13,PC003,Pierna Entera,2.5013929735109888,1.3521879060883852,3.647869881472494
2025-03-14,PC003,Pierna Entera,2.566050870109644,1.4488893514263537,3.6875417463569002
2025-03-15,PC003,Pierna Entera,2.3843868514962714,1.216522534032521,3.5122657733702134
2025-03-16,PC003,Pierna Entera,2.4579743939082306,1.4071783811940692,3.584002708305647
2025-03-17,PC003,Pierna Entera,2.6785399948170183,1.5275990715870347,3.760768803341977
2025-03-18,PC003,Pierna Entera,2.4073270934966047,1.2097127407334844,3.5934373451114903
2025-03-19,PC003,Pierna Entera,2.4851350602561073,1.2879414685472146,3.6378761593110185
2025-03-20,PC003,Pierna Entera,2.500007040335288,1.3322100906511714,3.6178618272405503
2025-03-21,PC003,Pierna Entera,2.564664936934186,1.4787966682315896,3.688190610623174
2025-03-22,PC003,Pierna Entera,2.3830009183206418,1.272852615294573,3.5561725093094156
2025-03-23,PC003,Pierna Entera,2.456588466161919,1.4235995248773368,3.5308907730008436
2025-03-24,PC003,Pierna Entera,2.677154072498775,1.5284139589670682,3.8432461488147434
2025-03-25,PC003,Pierna Entera,2.405941176607344,1.263745095466,3.519750158191403
2025-03-26,PC003,Pierna Entera,2.4837491487955825,1.3294091373304509,3.5731009461205505
2025-03-27,PC003,Pierna Entera,2.498621134304107,1.3889252592945014,3.6757064037217426
2025-03-28,PC003,Pierna Entera,2.5632790363309947,1.4261746405349256,3.615246908104264
2025-03-29,PC003,Pierna Entera,2.381615023146589,1.231706554740607,3.433940394244737
2025-03-30,PC003,Pierna Entera,2.455202570988362,1.30806997002658,3.504026378023234
2025-03-31,PC003,Pierna Entera,2.6757681773253004,1.5474438594180497,3.850417976526319
2025-04-01,PC003,Pierna Entera,2.4045552814337046,1.2916113595707583,3.5400048021494857
2025-04-02,PC003,Pierna Entera,2.4823632536220197,1.277395854128544,3.616604712672543
2025-04-03,PC003,Pierna Entera,2.497235239130674,1.3513983805683025,3.616355130276735
2025-04-04,PC003,Pierna Entera,2.5618931428317335,1.3102740708533755,3.656989287501501
2025-04-05,PC003,Pierna Entera,2.3802291313212347,1.2948378725003002,3.5312060430543073
2025-04-06,PC003,Pierna Entera,2.4538166808361987,1.3621631436362842,3.6210175035368555
2025-04-07,PC003,Pierna Entera,2.6743822888480793,1.618706056420745,3.8128111521324746
2025-04-08,PC003,Pierna Entera,2.4031693946302037,1.2267383111254107,3.564593080390767
2025-04-09,PC003,Pierna Entera,2.480977368493038,1.3602381532500736,3.6390255258640654
2025-04-10,PC003,Pierna Entera,2.4958493556754444,1.2987205192506786,3.630690050646075
2025-04-11,PC003,Pierna Entera,2.5605072593770988,1.371372911436618,3.6440922720875535
2025-04-12,PC003,Pierna Entera,2.378843247865721,1.2731032297931852,3.367728834589461
2025-04-13,PC003,Pierna Entera,2.4524307973811816,1.3880835457233136,3.52569628271712
2025-04-14,PC003,Pierna Entera,2.6729964053930897,1.5291123401769862,3.8254505831821426
2025-04-15,PC003,Pierna Entera,2.4017835111751054,1.3185594843880613,3.553716382733858
2025-04-16,PC003,Pierna Entera,2.479591485054618,1.3165738160516307,3.59579859335049
2025-04-17,PC003,Pierna Entera,2.4944634722543317,1.3976184036275188,3.616848770563477
2025-04-18,PC003,Pierna Entera,2.5591213759729876,1.3852464957907773,3.603807958305184
2025-04-19,PC003,Pierna Entera,2.3774573644795316,1.1601721250056507,3.4474995440846894
