ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2024-06-03,PC005,Conito,3.4292274989774585,2.3159144102825207,4.6291332903213505
2024-07-04,PC005,Conito,3.484193699185253,2.2454053170669073,4.748705827572852
2024-11-26,PC005,Conito,2.7628456863153388,1.550693137716426,3.865217468867716
2024-11-27,PC005,Conito,2.8918096904888326,1.6804634782185965,4.050677914207234
2024-11-28,PC005,Conito,2.913539154740589,1.6813964887698776,4.0876042147841005
2024-11-29,PC005,Conito,2.8263956415313762,1.5516379629494061,3.933783888154424
2024-11-30,PC005,Conito,2.6937882034010387,1.5730084037240735,3.9230359734573166
2024-12-01,PC005,Conito,2.9020215578781454,1.6317782511509609,4.064647444831831
2024-12-02,PC005,Conito,2.722702824903786,1.4688017649212213,3.88782420523404
2024-12-03,PC005,Conito,2.735671660389372,1.5859607905436055,3.8333869624226287
2024-12-04,PC005,Conito,2.8646356645635715,1.693134503679538,4.098957291254702
2024-12-05,PC005,Conito,2.8863651288144916,1.7620177984962566,4.0372943451742005
2024-12-06,PC005,Conito,2.7992216156051386,1.575510111166613,3.989911141785517
2024-12-07,PC005,Conito,2.6668620702529378,1.4802836854940624,3.86504875495929
2024-12-08,PC005,Conito,2.875343317507752,1.6665497820523711,4.0453602958525865
2024-12-09,PC005,Conito,2.696272477310884,1.364121177645378,3.7699224507119284
2024-12-10,PC005,Conito,2.7094892055745166,1.4034552044576913,3.894579839558845
2024-12-11,PC005,Conito,2.8387011025263256,1.6645447964842144,4.027604857483613
2024-12-12,PC005,Conito,2.8606784595554653,1.664014634488076,4.065704961003529
2024-12-13,PC005,Conito,2.773782839124192,1.5384903597111257,3.947032480395907
2024-12-14,PC005,Conito,2.6414232937715036,1.4291434436531227,3.7824107191142176
2024-12-15,PC005,Conito,2.849904541026166,1.6533042499207287,3.9839366300978885
2024-12-16,PC005,Conito,2.6708337008296468,1.475922345024079,3.82759134741939
2024-12-17,PC005,Conito,2.684050429093391,1.3977330789403495,3.9147352029956948
2024-12-18,PC005,Conito,2.8134322783821095,1.6131484350129406,3.965837531942274
2024-12-19,PC005,Conito,2.8355795877482914,1.6467698366515175,4.0938743265048645
2024-12-20,PC005,Conito,2.7488539196535102,1.581763499376457,3.972354380422298
2024-12-21,PC005,Conito,2.616664326638217,1.4469057128512028,3.8668549101320853
2024-12-22,PC005,Conito,2.8253155262298693,1.6872056448034087,4.01538860834313
2024-12-23,PC005,Conito,2.6464146383700777,1.4605747042254384,3.8406834740785123
2024-12-24,PC005,Conito,2.6598013189708545,1.4674511608371543,3.758340323100904
2024-12-25,PC005,Conito,2.789183168260115,1.5702435047775467,4.006337617323113
2024-12-26,PC005,Conito,2.811330477625522,1.5927563005331709,4.011461763968743
2024-12-27,PC005,Conito,2.72460480953151,1.619794124716093,3.9057063977831246
2024-12-28,PC005,Conito,2.592415216516133,1.3576012181796457,3.787722640438651
2024-12-29,PC005,Conito,2.8010664161075205,1.6681212741749625,3.986034009642192
2024-12-30,PC005,Conito,2.622420266599397,1.3906495483260037,3.7367911038415667
2024-12-31,PC005,Conito,2.6360616855526913,1.4442306082003937,3.855201397354405
2025-01-01,PC005,Conito,2.765698273193677,1.5894358988845088,4.034737202220203
2025-01-02,PC005,Conito,2.7881003209109405,1.5583045322762248,3.961549469772112
2025-01-03,PC005,Conito,2.701629391168236,1.4940140599525444,3.930455617726119
2025-01-04,PC005,Conito,2.569694536504695,1.4567305704319267,3.781405372373961
2025-01-05,PC005,Conito,2.778600474448364,1.556604213548769,3.942515705821058
2025-01-06,PC005,Conito,2.5999543249403834,1.3325029745129915,3.7838264003727202
2025-01-07,PC005,Conito,2.6135957438929958,1.458040147422448,3.8487884041202087
2025-01-08,PC005,Conito,2.743232331533936,1.6272319179156796,3.950562877779481
2025-01-09,PC005,Conito,2.7656343792518996,1.580905392424704,3.9806957236347147
2025-01-10,PC005,Conito,2.679163449508665,1.483108318699765,3.8658571963591317
